descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Emulsão Asfáltica RR-1C",1319856,14,375,ATIVO,kg,1038881.25,2770.35
"CAP 50-70",1319858,12,1260,ATIVO,TONELADA,4462743.6,3541.86
