descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CANDESARTANA 16MG CPR",4433281,1500,DESCLASSIFICADO,COMP,2523,1.682
"Candesartana Cilexetil+Hidroclorotiazida 16/12,5mg",4433282,1000,DESCLASSIFICADO,CP,1700,1.7
"Metropolol,Succinato 100mg",4433548,45000,VENCEU,CP,40950,0.91
"Metropolol,Succinato 25mg",4433549,85000,VENCEU,CP,23375,0.275
"Metropolol,Succinato 50mg",4433550,300000,VENCEU,CP,171900,0.573
"Metropolol,Succinato 5mg/ml",4433551,900,PERDEU,AMP,14002.2,15.558
"dapagliflozina 10 mg",4433718,2500,VENCEU,COMP,7727.5,3.091
"Quetiapina lib. Prolongada 300mg",4433747,360,VENCEU,CP,3333.6,9.26
"SAXAGLIPITINA 5MG + METFORMINA 1000MG XR CPR",4433751,150,VENCEU,COMP,519,3.46
"SAXAGLIPTINA 5MG",4433752,150,VENCEU,COMP,367.5,2.45
