descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4433177,3000000,PERDEU,COMP,60000,0.02
"ACEBROFILINA 25MG/5ML",4433182,4000,PERDEU,FRA,10868,2.717
"ACEBROFILINA 50MG/5ML",4433183,4500,PERDEU,FRA,18342,4.076
"ACICLOVIR 50MG/GR CREME",4433190,3000,DESCLASSIFICADO,TB,10818,3.606
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4433191,5000,DESCLASSIFICADO,AM,3030,0.606
"ACIDO FÓLICO 0,2MG/ML SOL ORAL 30ML",4433192,100,PERDEU,FRA,590.4,5.904
"ÁCIDO FÓLICO 5 MG",4433193,300000,DESCLASSIFICADO,COMP,13500,0.045
"AGUA DESTILADA 10ml, Ampola 10ml",4433203,30000,PERDEU,AMP,3705,0.1235
"Água destilada 5ml, Ampola 5ml",4433204,10000,DESCLASSIFICADO,AMP,2230,0.223
"ALBENDAZOL 400 MG COMPRIMIDO MASTIGAVEL",4433205,50000,DESCLASSIFICADO,COMP,22845,0.4569
"ALBENDAZOL 400MG/10ML",4433206,15000,DESCLASSIFICADO,FRA,17970,1.198
"ALENDRONATO SÓDICO 70MG",4433208,30000,PERDEU,CPR,7410,0.247
"ALOPURINOL 100 MG",4433209,60000,DESCLASSIFICADO,COMP,3420,0.057
"ALOPURINOL 300MG",4433210,25000,DESCLASSIFICADO,COM,3700,0.148
"AMBROXOL 3MG/ML",4433213,3000,DESCLASSIFICADO,FRA,5079,1.693
"AMBROXOL 6MG/ML",4433214,3100,DESCLASSIFICADO,FRA,5248.3,1.693
"AMINOFILINA 240 MG SOL. INJ.10 ML",4433217,4000,PERDEU,AM,2816,0.704
"Amiodarona 150mg/3ml",4433219,1000,PERDEU,AMP,1743,1.743
"AMIODARONA 200 MG",4433220,60000,DESCLASSIFICADO,COMP,19260,0.321
"AMOXACILINA 250 MG SUSP ORAL 60 ML",4433224,20000,DESCLASSIFICADO,FR,85720,4.286
"AMPICILINA 500 MG",4433228,15000,PERDEU,COMP,3255,0.217
"ANLODIPINO 10MG CPR",4433229,100000,DESCLASSIFICADO,COMP,7700,0.077
"Anlodipino, besilato 5mg",4433230,650000,DESCLASSIFICADO,COMP,18525,0.0285
"ATENOLOL 100MG CPR",4433231,30000,PERDEU,COMP,1740,0.058
"ATENOLOL 25MG CPR",4433232,10000,DESCLASSIFICADO,COMP,353,0.0353
"ATENOLOL 50MG",4433233,700000,DESCLASSIFICADO,COMP,29400,0.042
"ATROPINA 0,25 MG INJETÁVEL - 1ML",4433236,500,PERDEU,AMP,148.5,0.297
"ATROPINA 0,5MG INJ. 1ML",4433237,1000,DESCLASSIFICADO,AM,698,0.698
"AZITROMICINA 200MG/5ML",4433238,20000,DESCLASSIFICADO,FRA,110400,5.52
"AZITROMICINA 500MG CPR ACONDICIONADO DE FORMA UNITARIZADA",4433239,170000,DESCLASSIFICADO,COMP,121210,0.713
"BROMETO DE IPRATROPIO 0,250 MG/ML 20 ML",4433267,5000,DESCLASSIFICADO,FR,3705,0.741
"BROMETO DE N.BUTILESCOPOLAMINA+DIPIRONA 5 ML",4433269,15000,DESCLASSIFICADO,AMP,20385,1.359
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 6,67MG+333,4MG/ML",4433270,3000,DESCLASSIFICADO,FRA,18525,6.175
"BROMETO DE N. BUTIL ESCOPOLAMINA 20 MG/1ML SOL. INJ.",4433272,5000,PERDEU,AMP,4500,0.9
"BROMIDRATO DE FENOTEROL 0,5% 20 ML",4433274,5000,DESCLASSIFICADO,FR,14580,2.916
"BROMOPRIDA 5MG/ML AMPOLA 2ML",4433275,500,DESCLASSIFICADO,AM,538,1.076
"CAPTOPRIL 25 MG",4433284,1500000,DESCLASSIFICADO,COMP,28050,0.0187
"CAPTOPRIL 50 MG",4433285,20000,DESCLASSIFICADO,COMP,1080,0.054
"CARBOCISTEINA 20MG/ML XAROPE 100ML",4433288,3500,PERDEU,FRA,9646,2.756
"CARBOCISTEINA 50MG/ML XAROPE 100ML",4433289,4000,PERDEU,FRA,9996,2.499
"CARBONATO DE CALCIO 1.250MG EQV 500MG CA++ CPR",4433292,60000,PERDEU,COMP,5340,0.089
"CEFALEXINA 500 MG CÁPSULAS.",4433301,280000,DESCLASSIFICADO,CPLA,155400,0.555
"CETOCONAZOL 200 MG",4433305,15000,DESCLASSIFICADO,COMP,2235,0.149
"CETOCONAZOL 20MG/G CREME",4433306,10000,PERDEU,TB,15690,1.569
"CIMETIDINA 200MG COMP",4433313,30000,DESCLASSIFICADO,CP,4680,0.156
"CLORETO DE POTASSIO 10% - AMPOLA 10 ML",4433336,500,PERDEU,AMP,130,0.26
"Cloreto de potássio 19,1% 10ml",4433337,1000,PERDEU,AMP,237,0.237
"CLORETO DE SÓDIO  20% SOL INJ.",4433339,1500,PERDEU,AM,334.5,0.223
"CLORETO DE SÓDIO 0,9% INJ 10ML",4433342,300,VENCEU,AM,48.6,0.162
"CLORIDRATO DE METOCLOPRAMIDA 5 MG/ML AMP 2 ML",4433348,20000,DESCLASSIFICADO,AMP,5340,0.267
"DEXAMETASONA 2MG SOL. INJ. 1ML",4433371,5000,PERDEU,AMP,2190,0.438
"DEXAMETASONA 4 MG SOL INJ 2,5 ML",4433372,10000,DESCLASSIFICADO,AMP,6690,0.669
"DEXAMETASONA CREME  BISNAGA 10 GR",4433374,30000,DESCLASSIFICADO,TB,27060,0.902
"Dexclorfeniramina + Betametasona 2mg+0,25mg/5ml, Frasco 120m",4433375,5000,DESCLASSIFICADO,FR.,20995,4.199
"DEXCLORFENIRAMINA 2MG",4433376,50000,DESCLASSIFICADO,COMP,4950,0.099
"Dexclorfeniramina 2mg/5ml, Frasco 120ml",4433377,3000,PERDEU,FR.,3705,1.235
"DICLOFENACO RESINATO 15MG/ML GOTAS 20ML",4433382,2500,VENCEU,FR,5725,2.29
"DICLOFENACO DE SÓDIO 50 MG",4433383,100000,DESCLASSIFICADO,COMP,2600,0.026
"DICLOFENATO SODICO 75MG 3ML",4433384,10000,PERDEU,AMP,4940,0.494
"Diclofenaco Dietilamonio 10,5mg/g, Tubo 60gr",4433385,1500,PERDEU,TBO,4590,3.06
"DICLOFENACO DE POTASSIO 50 MG COMPRIMIDOS",4433386,300000,DESCLASSIFICADO,CX,20100,0.067
"DIGOXINA 0,25 MG",4433388,150000,DESCLASSIFICADO,COMP,8550,0.057
