ano,data,dataVencimento,itens,numero,ocorrencias
2019,2019-01-22,2020-01-22,"itens_c3a65352-6037-40e3-a483-98f764cbbb2b.csv",84," "
2019,2019-01-22,2020-01-22,"itens_bacfa88b-4a7d-48db-b155-63b6b7c153e1.csv",4," "
