descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APARELHO TELEFONICO",0,10,PERDEU," ",453.2,45.32
"Patch painel categoria 5E 24 portas",0,2,PERDEU," ",310,155
"Rack 19 6U x 450mm parede",0,4,PERDEU," ",1800,450
"Bucha 6",0,200,PERDEU," ",58,0.29
"Cabo UTP LAN Cat5e",0,2500,PERDEU," ",5675,2.27
"Canaleta x20x10",0,100,PERDEU," ",662,6.62
"Canaleta x50x20x2000",0,100,PERDEU," ",1110,11.1
"Switch 8 portas 10/100",0,4,PERDEU," ",432,108
"Conector RJ45 Cat5E",0,150,PERDEU," ",180,1.2
"Etiqueta de identificação p/ ponto de rede",0,150,PERDEU," ",37.5,0.25
"Fio Elétrico Flexivel 2,5mm",0,1800,PERDEU," ",3420,1.9
"Abraçadeira pacote c/ 100 unidades",0,3,PERDEU," ",83.7,27.9
"Fita isolante rolo c/ 20m",0,15,PERDEU," ",82.5,5.5
"PARAFUSO P/ BUCHA 6",0,200,PERDEU," ",66,0.33
"Patch cord 1,5m cat5e",0,100,PERDEU," ",800,8
"Switch 24 portas 10/100/1000",0,2,PERDEU," ",1538,769
"Tomada 2P + T NBR",0,150,PERDEU," ",1875,12.5
"Caixa sistema X 3x3",0,200,PERDEU," ",1100,5.5
"Espelho sistema X 2 furos p/ RJ 45",0,100,PERDEU," ",500,5
"Fio Telefônico FE100 (DROP)",0,200,PERDEU," ",260,1.3
"Conjunto de Porca Gaiola M5",0,50,PERDEU," ",50,1
"Jack rj 45 e femea (qestone)",0,300,PERDEU," ",2670,8.9
"MAO DE OBRA",0,800,PERDEU," ",55864,69.83
