acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1073,2018,"Aplicacoes Diretas","Transf. de Convênios União Não rel. educ/saude/assit. social",4,1004634,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
1073,2018,"Aplicacoes Diretas","Recursos Ordinários",4,1004650,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
