descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CLORETO DE SÓDIO 0,9% + GLICOSE 5% 500 ML (SISTEMA FECHADO)",1263269,175,150,ATIVO,UNIDADE,449.85,2.999
"GLICOSE 5% 250 ML (SISTEMA FECHADO)",1263355,307,300,ATIVO,UNIDADE,675,2.25
"GLICOSE 5% 500 ML (SISTEMA FECHADO)",1263356,308,200,ATIVO,UNIDADE,566,2.83
"LAMOTRIGINA 100MG CPR",1263357,353,10080,ATIVO,COMPRIMIDO,2898,0.2875
"PERINDOPRIL 4MG/INDAPAMIDA 1,25MG",1263358,487,1500,ATIVO,COMPRIMIDO,2685,1.79
"TRIMETAZIDINA 35MG MR CPR",1263359,584,67320,ATIVO,COMPRIMIDO,83476.8,1.24
"ARIPIPRAZOL (ARISTAB) 10MG CPR",1263360,612,480,ATIVO,COMPRIMIDO,633.6,1.32
"BRIMONIDINA 0,15% 5ML SOL OFTALMICA",1263372,99,60,ATIVO,FRASCO,1350,22.5
"BETAISTINA 8MG CPR",1263393,86,30000,ATIVO,COMPRIMIDO,6000,0.2
