descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CLORETO DE SÓDIO 0,9% 1000 ML (SISTEMA FECHADO)",4436155,600,DESCLASSIFICADO,UN,2796,4.66
"CLORETO DE SÓDIO 0,9% 100 ML (SISTEMA FECHADO)",4436156,12000,PERDEU,UN,23520,1.96
"CLORETO DE SÓDIO 0,9% 250ML (SISTEMA FECHADO)",4436157,15000,PERDEU,UN,33000,2.2
"CLORETO DE SÓDIO 0,9% 500ML (SISTEMA FECHADO)",4436158,7500,DESCLASSIFICADO,UN,22425,2.99
"CLORETO DE SÓDIO 0,9% + GLICOSE 5% 500 ML (SISTEMA FECHADO)",4436159,150,DESCLASSIFICADO,UN,702,4.68
"CLORETO DE SÓDIO 0,9% INJ 10ML",4436160,400,PERDEU,AM,100,0.25
"GLICOSE 25% 10ML SOL INJ.",4436289,2050,DESCLASSIFICADO,AM,717.5,0.35
"GLICOSE 50% 10ML",4436290,2970,DESCLASSIFICADO,AM,1217.7,0.41
"GLICOSE 5% 250 ML (SISTEMA FECHADO)",4436291,300,PERDEU,UN,801,2.67
"GLICOSE 5% 500 ML (SISTEMA FECHADO)",4436292,200,DESCLASSIFICADO,UN,786,3.93
"METOCLOPRAMIDA 5MG/ML  INJETÁVEL",4436401,21680,VENCEU,AMP,6070.4,0.28
