descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4435994,2930000,DESCLASSIFICADO,COMP,64167,0.0219
"ACICLOVIR 200MG",4436001,47200,DESCLASSIFICADO,COMP,12182.32,0.2581
"ACICLOVIR 50MG/GR CREME",4436002,3200,DESCLASSIFICADO,TB,10189.12,3.1841
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4436003,5450,DESCLASSIFICADO,AM,3927.82,0.7207
"ÁCIDO FÓLICO 5 MG",4436005,410000,DESCLASSIFICADO,COMP,18860,0.046
"ADENOSINA 3MG/ML INJ 2ML",4436014,900,PERDEU,AM,8254.89,9.1721
"AGUA DESTILADA 10ML",4436020,22000,PERDEU,AM,2919.4,0.1327
"ALBENDAZOL 400MG/10ML",4436023,12000,VENCEU,FRA,11580,0.965
"ALENDRONATO SÓDICO 70MG CPR",4436027,52500,DESCLASSIFICADO,COMP,12405.75,0.2363
"AMBROXOL 3MG/ML",4436032,2000,DESCLASSIFICADO,FRA,4061.8,2.0309
"AMBROXOL 6MG/ML",4436033,2000,DESCLASSIFICADO,FRA,4717,2.3585
"AMIODARONA 150MG/ML C/3ML",4436037,1000,PERDEU,AM,1840,1.84
"AMITRIPTILINA 25 MG",4436039,1770000,DESCLASSIFICADO,COMP,81243,0.0459
"ANLODIPINO 10MG CPR",4436046,130000,DESCLASSIFICADO,COMP,9685,0.0745
"ANLODIPINO 5MG",4436047,1030000,PERDEU,COMP,22866,0.0222
"ATORVASTATINA 10MG CPR",4436051,16800,DESCLASSIFICADO,COMP,3885.84,0.2313
"ATORVASTATINA 20MG CPR",4436052,29860,DESCLASSIFICADO,COMP,8820.64,0.2954
"ATROPINA 0,5MG INJ. 1ML",4436054,1200,PERDEU,AM,798,0.665
"BROMAZEPAN 3MG  (blister CONTENDO 10 OU 15 comprimidos)",4436086,92100,DESCLASSIFICADO,CP,13640.01,0.1481
"BROMAZEPAN 6MG  (blister CONTENDO 10 OU 15 comprimidos)",4436087,188500,DESCLASSIFICADO,CP,45711.25,0.2425
"BROMETO DE IPRATROPIO 0,250MG/ML SOL INALAÇÃO 20ML",4436089,5250,DESCLASSIFICADO,FRA,4951.28,0.9431
"BROMETO DE N-BUTIL ESCOPOLAMINA 10MG CPR",4436090,117700,PERDEU,COMP,46832.83,0.3979
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 10MG+250MG CPR",4436093,249000,DESCLASSIFICADO,COMP,100969.5,0.4055
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 4MG+500MG SOL INJ",4436094,20450,DESCLASSIFICADO,AM,28135.11,1.3758
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 6,67MG+333,4MG/ML",4436095,6000,DESCLASSIFICADO,FRA,35928.6,5.9881
"CARBONATO DE LÍTIO 300 MG (blister CONTENDO 10 OU 15 comprim",4436113,540000,PERDEU,CP,129114,0.2391
"CETOCONAZOL SHAMPOO 2%  100ML",4436127,400,VENCEU,FR.,1564,3.91
"CILOSTAZOL 100MG CPR",4436132,76000,DESCLASSIFICADO,COMP,39292,0.517
"CILOSTAZOL 50MG CPR",4436133,5000,DESCLASSIFICADO,COMP,2133,0.4266
"CIMETIDINA 300 MG SOL INJ. 2 ML",4436135,2600,PERDEU,AM,1941.94,0.7469
"CINARIZINA 25MG CPR",4436136,90000,DESCLASSIFICADO,COMP,7821,0.0869
"CINARIZINA 75 MG CPR",4436137,90000,DESCLASSIFICADO,COMP,10854,0.1206
"CIPROFIBRATO 100MG CPR",4436138,20000,DESCLASSIFICADO,COMP,6262,0.3131
"CLONAZEPAM 2,5 MG/ML 20ML",4436148,25000,PERDEU,FRA,47152.5,1.8861
"CLORETO DE POTÁSSIO 10% SOL  INJ 10ML",4436153,900,PERDEU,AM,198,0.22
"CLORETO DE SÓDIO 0,9% 1000 ML (SISTEMA FECHADO)",4436155,600,DESCLASSIFICADO,UN,2435.46,4.0591
"CLORETO DE SÓDIO 0,9% 100 ML (SISTEMA FECHADO)",4436156,12000,VENCEU,UN,21540,1.795
"CLORETO DE SÓDIO 0,9% 250ML (SISTEMA FECHADO)",4436157,15000,VENCEU,UN,32775,2.185
"CLORETO DE SÓDIO 0,9% 500ML (SISTEMA FECHADO)",4436158,7500,VENCEU,UN,17925,2.39
"CODEINA + PARACETAMOL 30MG+500MG CPR",4436181,30000,PERDEU,COMP,8448,0.2816
"DEXAMETASONA 4 MG SOL INJ. 2,5 ML",4436193,10600,PERDEU,AM,6249.76,0.5896
"DEXCLORFENIRAMINA 2MG",4436195,82000,DESCLASSIFICADO,COMP,6625.6,0.0808
"DICLOFENACO DE SÓDIO 50 MG   (blister CONTENDO 10 OU 15 comp",4436203,207000,DESCLASSIFICADO,CP,5816.7,0.0281
"DICLOFENACO DE SÓDIO 75 MG SOL INJ. 3 ML",4436204,21100,DESCLASSIFICADO,AM,13571.52,0.6432
"DICLOFENACO DIETILAMONIO 10,5MG/G 60GR",4436205,2000,DESCLASSIFICADO,TB,6723.8,3.3619
"DICLOFENACO POTÁSSICO 50MG CPR  (blister CONTENDO 10 OU 15 c",4436207,363800,DESCLASSIFICADO,CP,22155.42,0.0609
"DIGOXINA 0,25 MG",4436209,240000,VENCEU,COMP,10704,0.0446
"DIPIRONA 500 MG CPR",4436216,677500,DESCLASSIFICADO,CP,53251.5,0.0786
"DIPIRONA 500 MG/ML GOTAS 10 ML",4436217,22300,PERDEU,FRA,14941,0.67
"DIPIRONA SÓDICA 500MG/ML SOL INJ. 2ML",4436218,20800,CANCELADO,AM,8008,0.385
"ENALAPRIL 20 MG",4436231,925000,DESCLASSIFICADO,COMP,37370,0.0404
"ENANTOATO DE NORETISTERONA + VALERATO DE ESTRADIOL 50+5MG/ML",4436233,3960,PERDEU,AM,34434.58,8.6956
"ESCITALOPRAM, OXALATO 10MG CPR",4436240,44080,PERDEU,COMP,7511.23,0.1704
"ESCITALOPRAM, OXALATO 20MG CPR",4436241,700,DESCLASSIFICADO,CP,591.01,0.8443
"Estrogênios conjugados 0,625mg",4436249,15600,DESCLASSIFICADO,COMP,13490.88,0.8648
"EZETEMIBA 10MG CPR",4436253,3990,DESCLASSIFICADO,COMP,2465.82,0.618
"FENTANILA, CITRATO DE. 0,05MG/ML 10ML INJ. - EV",4436262,500,DESCLASSIFICADO,AM,2357.65,4.7153
"FLUNARIZINA 10MG CPR",4436268,3600,PERDEU,COMP,279,0.0775
"FUROSEMIDA 10MG SOL INJ. 2ML",4436273,2680,PERDEU,AM,1229.05,0.4586
"FUROSEMIDA 40 MG",4436275,857500,DESCLASSIFICADO,COMP,34986,0.0408
"GLIBENCLAMIDA 5 MG",4436281,972900,DESCLASSIFICADO,COMP,18971.55,0.0195
"GLIMEPIRIDA 2MG CPR",4436293,128360,DESCLASSIFICADO,COMP,22925.1,0.1786
"HALOPERIDOL 5 MG SOL INJ. 1 ML",4436298,2170,VENCEU,AM,2363.13,1.089
"HIDROCLOROTIAZIDA 50MG",4436305,100000,PERDEU,COMP,3820,0.0382
"IBUPROFENO 300 MG CPR",4436315,39960,PERDEU,COMP,5110.88,0.1279
"IBUPROFENO 50MG/ML 30ML SUSP ORAL",4436316,20800,DESCLASSIFICADO,FRA,24735.36,1.1892
"INSULINA HUMANA REGULAR 100 UI 10 ML INJ. (GELAD.)",4436324,1030,VENCEU,FR.,18876.4,18.3266
"INSULINA NPH 100 UI/ML (GELAD.)",4436327,1000,VENCEU,FR.,18326.6,18.3266
"IVERMECTINA 6MG COMPRIMIDO",4436335,40100,DESCLASSIFICADO,COMP,9455.58,0.2358
"LEVANLODIPINO 2,5MG",4436341,2000,VENCEU,COMP,2478,1.239
"LEVONORGESTREL + ETINILESTRADIOL 0,15MG+0,03MG CPR",4436355,100090,PERDEU,COMP,2792.51,0.0279
"LIDOCAINA 2% SEM VASO 20 ML",4436360,5280,PERDEU,FRA,14092.32,2.669
"LIDOCAINA SPRAY 100MG/ML 50 ML",4436364,18,PERDEU,FR.,921.49,51.1941
"LORATADINA 10MG CPR",4436370,303000,PERDEU,COMP,13513.8,0.0446
"MEBENDAZOL 100 MG",4436379,45800,PERDEU,COMP,2102.22,0.0459
"MEBENDAZOL 20 MG/ML  SUSP. ORAL 30 ML",4436380,6050,PERDEU,FRA,6521.9,1.078
"METOCLOPRAMIDA 5MG/ML  INJETÁVEL",4436401,21680,DESCLASSIFICADO,AMP,8353.3,0.3853
"METOCLOPRAMIDA GOTAS  4 MG/ML FR 10ML",4436402,7600,PERDEU,FR.,5206.76,0.6851
"MIDAZOLAN 15MG/3ML SOLUÇÃO INJ.",4436415,1000,DESCLASSIFICADO,AM,1791.8,1.7918
"MIDAZOLAN 5MG /5MLSOLUÇÃO INJ.",4436416,300,DESCLASSIFICADO,AM,614.34,2.0478
"NEBIVOLOL 5MG CPR",4436423,16000,DESCLASSIFICADO,COMP,22750.4,1.4219
"NIFEDIPINA 10 MG",4436425,70500,DESCLASSIFICADO,COMP,2848.2,0.0404
"NIFEDIPINA 20 MG",4436426,155680,PERDEU,COMP,7815.14,0.0502
"NIMESULIDA 100MG",4436429,582900,DESCLASSIFICADO,COMP,70705.77,0.1213
"NIMESULIDA 50MG/ML 15ML",4436430,500,DESCLASSIFICADO,FRA,799.5,1.599
"NIMODIPINO 30MG CPR",4436431,3000,DESCLASSIFICADO,COMP,662.7,0.2209
"NISTATINA CREME VAGINAL 60G  Contendo no MÍNIMO 1 APLICADOR",4436433,16700,PERDEU,TUB,51519.5,3.085
"NITROFURANTOÍNA 100MG CPR",4436436,64500,DESCLASSIFICADO,COMP,19317.75,0.2995
"NORADRENALINA 1MG/ML INJ 4ML",4436438,1000,PERDEU,AM,1989,1.989
"NORETISTERONA 0,35MG CPR",4436439,10000,DESCLASSIFICADO,COMP,1913,0.1913
"OMEPRAZOL 20 MG (Embalagem em blister com no mínimo 7 cápsul",4436451,3808000,DESCLASSIFICADO,CAPS,324441.6,0.0852
"ONDANSETRONA 4MG CPR",4436452,5000,DESCLASSIFICADO,COMP,14011,2.8022
"ONDANSETRONA 8MG CPR",4436453,1000,DESCLASSIFICADO,COMP,3044.7,3.0447
"PARACETAMOL 200 MG SOL. ORAL GOTAS 15 ML",4436461,45910,DESCLASSIFICADO,FRA,39377.01,0.8577
"PARACETAMOL 500 MG",4436462,1770000,PERDEU,COMP,68676,0.0388
"PARACETAMOL 750 MG",4436463,60000,PERDEU,COMP,3588,0.0598
"PERMETRINA 10MG/ML LOÇÃO 60ML",4436474,4250,VENCEU,FRA,5822.5,1.37
"PERMETRINA 50MG/ML LOÇÃO 60ML",4436475,5190,VENCEU,FRA,11911.05,2.295
"PREDNISONA 20 MG",4436485,204300,DESCLASSIFICADO,COMP,41493.33,0.2031
"PREDNISONA 5 MG.",4436486,204600,DESCLASSIFICADO,CP,16633.98,0.0813
"PROMETAZINA 50 MG SOL INJ. 2 ML",4436489,5370,DESCLASSIFICADO,AM,10758.8,2.0035
"PROPRANOLOL 40 MG",4436493,809000,PERDEU,COMP,12458.6,0.0154
"QUETIAPINA 100MG CPR",4436494,27220,DESCLASSIFICADO,COMP,14472.87,0.5317
