descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACRILICO FOSCO EXTRAVINIL 18LTS",4369297,10,VENCEU,BLD,950,95
"ADAPTADOR SOLDAVEL CURTO BXR 32MM X 1",4369298,20,VENCEU,UND,8,0.4
"ADAPTADOR SOLDAVEL CURTO BXR 50MM X 1.1/2",4369299,25,VENCEU,UND,37.5,1.5
"ADESIVO PARA TUBOS PVC RIGIDO 175G C/ PINCEL",4369300,10,VENCEU,UND,49,4.9
"ADESIVO PARA TUBOS PVC RIGIDO 850G S/ PINCEL",4369301,1,VENCEU,UND,14,14
"ARAME GALVONIZADO N°14 - ROLO 1KG",4369302,10,VENCEU,KG,50,5
"ARAME RECOZIDO N°18 - ROLO 1KG FINO",4369303,10,VENCEU,KG,60,6
"BARBANTE ALGODAO N.4 100G",4369304,5,VENCEU,UND,11.4,2.28
"BARDELA DE EUCALIPTO TRATADA 3,5X5CM",4369305,300,VENCEU,M,330,1.1
"BITS PONTA PHILIPS PH.1 - 1/4X49MM",4369306,5,VENCEU,UND,12,2.4
"BITS PONTA PHILIPS PH.2 - 1/4X50MM",4369307,5,VENCEU,UND,12,2.4
"BROCA DE AÇO RAPIDO 3MM.",4369308,10,PERDEU,UND,19,1.9
"BROCA DE AÇO RAPIDO 5MM.",4369309,10,PERDEU,UND,28,2.8
"BROCA DE AÇO RAPIDO 6MM.",4369310,10,VENCEU,UND,28.5,2.85
"BROCA DE AÇO RAPIDO 8MM.",4369311,10,VENCEU,UND,65,6.5
"BROCA DE VIDEA 10MM.",4369312,10,PERDEU,UND,49,4.9
"BROCA DE VIDEA 6MM.",4369313,10,PERDEU,UND,26,2.6
"BROCA DE VIDEA 8MM.",4369314,10,VENCEU,UND,30,3
"BUCHA DE REDUÇÃO SOLD.CURTA 32X25MM",4369315,10,VENCEU,UND,2.8,0.28
"BUCHA DE REDUÇÃO SOLD.CURTA 50X40MM",4369316,10,VENCEU,UND,13,1.3
"BUCHA PLASTICA P/ FIXAÇÃO DE PARAFUSO N°6",4369317,1000,PERDEU,UND,20,0.02
"BUCHA PLASTICA P/ FIXAÇÃO DE PARAFUSO N°8",4369318,500,VENCEU,UND,10,0.02
"BUCHA PLASTICA P/ FIXAÇÃO DE PARAFUSO N°10",4369319,500,VENCEU,UND,12.5,0.025
"CABO DE AÇO GALVANIZADO DIAMETRO 1/4 (6,4MM)",4369320,10,VENCEU,M,45,4.5
"CABO DE AÇO GALVANIZADO DIAMETRO 3/16 (4,8MM)",4369321,50,VENCEU,M,125,2.5
