acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1029,2018,"Aplicacoes Diretas","Transf. de Convênios Estado Não rel. educ/saude/assit. social",6,1003762,4465067,"SEC. MUN. DA FAZENDA"," ",1004,181,
1029,2018,"Aplicacoes Diretas","Recursos Ordinários",6,1003770,4465067,"SEC. MUN. DA FAZENDA"," ",1004,181,
