acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
4004,2017,"Aplicacoes Diretas","Recursos Ordinários",4,1003641,4697776,"SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO"," ",1001,122,
5001,2017,"Aplicacoes Diretas","Recursos Ordinários",4,1003729,4465067,"SEC. MUN. DA FAZENDA"," ",1002,122,
