descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Especulo vaginal, descartável, estéril, sem lubrificação M",1262575,96,5000,ATIVO,UNIDADE,3850,0.77
"Especulo vaginal, descartável, estéril, sem lubrificação P",1262576,98,5000,ATIVO,UNIDADE,3550,0.71
