descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LINAGLIPTINA 5MG",1261383,348,1300,ATIVO,COMPRIMIDO,7087.6,5.452
"LEVODOPA + BENZERAZIDA DR 200+50MG CPR",1261384,331,40000,ATIVO,COMPRIMIDO,58060,1.4515
"Levodopa 100mg + benserazida 25mg HBS",1261385,330,42000,ATIVO,COMPRIMIDO,53562.6,1.2753
"Levodopa 100mg + benserazida 25mg comprimido dispersivel",1261386,329,41000,ATIVO,COMPRIMIDO,52287.3,1.2753
"Levodopa+Benzerazida BD  100mg+25mg",1261387,328,56000,ATIVO,COMPRIMIDO,48160,0.86
"LEVODOPA + BENSERAZIDA 200/50MG",1261388,327,52000,ATIVO,CPR,31720,0.61
"ESTRÓGENOS CONJUGADOS 0,625MG",1261389,249,15000,ATIVO,COMPRIMIDO,7098,0.4732
"Condroitina+Glicosamina 500mg+400mg",1261390,196,2500,ATIVO,COMPRIMIDO,2664.75,1.0659
"CLONIDINA 0,200MG",1261391,161,500,ATIVO,COMPRIMIDO,131.65,0.2633
"CLONIDINA 0,150 MG CPR",1261392,160,9000,ATIVO,COMPRIMIDO,1910.7,0.2123
"CLONIDINA 0,1MG CPR",1261393,159,22000,ATIVO,COMPRIMIDO,3755.4,0.1707
"BUDESONIDA 400MG CPR",1261394,105,1000,ATIVO,COMPRIMIDO,526.4,0.5264
"BECLOMETASONA 400MCG CÁPSULA INALANTE",1261395,72,600,ATIVO,CAPSULAS,258.42,0.4307
"PIRIMETAMINA 25 MG",1261408,443,1500,ATIVO,COMPRIMIDO,100.95,0.0673
"TIMOLOL + TRAVAPROSTA 2,5 COLÍRIO",1261409,581,50,ATIVO,FRASCO,3751.3,75.0261
"BECLOMETASONA 200MCG CÁPSULA INALANTE",1261557,71,600,ATIVO,CAPSULAS,148.8,0.248
