descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Amalgamador Capsular  Digital",4434965,4,DESCLASSIFICADO,UNI,2916.32,729.08
"Afastador de Minessota",4434967,70,DESCLASSIFICADO,UNI,701.4,10.02
"Alicate Perfurador Ainsworth",4434968,20,DESCLASSIFICADO,UN,1820,91
"Aplicador de Dycal- angulado, em aço inox",4434969,20,DESCLASSIFICADO,UN,192.4,9.62
"Bandeja para esterelizacao",4434971,150,PERDEU,UN,3688.5,24.59
"Cabo para bisturi nº3",4434972,30,DESCLASSIFICADO,UN,323.7,10.79
"CABO P/ ESPELHO ODONTOLOGICO",4434973,150,DESCLASSIFICADO,UNI,733.5,4.89
"CANETA DE ALTA ROTACAO",4434974,20,DESCLASSIFICADO,UN,10555.6,527.78
"Cinzel micro Ochsenbein nº 1",4434975,4,VENCEU,UN,234,58.5
"Contra ângulo odontológico para peça de mão",4434978,7,VENCEU,UNI,3430,490
"Cureta dentina (escavador), nº 05 PEQUENA",4434980,30,DESCLASSIFICADO,UN,335.7,11.19
"Cureta dentina (escavador)nº20, GRANDE",4434981,30,DESCLASSIFICADO,UNI,335.7,11.19
"CURETA GRACEY 5-6 - EM AÇO INOX",4434982,150,DESCLASSIFICADO,UN,18990,126.6
"CURETA GRACEY 7-8 - EM AÇO INOX",4434983,50,DESCLASSIFICADO,UNI,6330,126.6
"CURETA GRACEY 11-12 - EM AÇO INOX",4434984,50,DESCLASSIFICADO,UNI,6330,126.6
"CURETA GRACEY 13-14 - EM AÇO INOX",4434985,50,DESCLASSIFICADO,UNI,6330,126.6
"Descolador cirurgico Molt Nº 09",4434986,30,DESCLASSIFICADO,UNI,1509,50.3
"ESPATULA DE INSERCAO",4434987,100,DESCLASSIFICADO,UN,1315,13.15
"Espátula Lecron",4434988,15,DESCLASSIFICADO,UN,197.25,13.15
"Espátula para manipulação de cimento nº72",4434989,50,DESCLASSIFICADO,UN,657.5,13.15
"Fotopolimerizador sem fio com bateria removível",4434990,15,PERDEU,UNI,9381.45,625.43
"GRAMPO PARA ISOLAMENTO ABSOLUTO N. 26",4434991,40,DESCLASSIFICADO,UN,600.4,15.01
"Grampo inox para isolamento absoluto nº 00",4434992,20,DESCLASSIFICADO,UN,300.2,15.01
"Grampo para isolamento absoluto nº 200",4434993,20,DESCLASSIFICADO,UN,300.2,15.01
"Grampo para isolamento absoluto nº202",4434994,20,DESCLASSIFICADO,UN,300.2,15.01
"Grampo para isolamento absoluto nº 206",4434995,20,DESCLASSIFICADO,UN,300.2,15.01
"Grampo para isolamento absoluto nº207",4434996,20,DESCLASSIFICADO,UN,300.2,15.01
"Grampo  para isolamento nº 210",4434997,20,DESCLASSIFICADO,UNI,300.2,15.01
"Grampo para isolamento absoluto nº 211",4434998,20,DESCLASSIFICADO,UN,300.2,15.01
"Grampo para isolamento absoluto nº 212",4434999,20,DESCLASSIFICADO,UN,300.2,15.01
"Grampo para isolamento absoluto W8A",4435000,30,DESCLASSIFICADO,UN,450.3,15.01
"Kit acadêmico com caneta de alta rotação, push button",4435001,10,DESCLASSIFICADO,CX,16270.9,1627.09
"Lamparina de inox",4435002,2,DESCLASSIFICADO,UNI,77.16,38.58
"Localizador apical eletrônico",4435004,2,INABILITADO,UN,3339.58,1669.79
"Mini incubadora biológica",4435005,10,DESCLASSIFICADO,UN,2606,260.6
"MOCHO ODONTOLÓGICO",4435007,10,VENCEU,UNI,5420,542
"Motor Endonôntico",4435008,1,INABILITADO,UNI,6470,6470
"Pinça clinica odotonlógia para algodão em aço inox",4435010,200,DESCLASSIFICADO,UN,2348,11.74
"Pinça porta grampo palmer",4435011,20,DESCLASSIFICADO,UNI,1516.8,75.84
"PORTA AMÁLGAMA DE PLÁSTICO",4435018,40,DESCLASSIFICADO,UNI,380,9.5
"PORTA MATRIZ TOFLEMAIR",4435019,20,DESCLASSIFICADO,UNI,616.8,30.84
"Porta - matriz Topflemire Infantil",4435020,10,DESCLASSIFICADO,UN,308.4,30.84
"Porta agulha Mayo-Hager 15 cm",4435021,100,DESCLASSIFICADO,UN,4297,42.97
"Porta algodão e/ou resíduos",4435022,10,DESCLASSIFICADO,UNI,561.2,56.12
"Pote dappen de vidro",4435023,80,VENCEU,UNI,209.6,2.62
"Régua milimetrada",4435024,4,PERDEU,UN,59.8,14.95
"Seringa Carpule com refluxo - 12,5",4435025,100,DESCLASSIFICADO,UN,5020,50.2
SINDESMOTOMO,4435026,50,DESCLASSIFICADO,UNI,710,14.2
"SONDA MILIMETRADA",4435027,40,DESCLASSIFICADO,UNI,1040.4,26.01
"Sonda Exploradora Odontológica nº5",4435028,200,DESCLASSIFICADO,UNI,1904,9.52
"Sonda Exploradora endodontica nº6",4435029,12,DESCLASSIFICADO,UN,113.16,9.43
"Tesoura cirúrgica Iris",4435032,80,DESCLASSIFICADO,UN,1556.8,19.46
"Tesoura cirúrgica Mayo reta",4435033,20,DESCLASSIFICADO,UNI,790.2,39.51
"Acrilico autopolimerizavel liquido .",4435036,6,PERDEU,FR.,258,43
"Adesivo dental fotopolimerizável do tipo II",4435038,200,VENCEU,FR.,5100,25.5
"Água destilada - Galão 5 (cinco) litros.",4435040,1000,PERDEU,GL,6930,6.93
"Água oxigenada a 10% - Frasco 100ml.",4435041,200,VENCEU,FRA,698,3.49
"Agulha Gengival curta 30g x 1.",4435042,600,DESCLASSIFICADO,CX,22002,36.67
"Álcool 70% - Litro.",4435043,1600,DESCLASSIFICADO,L,7632,4.77
"Álcool 96% - Litro.",4435044,25,PERDEU,L,121,4.84
Alginato,4435045,130,DESCLASSIFICADO,PCT,1929.2,14.84
"ALGODÃO EM ROLETES",4435046,2000,DESCLASSIFICADO,PCT,4000,2
"Amalgama em cápsula - 1 Porção - Kit 500 cápsulas",4435047,1,CANCELADO,KIT,1001.88,1001.88
"Amalgama em cápsula - 2 Porções - Kit 500 cápsulas",4435048,1,CANCELADO,KIT,1366.2,1366.2
"Anestésico Lidocaína 2% com epinefrina 1:100.000. Caixa com",4435049,600,VENCEU,CX,58500,97.5
"Anestésico mepivacaína a 2% com epinefrina 1:100.000 - Caixa",4435050,700,DESCLASSIFICADO,CX,70798,101.14
"Anestésico mepivacaína a 3% sem vasoconstritor Caixa com 50",4435051,80,VENCEU,CX,11544.8,144.31
"Anestésico tópico gel. Pote 12 gramas",4435052,400,VENCEU,POT,3256,8.14
"BICARBONATO DE SODIO",4435054,90,PERDEU,KG,849.6,9.44
"Broca de alta rotação carbide esférica n° ¼.",4435056,30,VENCEU,UN,157.2,5.24
"Broca de alta rotação carbide esférica n° ½",4435057,30,VENCEU,UN,157.2,5.24
"Broca de alta rotação carbide esférica n° 4",4435058,120,VENCEU,UN,628.8,5.24
"Broca de alta rotação carbide esférica n° 6",4435059,120,VENCEU,UN,628.8,5.24
"Broca de alta rotação carbide esférica n° 8",4435060,120,VENCEU,UN,628.8,5.24
"Broca de alta rotação diamantada esférica 1012.",4435061,400,PERDEU,UN,960,2.4
"Broca de alta rotação diamantada esferica 1014.",4435062,400,PERDEU,UN,960,2.4
"Broca de alta rotação diamantada esferica 1019.",4435063,350,PERDEU,UN,840,2.4
"Broca de alta rotação diamantada 1033",4435064,50,PERDEU,UN,120,2.4
"Broca de alta rotação diamantada 1047.",4435065,50,PERDEU,UN,120,2.4
"Broca de alta rotação diamantada nº 2082",4435066,70,PERDEU,UN,168,2.4
"Broca de alta rotação diamantada nº3080",4435067,70,PERDEU,UN,168,2.4
"Broca de alta rotação diamantada nº3082",4435068,70,PERDEU,UN,168,2.4
"Broca de baixa rotação CARBIDE n° 2.",4435069,200,PERDEU,UN,1620,8.1
"Broca de baixa rotação CARBIDE n° 4.",4435070,600,PERDEU,UN,4860,8.1
"Broca de baixa rotação CARBIDE n° 6.",4435071,600,PERDEU,UN,4860,8.1
"Broca de baixa rotação CARBIDE n° 8.",4435072,500,PERDEU,UN,4105,8.21
"Broca de baixa rotação haste longa n° 2.",4435073,10,VENCEU,UN,39.3,3.93
"Broca de baixa rotação haste longa n° 4.",4435074,30,VENCEU,UN,117.9,3.93
"Broca de baixa rotação haste longa n° 6.",4435075,30,VENCEU,UN,117.9,3.93
"Broca de baixa rotação haste longa n° 8.",4435076,30,VENCEU,UN,117.9,3.93
"Broca de Gates Glidden nº1 de 32 mm",4435077,15,DESCLASSIFICADO,UN,182.85,12.19
"Broca de Gates Glidden nº2 de 32 mm",4435078,10,DESCLASSIFICADO,UN,121.9,12.19
"Broca de Gates Glidden nº3 de 32 mm",4435079,10,DESCLASSIFICADO,UN,121.9,12.19
"Broca de Gates Glidden nº4 de 32 mm",4435080,12,DESCLASSIFICADO,UN,146.28,12.19
"BROCA ENDO Z - 21 MM",4435081,15,DESCLASSIFICADO,UNI,489.6,32.64
"Broca haste longa  LL carbide - nº2.",4435082,5,VENCEU,UN,35.8,7.16
"BROCA HASTE LONGA LL CARBIDE - Nº4",4435083,5,VENCEU,UNI,35.8,7.16
"BROCA HASTE LONGA LL CARBIDE - Nº6",4435084,5,VENCEU,UNI,35.8,7.16
"Broca haste longa carbide nº 701.",4435085,30,VENCEU,UN,214.8,7.16
"Broca haste longa carbide nº 702",4435086,35,VENCEU,UN,250.6,7.16
"Broca n° 1112 F",4435090,150,PERDEU,UN,360,2.4
"Broca nº 1190 F",4435091,150,PERDEU,UN,360,2.4
"Broca nº 2135 F",4435092,150,PERDEU,UN,360,2.4
"Broca nº 3118 F",4435093,150,PERDEU,UN,360,2.4
"Broca nº 3168 F",4435094,150,PERDEU,UN,360,2.4
"Broca nº 3195 F",4435095,150,PERDEU,UN,360,2.4
"Broca em carboneto de tungstênio para peça de mão - nº701",4435096,20,VENCEU,UN,239.8,11.99
"Broca em carboneto de tungstênio para peça de mão - nº702.",4435097,20,VENCEU,UN,239.8,11.99
"Broca em carboneto de tungstênio para peça de mão - nº703.",4435098,20,VENCEU,UN,239.8,11.99
"Broca Zekrya Tamanho 23mm",4435099,60,DESCLASSIFICADO,UN,1863,31.05
"Broca Zekrya Longa.Tamanho 28mm",4435100,50,DESCLASSIFICADO,UN,1552.5,31.05
"Cariostático a base de diaminufluoreto de prata 30%.",4435103,50,PERDEU,FR.,869.5,17.39
"Cartela para rx odontológico",4435104,20,VENCEU,PCT,156.2,7.81
"Cera 7 Lâmina- Embalagem com 18 unidades",4435105,20,DESCLASSIFICADO,CX,284.6,14.23
"Cera Utilidade - Embalagem com 5 unidades",4435106,50,DESCLASSIFICADO,CX,711.5,14.23
"Cimento de hidróxido de cálcio - kit contendo: 01 tubo de pa",4435107,140,VENCEU,KIT,3130.4,22.36
"Cimento de zinco líquido. Frasco com 10ml",4435108,5,DESCLASSIFICADO,UN,73.9,14.78
"Cimento de zinco pó. Frasco com 28g",4435109,5,DESCLASSIFICADO,UN,73.9,14.78
"Cimento endodôntico - Cimento a base de óxido de zinco e eug",4435110,40,PERDEU,KIT,2002.8,50.07
"Clorhexidina 2% - frasco com 100ml.",4435111,120,PERDEU,FR.,1456.8,12.14
"Compressas de Gaze Hidrófila, 100% Algodão 7,5 x 7,5, com 9(",4435112,1800,DESCLASSIFICADO,PCT,55836,31.02
"Condensador de Gutapercha MacSpadden 21mm - Calibre 40 -Blis",4435113,15,VENCEU,CX,465,31
"Condensador de Gutapercha MacSpadden 25mm - Calibre 40 -Blis",4435114,15,VENCEU,CX,465,31
"Cone de guta percha MICROTIPPED tamanho F 28mm - Caixa com 1",4435115,20,PERDEU,CX,486.8,24.34
"Cone de guta percha MICROTIPPED tamanho FM  28mm - Caixa com",4435116,30,PERDEU,CX,730.2,24.34
"Cone de guta percha MICROTIPPED tamanho FM, Extra longo, 34m",4435117,40,VENCEU,CX,973.6,24.34
"Cone de guta percha, principal 20 - Caixas com 120 cones",4435118,40,PERDEU,CX,973.6,24.34
"Cone de guta percha, principal 25 - Caixas com 120 cones.",4435119,40,PERDEU,CX,973.6,24.34
"Cone de guta percha, principal 30. Caixas com 120 cones",4435120,40,VENCEU,CX,884,22.1
"Cone de guta percha, principal 35. Caixas com 120 cones",4435121,40,PERDEU,CX,884,22.1
"Cone de guta percha, principal 40. Caixas com 120 cones",4435122,40,PERDEU,CX,884,22.1
"Cone de papel absorvente nº 30. Caixas com 120 cones",4435123,30,DESCLASSIFICADO,CX,663,22.1
"Cone de papel absorvente nº 35. Caixas com 120 cones",4435124,30,DESCLASSIFICADO,CX,663,22.1
"Cone de papel absorvente nº 40. Caixas com 120 cones",4435125,30,DESCLASSIFICADO,CX,730.2,24.34
"Cone de papel absorvente primeira série- conjunto de cones n",4435126,35,DESCLASSIFICADO,CX,773.5,22.1
"Cone de papel absorvente segunda série conjunto de cones nú",4435127,30,PERDEU,CX,730.2,24.34
"Cones de guta percha acessórios B 7. Caixa com 120 cones",4435128,15,DESCLASSIFICADO,CX,365.1,24.34
"Cones de guta percha acessórios B 8. Caixa com 120 cones",4435129,35,DESCLASSIFICADO,CX,851.9,24.34
"Cuba de borracha",4435130,4,DESCLASSIFICADO,UN,29.76,7.44
"Cunhas de madeira interdental anatômicas",4435131,80,DESCLASSIFICADO,CX,2098.4,26.23
"Disco de feltro 8mm",4435134,6,PERDEU,EM,120.6,20.1
"Disco de lixa de oxido de aluminio, com diâmetro aproximado",4435135,150,DESCLASSIFICADO,CX,9520.5,63.47
"Edta gel 24%. Embalagem com 2 seringas com 3g de gel cada.",4435136,20,PERDEU,CX,480,24
"Edta Liquido TrIssódico - Frasco com 20 ml",4435137,60,DESCLASSIFICADO,FR.,307.2,5.12
"Escova de aco para limpar brocas",4435138,80,PERDEU,UNI,336,4.2
"Escova de Robson reta.",4435139,800,DESCLASSIFICADO,UN,2176,2.72
"Escova dental adulto macia",4435140,50,CANCELADO,PCT,33,0.66
"ESCOVA DENTAL INFANTIL",4435141,40,CANCELADO,PCT,23.2,0.58
"Escova de Polimento MSH78W-H-H",4435142,25,PERDEU,UN,257.5,10.3
"Escova de Polimento MSHS78Ly - 2",4435143,25,VENCEU,UN,470,18.8
"Escova de Polimento MSHS78G -1",4435144,25,VENCEU,UN,132.75,5.31
"Escova de Polimento MSHS78W6",4435145,25,PERDEU,UN,132.75,5.31
"Escova de polimento MSHS78W-1",4435146,25,PERDEU,UN,255,10.2
"Espelho clinico número 5",4435150,1200,DESCLASSIFICADO,UN,4668,3.89
"ESPONJA HEMOSTÁTICA",4435151,100,DESCLASSIFICADO,CX,2578,25.78
"Eucaliptol - Solvente de Guta Percha. Frasco com 10ml",4435152,10,PERDEU,UN,71.5,7.15
"Evidenciador de placa  solucão",4435153,100,VENCEU,FR.,580,5.8
"Extirpa nervos .",4435154,180,PERDEU,CART,4248,23.6
"Filme Periapical adulto 31 x 41mm E-speed - Caixa com 150 un",4435155,35,PERDEU,CX,4375,125
"Filme Periapical infantil E-speed Caixa com 100 unidades",4435156,15,DESCLASSIFICADO,CX,2445,163
"Fio agulhado nylon, preto 3.0/EP2, siliconizado 45 cm, 20mm",4435157,330,DESCLASSIFICADO,CX,11216.7,33.99
"Fio agulhado seda, 3.0/EP2, siliconizado 45 cm.",4435158,400,DESCLASSIFICADO,CX,14560,36.4
"Fio dental bucal.",4435159,80,DESCLASSIFICADO,UN,766.4,9.58
"FITA AUTOCLAVE",4435160,80,DESCLASSIFICADO,RL,352,4.4
"Fita matriz metálica de 5mm. Rolo 5 metros",4435161,150,VENCEU,ROLO,2790,18.6
"Fita matriz metalica de 7mm. Rolo 5 metros",4435162,80,VENCEU,ROLO,1768,22.1
"Fita matriz poliéster transparente 10 X 120 X 0,05 mm. Embal",4435163,160,VENCEU,CX,451.2,2.82
"Fixador para radiografia",4435164,100,PERDEU,FR.,1111,11.11
"Flúor gel acidulado com concentração mínima de 1,23% de flúo",4435165,250,DESCLASSIFICADO,FR.,1542.5,6.17
"Formocresol - Frasco com 10ml.",4435166,50,PERDEU,FR.,214.5,4.29
"Gel ácido fosfórico ou ortofosfórico 37% com clorexidine a",4435171,350,PERDEU,EM,1305.5,3.73
"Gorros descartáveis tipo touca com elástico",4435173,350,PERDEU,PCT,2873.5,8.21
"Hemostático Líquido",4435176,45,DESCLASSIFICADO,UN,652.5,14.5
"Hidróxido de cálcio pró-análise em pote de 10g",4435177,80,DESCLASSIFICADO,POT,330.4,4.13
"Hipoclorito de sódio a 1% - Solução de Milton. Litro",4435178,150,VENCEU,L,742.5,4.95
"Hipoclorito de sódio a 2,5% - soda clorada. Litro",4435179,100,VENCEU,L,609,6.09
"Indicador Biológico",4435180,500,PERDEU,CX,15000,30
"Ionômero de vidro R fotopolimerizavel",4435181,500,VENCEU,KIT,38150,76.3
"Ionômero de vidro R autopolimerizável",4435182,450,PERDEU,KIT,20205,44.9
"Kit odontológico de higiene dental.",4435185,5000,PERDEU,KIT,29000,5.8
"Kit posicionador para RX",4435186,15,DESCLASSIFICADO,KIT,916.35,61.09
"Lâmina de bisturi nº 12, em aço inox. caixa com 100 un",4435187,10,DESCLASSIFICADO,CX,416.3,41.63
"Lâmina de bisturi nº 15, em aço inox.caixa com 100 und",4435188,20,DESCLASSIFICADO,CX,832.6,41.63
"LENÇOL DE BORRACHA PURO LÁTEX",4435189,280,VENCEU,UN,4368,15.6
"Lima Flex-file 1ª série nº 15 a 40 de 21 mm",4435190,40,PERDEU,CX,816,20.4
"Lima Flex-file 1ª série nº 15 a 40 de 25 mm",4435191,40,PERDEU,CX,772,19.3
"Lima Flex-file 1ª série nº 15 a 40 de 31 mm",4435192,40,PERDEU,CX,840,21
"Lima Flex-file nº 15 de 21 mm",4435193,30,VENCEU,CX,600,20
"Lima Flex-file nº 15 de 25 mm",4435194,40,VENCEU,CX,816,20.4
"Lima Flex-file nº 15 de 31 mm",4435195,40,PERDEU,CX,840,21
"Lima Flex-file nº 20 de 21 mm",4435196,30,PERDEU,CX,615.6,20.52
"Lima Flex-file nº 20 de 25 mm",4435197,30,PERDEU,CX,615.6,20.52
"Lima Flex-file nº 20 de 31 mm",4435198,30,PERDEU,CX,630,21
"LIMA ROTATORIA PROTAPER. UNIVERSAL 21 MM",4435199,65,DESCLASSIFICADO,CX,11741.6,180.64
"LIMA ROTATORIA PROTAPER. UNIVERSAL 25 MM",4435200,65,DESCLASSIFICADO,CX,11741.6,180.64
"Lima tipo K 2ª série nº 45 a 80 de 21 mm",4435201,36,PERDEU,CX,738.72,20.52
"Lima tipo K 2ª série nº 45 a 80 de 25 mm",4435202,24,PERDEU,CX,492.48,20.52
"Lima tipo K 2ª série nº 45 a 80 de 31 mm",4435203,10,PERDEU,CX,209.8,20.98
"Lima tipo K nº 08 de 25 mm",4435204,50,PERDEU,CX,1026,20.52
"Lima tipo K nº 10 de 21 mm",4435206,30,PERDEU,CX,615.6,20.52
"Lima tipo K nº 10 de 25 mm",4435207,30,PERDEU,CX,615.6,20.52
"Lima tipo K nº 8 de 21 mm",4435208,30,PERDEU,CX,615.6,20.52
"LUVA DE LÁTEX - TAMANHO PP. Caixa com 100 unidades",4435209,1000,DESCLASSIFICADO,CX,23740,23.74
"Luva de Látex tamanho P. Caixa c/ 100 unidades",4435210,1300,DESCLASSIFICADO,CX,30862,23.74
"Luva de Látex tamanho M. Caixa c/ 100 unidades",4435211,600,DESCLASSIFICADO,CX,14244,23.74
"Luvas Látex, tamanho G. Caixa com 100 unidades",4435212,50,DESCLASSIFICADO,CX,1187,23.74
"LUVAS LÁTEX, TAMANHO M. Caixa com 100 unidades",4435213,100,DESCLASSIFICADO,CX,2553,25.53
"Luvas Látex, tamanho P. Caixa com 100 unidades",4435214,250,DESCLASSIFICADO,CX,6382.5,25.53
"Luva cirurgica Látex, esterelizada, tamanho 6,5",4435215,1500,DESCLASSIFICADO,PCT,1860,1.24
"Luva cirurgica Látex, esterelizada, tamanho 8,0",4435216,1650,DESCLASSIFICADO,PCT,2046,1.24
"MÁSCARA FACIAL DESCARTÁVEL",4435220,1000,DESCLASSIFICADO,CX,6250,6.25
"Óleo lubrificante p/ alta/baixa rotação spray. Frasco com 20",4435223,200,DESCLASSIFICADO,FR,4956,24.78
"Otosporin - suspensão - frasco 10ml",4435226,120,VENCEU,FR,1344,11.2
"Oxido de zinco-eugenol, de presa rápida tipo IRM- KIT",4435227,110,VENCEU,KIT,5995,54.5
"Papel Crepado em folhas 40 x 40 cm gramatura 60g/m².",4435228,20,DESCLASSIFICADO,CX,2139.6,106.98
"Papel de articulação.(COM ESPESSURA MÁXIMA 0.04mm OU 4 µ)",4435229,400,DESCLASSIFICADO,BLCO,4388,10.97
"Papel grau cirúrgico; medindo 10 cm x 100m",4435231,230,DESCLASSIFICADO,BO,9324.2,40.54
"Papel grau cirúrgico; medindo 25 cm x 100 m",4435232,300,DESCLASSIFICADO,BO,31620,105.4
"Pasta para polimento de resina composta. Seringa com 3 a 5g.",4435234,200,PERDEU,SRS,3096,15.48
"Pasta para tratamento de alveolite - frasco com 10gr",4435235,50,DESCLASSIFICADO,FR.,1053,21.06
"Pasta profilática com granulação média com flúor",4435237,250,DESCLASSIFICADO,TBO,1760,7.04
"Pavio para lamparina",4435238,2,DESCLASSIFICADO,PCT,13.34,6.67
"Pedra pomes extra fina",4435240,80,DESCLASSIFICADO,POT,533.6,6.67
"Pincel aplicador Micro brush, com ponta extra-fina",4435241,200,PERDEU,CX,1280,6.4
"Polidor de Silicone SK 202-2 - Dimensões 10mmX24mm",4435243,10,PERDEU,UN,116.3,11.63
"Polidor de Silicone SK 202-3 - Dimensões 10mmX24mm",4435244,10,PERDEU,UN,116.3,11.63
"Polidor de Silicone SK 202-5 - Dimensões 10mmX24mm.",4435245,10,PERDEU,UN,116.3,11.63
"Ponta Capillary tips",4435246,10,DESCLASSIFICADO,CX,358.9,35.89
"Ponta Irrigadora",4435247,20,DESCLASSIFICADO,PCT,904.4,45.22
"REFIL ENDOMETRIC",4435248,30,PERDEU,EM,369,12.3
"Resina Fotopolimerizavel cor A1.ESMALTE Seringas com 04 gram",4435250,180,PERDEU,SRS,6199.2,34.44
"Resina Fotopolimerizavel cor A2 ESMALTE",4435251,400,PERDEU,SRS,13776,34.44
"Resina Fotopolimerizavel cor A3,5 ESMALTE",4435252,150,PERDEU,SRS,5166,34.44
"Resina Fotopolimerizavel cor A3. DENTINA",4435253,50,PERDEU,SRS,1722,34.44
"Resina Fotopolimerizavel cor A3. ESMALTE",4435254,400,PERDEU,SRS,13776,34.44
"Restaurador provisório tipo Cimpat, Rosa e/ou Branco",4435255,100,PERDEU,FR.,959,9.59
"Revelador para RX .",4435256,100,VENCEU,FR.,1090,10.9
"Selante Fotopolimerizável.",4435260,100,DESCLASSIFICADO,UN,1732,17.32
"SERINGA DESCARTAVEL 10 ML",4435261,20,DESCLASSIFICADO,UN,844.6,42.23
"Spray congelante -50º para teste de vitalidade pulpar",4435262,50,VENCEU,FR.,1365,27.3
"Sugador cirúrgico descartável caixa c/ 40 unidades.",4435264,150,DESCLASSIFICADO,CX,6259.5,41.73
