descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4433177,3000000,VENCEU,COMP,51000,0.017
"Medroxiprogesterona 150mg/mL 1ml",4433184,400,VENCEU,AMP,3228.8,8.072
"ACETAZOLAMIDA 250 MG",4433187,3600,PERDEU,COP,1555.2,0.432
"ÁCIDO FÓLICO 5 MG",4433193,300000,VENCEU,COMP,11100,0.037
"ACIDO FOLINICO 15MG",4433194,1000,PERDEU,COMP,959,0.959
"AGUA DESTILADA 10ml, Ampola 10ml",4433203,30000,PERDEU,AMP,3300,0.11
"Água destilada 5ml, Ampola 5ml",4433204,10000,VENCEU,AMP,1560,0.156
"ALOPURINOL 100 MG",4433209,60000,VENCEU,COMP,2070,0.0345
"ALOPURINOL 300MG",4433210,25000,PERDEU,COM,3172.5,0.1269
"AMBROXOL 3MG/ML",4433213,3000,DESCLASSIFICADO,FRA,5025,1.675
"AMBROXOL 6MG/ML",4433214,3100,PERDEU,FRA,4743,1.53
"AMINOFILINA 240 MG SOL. INJ.10 ML",4433217,4000,DESCLASSIFICADO,AM,3356,0.839
"Amiodarona 150mg/3ml",4433219,1000,PERDEU,AMP,1620,1.62
"AMIODARONA 200 MG",4433220,60000,DESCLASSIFICADO,COMP,18600,0.31
"AMITRIPTALINA 25 MG COMP.",4433221,2500000,PERDEU,CP,92500,0.037
"AMOXACILINA 250 MG SUSP ORAL 60 ML",4433224,20000,PERDEU,FR,73540,3.677
"ANLODIPINO 10MG CPR",4433229,100000,VENCEU,COMP,4900,0.049
"Anlodipino, besilato 5mg",4433230,650000,VENCEU,COMP,11375,0.0175
"ATENOLOL 25MG CPR",4433232,10000,PERDEU,COMP,290,0.029
"ATENOLOL 50MG",4433233,700000,PERDEU,COMP,23100,0.033
"ATORVASTATINA 10MG CPR",4433234,600,VENCEU,COMP,124.8,0.208
"ATORVASTATINA 20 mg",4433235,6000,PERDEU,COMP,1560,0.26
"BIPERIDENO 2 MG COMP",4433257,180000,PERDEU,UN,22104,0.1228
"BROMETO DE IPRATROPIO 0,250 MG/ML 20 ML",4433267,5000,PERDEU,FR,3595,0.719
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 10MG+250MG CPR",4433268,200000,PERDEU,COMP,73000,0.365
"BROMETO DE N.BUTILESCOPOLAMINA+DIPIRONA 5 ML",4433269,15000,PERDEU,AMP,17025,1.135
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 6,67MG+333,4MG/ML",4433270,3000,PERDEU,FRA,16440,5.48
"BROMETO DE N. BUTIL ESCOPOLAMINA 10 MG COMP",4433271,200000,VENCEU,AMP,70000,0.35
"BROMETO DE N. BUTIL ESCOPOLAMINA 20 MG/1ML SOL. INJ.",4433272,5000,DESCLASSIFICADO,AMP,4552.5,0.9105
"BROMOPRIDA 5MG/ML AMPOLA 2ML",4433275,500,DESCLASSIFICADO,AM,359.5,0.719
"CAPTOPRIL 25 MG",4433284,1500000,PERDEU,COMP,18450,0.0123
"CAPTOPRIL 50 MG",4433285,20000,PERDEU,COMP,880,0.044
"CARBONATO DE LITIO 300MG",4433293,500000,VENCEU,COM,75000,0.15
"CEFALEXINA 500 MG CÁPSULAS.",4433301,280000,DESCLASSIFICADO,CPLA,118720,0.424
"CETOCONAZOL 20MG/G CREME",4433306,10000,VENCEU,TB,14500,1.45
"CETOCONAZOL SHAMPOO 2%",4433307,360,VENCEU,FRA,1270.8,3.53
"CETOPROFENO 100MG IV PO LIOFOLIZADO",4433309,5000,PERDEU,AM,10795,2.159
"CILOSTAZOL 100MG CPR",4433311,40000,DESCLASSIFICADO,COMP,23756,0.5939
"CILOSTAZOL 50MG CPR",4433312,2000,DESCLASSIFICADO,COMP,885.8,0.4429
"CIMETIDINA 300 MG SOL INJ. 2 ML",4433314,2000,VENCEU,AM,1140,0.57
"CINARIZINA 25MG CPR",4433315,40000,VENCEU,COMP,2500,0.0625
"CINARIZINA 75 MG COMP.",4433316,80000,VENCEU,CXS,6920,0.0865
"CIPROFIBRATO 100MG CPR",4433317,12000,VENCEU,COMP,3600,0.3
"Ciprofloxacino, Cloridrato de 400mg/200mL (injetável)",4433319,2000,VENCEU,AMP,88400,44.2
"CLONAZEPAM 2,5 MG/ML 20ML",4433329,10000,DESCLASSIFICADO,FRA,21500,2.15
