descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Carga de gás de cozinha P45",1312466,2,400,ATIVO,UNIDADE,100000,250
"Carga de gás de cozinha P13",1318705,1,2500,ATIVO,UNIDADE,187500,75
