descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4435994,2930000,DESCLASSIFICADO,COMP,87900,0.03
"ACEBROFILINA 25MG/5ML",4435996,3000,DESCLASSIFICADO,FRA,9000,3
"ACEBROFILINA 50MG/5ML",4435997,5000,PERDEU,FRA,23250,4.65
"ACETILCISTEINA 600MG/ENV5GR.",4436000,6000,DESCLASSIFICADO,SACH,5700,0.95
"ACICLOVIR 200MG",4436001,47200,DESCLASSIFICADO,COMP,9912,0.21
"ACICLOVIR 50MG/GR CREME",4436002,3200,DESCLASSIFICADO,TB,8960,2.8
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4436003,5450,DESCLASSIFICADO,AM,4033,0.74
"ACIDO FÓLICO 0,2MG/ML SOL ORAL 30ML",4436004,400,VENCEU,FRA,2240,5.6
"ÁCIDO FÓLICO 5 MG",4436005,410000,DESCLASSIFICADO,COMP,19680,0.048
"ACIDO VALPRÓICO 250 MG CAPS",4436010,330000,DESCLASSIFICADO,CAPS,92400,0.28
"ACIDO VALPROICO 500MG",4436012,535000,DESCLASSIFICADO,COMP,347750,0.65
"ACIDO VALPROICO 50MG/ML SOL. ORAL 100ML",4436013,5800,DESCLASSIFICADO,FRA,24244,4.18
"ADENOSINA 3MG/ML INJ 2ML",4436014,900,DESCLASSIFICADO,AM,8982,9.98
"AGUA DESTILADA 10ML",4436020,22000,PERDEU,AM,3168,0.144
"ALBENDAZOL 400MG/10ML",4436023,12000,PERDEU,FRA,13200,1.1
"ALBENDAZOL 400MG CPR",4436024,45000,PERDEU,COMP,12960,0.288
"ALENDRONATO SÓDICO 10MG CPR",4436026,4000,VENCEU,COMP,2720,0.68
"ALENDRONATO SÓDICO 70MG CPR",4436027,52500,DESCLASSIFICADO,COMP,14700,0.28
"ALOPURINOL 100 MG",4436028,100000,DESCLASSIFICADO,COMP,9200,0.092
"ALOPURINOL 300MG CPR",4436029,20000,DESCLASSIFICADO,COMP,5800,0.29
"AMBROXOL 3MG/ML",4436032,2000,PERDEU,FRA,3360,1.68
"AMBROXOL 6MG/ML",4436033,2000,DESCLASSIFICADO,FRA,3500,1.75
"AMIODARONA 200 MG",4436038,86000,DESCLASSIFICADO,COMP,38270,0.445
"AMITRIPTILINA 25 MG",4436039,1770000,DESCLASSIFICADO,COMP,61950,0.035
"AMITRIPTILINA 75 MG",4436040,160000,DESCLASSIFICADO,COMP,44800,0.28
"AMOXICILINA 250 MG SUSP. ORAL 60 ML",4436041,22900,PERDEU,FRA,90226,3.94
"AMPICILINA 500 MG.",4436045,21680,DESCLASSIFICADO,COMP,11490.4,0.53
"ANLODIPINO 10MG CPR",4436046,130000,PERDEU,COMP,8450,0.065
"ANLODIPINO 5MG",4436047,1030000,DESCLASSIFICADO,COMP,26780,0.026
"ATENOLOL 100MG CPR",4436048,25930,DESCLASSIFICADO,COMP,2333.7,0.09
"ATENOLOL 25MG CPR",4436049,20000,DESCLASSIFICADO,COMP,740,0.037
"ATENOLOL 50MG CPR",4436050,1000000,DESCLASSIFICADO,COMP,57000,0.057
"ATORVASTATINA 10MG CPR",4436051,16800,DESCLASSIFICADO,COMP,4351.2,0.259
"ATORVASTATINA 20MG CPR",4436052,29860,DESCLASSIFICADO,COMP,10958.62,0.367
"AZITROMICINA 200MG/5ML",4436055,18640,DESCLASSIFICADO,FRA,123024,6.6
"BENZILPENICILINA (PROCAÍNA 300.000 UI + POTÁSSIA 100.000 UI",4436066,3100,DESCLASSIFICADO,FR.,30690,9.9
"BENZOATO DE BENZILA  25% 100 ML",4436067,800,VENCEU,FRA,2912,3.64
"BETAISTINA 24MG CPR",4436068,2000,DESCLASSIFICADO,COMP,672,0.336
"BETAMETASONA (DIPROPIONATO 5MG + FOSFATO DISSÓDICO 2MG) SOL",4436071,300,VENCEU,AMP,885,2.95
"BIPERIDENO 2 MG",4436076,430000,DESCLASSIFICADO,COMP,89440,0.208
"BRIMONIDINA 0,20% 5ML SOL OFTALMICA",4436084,60,PERDEU,FRA,318,5.3
"BROMAZEPAN 3MG  (blister CONTENDO 10 OU 15 comprimidos)",4436086,92100,PERDEU,CP,8289,0.09
"BROMAZEPAN 6MG  (blister CONTENDO 10 OU 15 comprimidos)",4436087,188500,PERDEU,CP,26013,0.138
"BROMETO DE IPRATROPIO 0,250MG/ML SOL INALAÇÃO 20ML",4436089,5250,PERDEU,FRA,4095,0.78
"BROMETO DE N-BUTIL ESCOPOLAMINA 20 MG SOL INJ. 1ML",4436091,5200,DESCLASSIFICADO,AM,6500,1.25
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 10MG+250MG CPR",4436093,249000,PERDEU,COMP,89640,0.36
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 4MG+500MG SOL INJ",4436094,20450,DESCLASSIFICADO,AM,31493,1.54
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 6,67MG+333,4MG/ML",4436095,6000,DESCLASSIFICADO,FRA,31800,5.3
"BROMIDRATO DE FENOTEROL 0,5% 20ML",4436096,4210,DESCLASSIFICADO,FRA,17092.6,4.06
"BUDESONIDA 32MCG AEROSSOL NASAL",4436098,324,DESCLASSIFICADO,FRA,6318,19.5
"BUDESONIDA 50MCG AEROSSOL NASAL.",4436099,3000,DESCLASSIFICADO,FR.,85500,28.5
"CAPTOPRIL 25 MG (blister CONTENDO 10 OU 15 comprimidos)",4436104,1335000,PERDEU,CP,24030,0.018
"CAPTOPRIL 50 MG",4436105,100000,DESCLASSIFICADO,COMP,5600,0.056
"CARBAMAZEPINA 200 MG  (blister CONTENDO 10 OU 15 comprimidos",4436106,1200000,DESCLASSIFICADO,CP,216000,0.18
"CARBAMAZEPINA 20MG/ML SOL. ORAL 100 ML",4436107,5150,DESCLASSIFICADO,FRA,67980,13.2
"CARBOCISTEINA 20MG/ML XAROPE 100ML",4436108,400,DESCLASSIFICADO,FRA,1112,2.78
"CARBOCISTEINA 50MG/ML XAROPE 100ML",4436109,1200,DESCLASSIFICADO,FRA,4008,3.34
"CARBONATO DE CALCIO 1.250MG EQV 500MG CA++ CPR",4436110,112000,VENCEU,COMP,7056,0.063
"CARBONATO DE CALCIO + VIT D 500MG+400UI CPR (blister de no m",4436111,413000,VENCEU,COMP,53690,0.13
"CARBONATO DE CALCIO + VIT D 600MG+200UI CPR (blister de no m",4436112,100000,VENCEU,COMP,9300,0.093
"CARBONATO DE LÍTIO 300 MG (blister CONTENDO 10 OU 15 comprim",4436113,540000,DESCLASSIFICADO,CP,143640,0.266
"CARVEDILOL 12,5MG CPR",4436116,164880,DESCLASSIFICADO,COMP,19785.6,0.12
"CARVEDILOL 25MG CPR",4436117,228000,PERDEU,COMP,27360,0.12
"CARVEDILOL6,25MG CPR",4436119,220000,DESCLASSIFICADO,COMP,26400,0.12
"CEFALEXINA 500 MG Cápsulas / comprimidos",4436121,480000,PERDEU,CAP/C,158400,0.33
"CEFTRIAXONA 1GR IM COM ANESTÉSICO",4436122,2000,DESCLASSIFICADO,AMP,25200,12.6
"CEFTRIAXONA 1GR IV DILUENTE AGUA DEST",4436123,500,DESCLASSIFICADO,AMP,16000,32
"CEFTRIAXONA 500MG IM COM DILUENTE",4436124,1000,DESCLASSIFICADO,AMP,8700,8.7
"CETOCONAZOL 200 MG",4436125,40000,PERDEU,COMP,7480,0.187
"CETOCONAZOL 20MG/G CREME",4436126,3500,DESCLASSIFICADO,TB,7105,2.03
"CETOCONAZOL SHAMPOO 2%  100ML",4436127,400,DESCLASSIFICADO,FR.,1796,4.49
"CETOPROFENO 100MG IV PO LIOFOLIZADO",4436128,5000,DESCLASSIFICADO,AM,16150,3.23
"CETOPROFENO 100 MG SOL. INJ. 2 ML",4436129,15000,DESCLASSIFICADO,AM,23850,1.59
"CILOSTAZOL 100MG CPR",4436132,76000,DESCLASSIFICADO,COMP,36480,0.48
"CILOSTAZOL 50MG CPR",4436133,5000,VENCEU,COMP,1400,0.28
"CIMETIDINA 200 MG",4436134,35000,DESCLASSIFICADO,COMP,7840,0.224
"CINARIZINA 25MG CPR",4436136,90000,DESCLASSIFICADO,COMP,8010,0.089
"CINARIZINA 75 MG CPR",4436137,90000,DESCLASSIFICADO,COMP,10620,0.118
"CIPROFIBRATO 100MG CPR",4436138,20000,DESCLASSIFICADO,COMP,6800,0.34
"CIPROFLOXACINO 500MG CPR CPR ACONDICIONADO DE FORMA UNITARIZ",4436139,310000,INABILITADO,CP,82150,0.265
"CITALOPRAM 20MG CPR",4436141,55000,DESCLASSIFICADO,COMP,9900,0.18
"CLOMIPRAMINA 25MG CPR",4436145,4500,DESCLASSIFICADO,COMP,3969,0.882
"CLONAZEPAM 0,5MG  (blister CONTENDO 10 OU 15 comprimidos)",4436147,202500,PERDEU,CP,15592.5,0.077
"CLONAZEPAM 2,5 MG/ML 20ML",4436148,25000,DESCLASSIFICADO,FRA,52500,2.1
"CLONAZEPAM 2MG  (blister CONTENDO 10 OU 15 comprimidos)",4436149,2800000,PERDEU,CP,170800,0.061
"CLOPIDOGREL 75MG CPR",4436152,235000,DESCLASSIFICADO,COMP,77550,0.33
"CLORETO DE SÓDIO 0,9% 100 ML (SISTEMA FECHADO)",4436156,12000,DESCLASSIFICADO,UN,26880,2.24
"CLORETO DE SÓDIO 0,9% 250ML (SISTEMA FECHADO)",4436157,15000,DESCLASSIFICADO,UN,43350,2.89
"CLORETO DE SÓDIO 0,9% 500ML (SISTEMA FECHADO)",4436158,7500,DESCLASSIFICADO,UN,25200,3.36
"CLORETO DE SÓDIO 0,9% SOL NASAL 30ML",4436161,2600,DESCLASSIFICADO,FR.,2184,0.84
"CLORIDRATO DE PETIDINA 50 MG SOL INJ 2 ML",4436167,700,DESCLASSIFICADO,AM,2254,3.22
"CLORPROMAZINA 100 MG",4436170,285000,DESCLASSIFICADO,COMP,67830,0.238
"CLORPROMAZINA 25 MG",4436171,225000,DESCLASSIFICADO,COMP,54900,0.244
"CLORPROMAZINA 25 MG SOL INJ. 5 ML",4436172,500,DESCLASSIFICADO,AM,574,1.148
"CLORPROMAZINA 4% GOTAS 20 ML",4436173,2500,DESCLASSIFICADO,FRA,15750,6.3
"CODEINA 30MG CPR",4436178,120000,DESCLASSIFICADO,COMP,129600,1.08
"CODEINA + PARACETAMOL 30MG+500MG CPR",4436181,30000,DESCLASSIFICADO,COMP,10920,0.364
"COLAGENASE 0,6 UI + CLORANFENICOL 0,1UI POMADA 30 G",4436182,700,DESCLASSIFICADO,TB,7840,11.2
"COLCHICINA 0,5MG CPR",4436185,40000,PERDEU,COMP,8960,0.224
"DEXAMETASONA 4 MG SOL INJ. 2,5 ML",4436193,10600,DESCLASSIFICADO,AM,6529.6,0.616
"DEXAMETASONA CREME 10 G",4436194,27600,DESCLASSIFICADO,TB,36984,1.34
"DEXCLORFENIRAMINA 2MG",4436195,82000,DESCLASSIFICADO,COMP,6314,0.077
"DEXCLORFENIRAMINA + BETAMETASONA 2MG+0,25MG/5ML 120ML",4436197,4000,DESCLASSIFICADO,FRA,14920,3.73
"DIAZEPAM 10 MG  (blister CONTENDO 10 OU 15 comprimidos)",4436199,1150000,DESCLASSIFICADO,CP,96600,0.084
"DIAZEPAM 10 MG SOL. INJ. 2 ML",4436200,2380,DESCLASSIFICADO,AM,1599.36,0.672
"DIAZEPAM 5 MG  (blister CONTENDO 10 OU 15 comprimidos)",4436201,10000,DESCLASSIFICADO,CP,770,0.077
"DICLOFENACO DE SÓDIO 50 MG   (blister CONTENDO 10 OU 15 comp",4436203,207000,DESCLASSIFICADO,CP,5589,0.027
"DICLOFENACO DE SÓDIO 75 MG SOL INJ. 3 ML",4436204,21100,DESCLASSIFICADO,AM,13293,0.63
"DICLOFENACO DIETILAMONIO 10,5MG/G 60GR",4436205,2000,DESCLASSIFICADO,TB,6900,3.45
"DICLOFENACO+PARACETAMOL+CAFEINA+CARISOPRODOL 50MG+300MG+30MG",4436206,8000,DESCLASSIFICADO,COMP,1400,0.175
"DIGOXINA 0,25 MG",4436209,240000,DESCLASSIFICADO,COMP,13440,0.056
"DIMENIDRATO + PIRIDOXINA 25+5 MG / ML- GOTAS",4436215,1000,DESCLASSIFICADO,FRA,3390,3.39
"DIPIRONA 500 MG CPR",4436216,677500,DESCLASSIFICADO,CP,53522.5,0.079
"DIPIRONA 500 MG/ML GOTAS 10 ML",4436217,22300,DESCLASSIFICADO,FRA,18732,0.84
"DIPIRONA SÓDICA 500MG/ML SOL INJ. 2ML",4436218,20800,DESCLASSIFICADO,AM,10400,0.5
"ENALAPRIL 10 MG",4436230,1549500,DESCLASSIFICADO,COMP,57331.5,0.037
"ENALAPRIL 20 MG",4436231,925000,DESCLASSIFICADO,COMP,43475,0.047
"ENALAPRIL 5 MG",4436232,656800,PERDEU,COMP,36780.8,0.056
"ENANTOATO DE NORETISTERONA + VALERATO DE ESTRADIOL 50+5MG/ML",4436233,3960,PERDEU,AM,35244,8.9
"ESCITALOPRAM, OXALATO 10MG CPR",4436240,44080,DESCLASSIFICADO,COMP,13224,0.3
"ESCITALOPRAM, OXALATO 20MG CPR",4436241,700,DESCLASSIFICADO,CP,588,0.84
"ESPIRONOLACTONA 100 MG",4436245,7000,DESCLASSIFICADO,COMP,3003,0.429
"ESPIRONOLACTONA 25 MG",4436246,673000,DESCLASSIFICADO,COMP,115756,0.172
"ESPIRONOLACTONA 50 MG",4436247,15000,PERDEU,COMP,3780,0.252
"ESTRIOL 1MG/G CREME VAGINAL 50GR",4436248,110,PERDEU,TUB,1650,15
"Estrogênios conjugados 0,625mg",4436249,15600,DESCLASSIFICADO,COMP,18876,1.21
"FENITOÍNA 100 MG",4436255,374000,DESCLASSIFICADO,COMP,74800,0.2
"FENITOÍNA 50MG/ML 5ML INJ.",4436256,800,DESCLASSIFICADO,AM,1920,2.4
"FENITOÍNA 50MG/ML 5ML INJ.",4436257,220,DESCLASSIFICADO,AM,528,2.4
"FENOBARBITAL 100 MG",4436258,491500,DESCLASSIFICADO,COMP,62420.5,0.127
"FENOBARBITAL 200 MG/ML SOL INJ. 1 ML",4436260,500,DESCLASSIFICADO,AM,950,1.9
"FENOBARBITAL 40 MG/ML GOTAS 20 ML",4436261,4335,DESCLASSIFICADO,FRA,16646.4,3.84
"FINASTERIDA 5MG CPR",4436263,115040,DESCLASSIFICADO,COMP,64422.4,0.56
"FLUCONAZOL 150MG.",4436266,105875,INABILITADO,CPLA,47432,0.448
"FLUNARIZINA 10MG CPR",4436268,3600,PERDEU,COMP,280.8,0.078
"FLUOXETINA 20MG CAPS  (Em blíster - Cartelas com no mínimo 7",4436270,2682500,DESCLASSIFICADO,CPLA,201187.5,0.075
"FUROSEMIDA 20 MG SOL INJ. 2 ML",4436274,1000,PERDEU,AM,500,0.5
"FUROSEMIDA 40 MG",4436275,857500,DESCLASSIFICADO,COMP,33442.5,0.039
"GINKGO BILOBA 120MG CPR",4436280,2000,PERDEU,COMP,1160,0.58
"GLIBENCLAMIDA 5 MG",4436281,972900,DESCLASSIFICADO,COMP,29187,0.03
"GLICINE MAX ISOFLAVONA 150MG (ISOFLAVONA).",4436282,5010,PERDEU,CPLA,1753.5,0.35
"GLICLAZIDA 30 MG",4436283,1000,DESCLASSIFICADO,COMP,375,0.375
"GLIMEPIRIDA 2MG CPR",4436293,128360,DESCLASSIFICADO,COMP,12707.64,0.099
"HALOPERIDOL 1 MG.",4436295,52500,DESCLASSIFICADO,CP,7350,0.14
"HALOPERIDOL 2MG/ML SOL ORAL",4436296,1059,DESCLASSIFICADO,FR.,3812.4,3.6
"HALOPERIDOL 5 MG",4436297,245000,VENCEU,COMP,30380,0.124
