descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água sanitária 1L",4371388,20,PERDEU,CX,476,23.8
"Água sanitária 5L",4371389,20,PERDEU,GAL,99.6,4.98
"Álcool em gel antisséptico com bico dosador (válvula pump)",4371390,50,PERDEU,UND,450,9
"Álcool em gel antisséptico",4371391,10,PERDEU,CX,800,80
"Álcool etílico hidratado;",4371392,20,PERDEU,CX,1240,62
"Balde 10 litros",4371393,20,PERDEU,UND,140,7
"BALDE 20 litros",4371394,20,VENCEU,UND,524,26.2
"Cabo de alumínio com furo para mop úmido",4371395,10,PERDEU,UND,198,19.8
"Cabo de alumínio para uso em rodos e vassouras",4371396,50,PERDEU,UND,1020,20.4
CLORO,4371397,20,PERDEU,GAL,180,9
"COLHER PLÁSTICO DESCARTÁVEL PARA CAFEZINHO",4371398,5,PERDEU,PCT,20,4
"Conjunto Balde/Espremedor;",4371399,3,PERDEU,UND,765,255
"Copo Plástico descartável para café, capacidade 80 ml",4371400,10,PERDEU,CX,680,68
"Copo Plástico descartável, capacidade 200 ml",4371401,50,PERDEU,CX,4225,84.5
"Desincrustante DE 1 LITRO;",4371402,30,VENCEU,UND,750,25
"DESINFETANTE PARA USO GERAL 500 ml",4371403,50,PERDEU,CX,1200,24
"DESINFETANTE PARA USO GERAL 5 Litros",4371404,50,PERDEU,GAL,370.5,7.41
"DESODORIZADOR DE AR.",4371405,10,PERDEU,CX,880,88
"Detergente Desengraxante DE  5Lt COM DILUIÇÃO DE 1 LITRO DO",4371406,10,VENCEU,GAL,685,68.5
"DETERGENTE LÍQUIDO 500ml.",4371407,10,PERDEU,CX,390,39
"DETERGENTE LÍQUIDO 5 Litros.",4371408,10,PERDEU,GAL,89,8.9
"Diluidor para líquidos concentrados",4371409,2,VENCEU,UND,295,147.5
"DISPENSER EM AÇO INOX PARA COPO 200 ML",4371410,3,PERDEU,UND,132.9,44.3
"DISPENSER PARA COPO 200 ML",4371411,5,PERDEU,UND,210,42
"DISPENSER PARA PAPEL TOALHA",4371412,10,PERDEU,UND,292,29.2
"Dispenser para sabonete líquido",4371413,10,PERDEU,UND,220,22
"DISPENSER PARA SABONETE LÍQUIDO OU ALCOOL EM GEL",4371414,10,PERDEU,UND,247,24.7
"Escova de nylon c/ cabo em L",4371415,20,VENCEU,UND,103,5.15
"ESCOVA DE NYLON OVAL",4371416,20,PERDEU,UND,55,2.75
"ESCOVA PARA LAVAR GARRAFA TÉRMICA (MUNCHKIN)",4371417,5,VENCEU,UND,501.75,100.35
"Escova para vaso sanitário",4371418,20,PERDEU,UND,113,5.65
"ESPONJA DE ACO",4371419,15,PERDEU,PCT,30,2
"ESPONJA DE LIMPEZA DUPLA FACE",4371420,125,PERDEU,PCT,362.5,2.9
"Esponja para lavação de veículos",4371421,50,PERDEU,UND,135,2.7
"ESTOPA DE LIMPEZA ESFIAPADA",4371422,10,PERDEU,PCT,77,7.7
"Estopa de limpeza tipo pastelão",4371423,5,PERDEU,FRD,262.5,52.5
"FLANELA PARA LIMPEZA cor abóbora",4371424,25,PERDEU,PCT,798.75,31.95
"FLANELA PARA LIMPEZA cor branca",4371425,25,PERDEU,PCT,798.75,31.95
"FLANELA PARA LIMPEZA WIPER LIMTECH",4371426,20,PERDEU,RL,2020,101
fosforo,4371427,10,VENCEU,CX,22,2.2
"Garrafa Térmica 1,8L",4371428,5,PERDEU,UND,360.75,72.15
"Garrafa Térmica 1L",4371429,5,PERDEU,UND,192.5,38.5
"GUARDANAPO DE MESA EM PAPEL",4371430,15,PERDEU,CX,378,25.2
"LIMPA VIDROS",4371431,50,PERDEU,UND,425,8.5
"LIXEIRA PARA COPO DESCARTÁVEL COM 2 TUBOS",4371432,10,PERDEU,UND,365,36.5
"LIXEIRA PLÁSTICA Capacidade 9 Litros",4371433,20,PERDEU,UND,150,7.5
"LIXEIRA PLÁSTICA cap 97L",4371434,10,PERDEU,UND,669,66.9
"LIXEIRA PLÁSTICA cap 12L",4371435,20,PERDEU,UND,338,16.9
"LIXEIRA PLÁSTICA cap 35L",4371436,20,PERDEU,UND,538,26.9
"Lustra móveis.",4371437,50,PERDEU,FRA,160,3.2
"Luva descartável latex  P M G (Procedimento Cirúrgico)",4371438,50,PERDEU,CX,799,15.98
"LUVAS DE BORRACHA",4371439,40,PERDEU,PAR,320,8
"Multiuso DE 5LTS COM DILUIÇÃO DE 1 LITRO DO PRODUTO PARA 40",4371440,10,VENCEU,GAL,691.5,69.15
"Pá de plástico para lixo",4371441,25,VENCEU,UND,40,1.6
"Pá para lixo de plástico com cabo dobrável",4371442,10,PERDEU,UND,186.5,18.65
"PALITO DE DENTE",4371443,10,VENCEU,CX,81,8.1
"PANO DE CHAO",4371444,300,PERDEU,UND,1440,4.8
"Papel Higiênico 30m, fardo com 64 unidades.",4371445,25,INABILITADO,FRD,1622.5,64.9
"PAPEL TOALHA",4371446,200,PERDEU,PCT,590,2.95
"Papel toalha interfolhado",4371447,200,PERDEU,FRD,2560,12.8
"PASTA SAPONÁCEA",4371448,10,PERDEU,UND,452,45.2
"PASTILHA ADESIVA PARA SANITÁRIO",4371449,100,PERDEU,CX,485,4.85
"Prato descartável diametro 15 cm",4371450,50,PERDEU,PCT,37.5,0.75
"Prato descartável diametro 21 cm",4371451,50,PERDEU,PCT,92.5,1.85
"PRETEADOR DE PNEU.",4371452,30,PERDEU,LT,435,14.5
"PROTETOR LABIAL",4371453,100,PERDEU,UND,2500,25
"PROTETOR SOLAR",4371454,100,PERDEU,UND,3700,37
QUEROSENE,4371455,10,PERDEU,CX,2135,213.5
"REFIL Para vassoura Tipo MOP SECO",4371456,50,PERDEU,UND,1850,37
"REFIL Para vassoura tipo MOP ÚMIDO",4371457,20,PERDEU,UND,300,15
"Rodo limpa vidros com lavador e puxador de água 25 cm",4371458,10,PERDEU,UND,1750,175
"Rodo apenas base plástica com borracha dupla 60 cm",4371459,25,PERDEU,UND,412.5,16.5
"Rodo apenas base plástica com borracha dupla 40cm",4371460,25,PERDEU,UND,272.5,10.9
"Sabão de côco em barra de 200 gramas",4371461,10,PERDEU,PCT,103.5,10.35
"Sabão em barra glicerinado de 200 gramas",4371462,10,PERDEU,PCT,88.5,8.85
"Sabão em pó Embalagem de 1kg",4371463,50,PERDEU,PCT,325,6.5
"Sabonete barra",4371464,30,PERDEU,PCT,324,10.8
"SABONETE LÍQUIDO CREMOSO",4371465,20,PERDEU,GAL,650,32.5
"SACO DE LIXO 15 LITROS",4371466,50,PERDEU,PCT,280,5.6
"SACO DE LIXO 30 LITROS",4371467,50,PERDEU,PCT,385,7.7
"SACO DE LIXO 60 LITROS",4371468,50,PERDEU,PCT,950,19
"SACO DE LIXO 130 LITROS",4371469,50,PERDEU,PCT,2400,48
"SAPÓLIO CREMOSO",4371470,20,DESCLASSIFICADO,FRA,923,46.15
"Saponáceo em pó;",4371471,10,PERDEU,CXA,245,24.5
"SHAMPOO AUTOMOTIVO",4371472,20,PERDEU,GAL,248,12.4
"Silicone gel para veiculos frasco de 500 ml",4371473,24,PERDEU,UND,175.2,7.3
"Silicone gel para veículos galão 5L.",4371474,20,PERDEU,GAL,1090,54.5
"Vassoura de refil acrílico para pó (MOP SECO)",4371475,10,VENCEU,UND,960,96
"VASSOURA DE NYLON",4371476,50,PERDEU,UND,285,5.7
"VASSOURA DE PALHA",4371477,20,PERDEU,UND,410,20.5
"Vassoura de Piaçava tipo gari",4371478,20,PERDEU,UND,510,25.5
