descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SINAN- Violência Doméstica sexual e/ou outras drogas violênc",1262303,84,10,ATIVO,BLOCO,80,8
"Registro de falta de paciente a atendimento odontológico",1262304,66,10,ATIVO,BLOCO,86.8,8.68
"DOTS- Planilha Acompanhamento de Tratamento",1262305,23,7,ATIVO,BLOCO,83.3,11.9
