descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4376925,93,NAO_COTOU,UND,0,0
"Aparelho telefônico com fio.",4376926,121,NAO_COTOU,UND,0,0
"Apontador sem depósito;",4376927,646,NAO_COTOU,UND,0,0
"Bateria 9 volts no tamanho padrão",4376928,248,DESCLASSIFICADO,CAR,1984,8
"Bateria Recarregável 3,5 V Modelo 72300",4376929,15,NAO_COTOU,UND,0,0
"Bobina de saco plástico transparente",4376930,1100,NAO_COTOU,RL,0,0
"Borracha (amarradilha) para dinheiro nº 18",4376931,1465,NAO_COTOU,PCT,0,0
"Borracha apagadora escritas branca escolar",4376932,67,NAO_COTOU,CX,0,0
"Borracha de vinil para grafite",4376933,295,NAO_COTOU,UND,0,0
"Caderno brochura (pequeno) 1/4 capa dura, 48 folhas",4376934,633,NAO_COTOU,UND,0,0
"Caderno espiral (pequeno) 1/4 capa dura 96 folhas",4376935,523,NAO_COTOU,UND,0,0
"Caderno Universitario capa dura 96 folhas",4376936,935,NAO_COTOU,UND,0,0
"Caixa de arquivo morto polionda;",4376937,810,NAO_COTOU,UND,0,0
"Caixa em papelão para arquivo morto;",4376938,3475,NAO_COTOU,UND,0,0
"Caixa para correspondencia em polietielino",4376939,41,NAO_COTOU,UND,0,0
"Calculadora de mesa 12 digitos.",4376940,207,PERDEU,UND,4030.29,19.47
"Caneta destaca texto.",4376941,224,NAO_COTOU,CX,0,0
"Caneta esferografica azul.",4376942,465,NAO_COTOU,CX,0,0
"Caneta esferografica preta.",4376943,127,NAO_COTOU,UND,0,0
"Caneta esferografica verde.",4376944,24,NAO_COTOU,CX,0,0
"Caneta esferografica vermelha.",4376945,24,NAO_COTOU,UND,0,0
"Cartolina tamanho ofício .",4376946,615,NAO_COTOU,UND,0,0
"CD virgem 700mb de capacidade acompanhado de caixa acrílica.",4376947,48,VENCEU,UND,91.2,1.9
"CD virgem, 700mb de capacidade sem capa.",4376948,291,CANCELADO,UND,177.51,0.61
"CD-R regravavel 24 x midia prata 700 MB 80 mim,sem capa.",4376949,31,VENCEU,UND,31,1
"Clips tamanho 2/0 .",4376950,1765,NAO_COTOU,CX,0,0
"Clips tamanho 3/0.",4376951,409,NAO_COTOU,CX,0,0
"Clips tamanho 6/0 .",4376952,86,NAO_COTOU,CX,0,0
"Clips tamanho 8/0 .",4376953,228,NAO_COTOU,CX,0,0
"Cola Bastão 40 gr.",4376954,334,NAO_COTOU,UND,0,0
"Cola Bastão 8gr.",4376955,334,NAO_COTOU,UND,0,0
"Cola Branca não toxica",4376956,173,NAO_COTOU,UND,0,0
"Cola instantânea",4376957,160,NAO_COTOU,CX,0,0
"Corretivo em fita de 5mm x 5.5 mts .",4376958,348,NAO_COTOU,UND,0,0
"Corretivo líquido .",4376959,103,NAO_COTOU,CX,0,0
"Dispensador de senha .",4376960,17,NAO_COTOU,UND,0,0
"Envelope papel pardo tamanho 29 x 20 cm.",4376961,7980,NAO_COTOU,UND,0,0
"Envelope papel pardo tamanho 34 x 24 cm.",4376962,7550,NAO_COTOU,UND,0,0
"Estilete recarregável.",4376963,31,NAO_COTOU,UND,0,0
"Etiqueta carta para impressoras disk Jet e Laser ref 3180",4376964,46,NAO_COTOU,CX,0,0
"Etiqueta térmica 50x25 cm, ROLOS DE 1.000 M",4376965,500,NAO_COTOU,RL,0,0
"Extrator de grampo de metal.",4376966,53,NAO_COTOU,CX,0,0
"Fita adesiva branca .",4376967,113,NAO_COTOU,UND,0,0
"Fita adesiva marron .",4376968,565,NAO_COTOU,UND,0,0
"Fita adesiva plastica transparente 12mm x 30 mts",4376969,765,NAO_COTOU,UND,0,0
"Fita adesiva plastica transparente 48 mm x 50 mts",4376970,765,NAO_COTOU,UND,0,0
"Fita dupla face emborrachada 19x30",4376971,150,NAO_COTOU,UND,0,0
"Folhas de papel carbono para maquina em caixa com 100 unidad",4376972,16,NAO_COTOU,CX,0,0
"grafite de 0,5 MM para lapiseira tipo B",4376973,12,NAO_COTOU,CX,0,0
"grafite de 0,7 MM para lapiseira tipo B",4376974,24,NAO_COTOU,CX,0,0
"Grampeador para papeis tamanho grande",4376975,118,NAO_COTOU,UND,0,0
"Grampeador para papeis,  tamanho médio",4376976,250,NAO_COTOU,UND,0,0
"Grampo para grampeador galvanizado 23/13",4376977,148,NAO_COTOU,CX,0,0
"Grampo para grampeador galvanizado 26/6",4376978,1043,NAO_COTOU,CX,0,0
"Grampo trilho encadernador .",4376979,195,NAO_COTOU,CX,0,0
"Grampo trilho plastico (macho/Femea)  .",4376980,192,NAO_COTOU,PCT,0,0
