descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"RENAULT DUSTER EXPRESSION 1.6 16V FLEX 2017",4378071,12,VENCEU,UND,240,20
"RENAULT LOGAN EXPRESSION 1.6 8V FLEX 2013",4378072,10,VENCEU,UND,200,20
"FIAT PALIO WEEKEND FASE 4 ADVENTURE 1.8 16V FLEX 2018",4378073,6,VENCEU,UND,120,20
"FIAT PALIO WEEKEND FASE 4 TREKKING 1.6 16V FLEX 2014",4378074,6,VENCEU,UND,120,20
"FORD FIESTA SEDAN 1.6 FLEX 1.6 FLEX 2012",4378075,5,VENCEU,UND,100,20
"FIAT IDEA G1 HLX 1.8 8V FIRE FLEX 2006",4378076,3,VENCEU,UND,60,20
"RENAULT DUSTER DYNAMIQUE 2.0 16V FLEX 2014",4378077,3,VENCEU,UND,60,20
"FIAT DUCATO (2006 A 2017) MAXICARGO LONGO 2.8 TURBO DIESEL J",4378078,2,VENCEU,UND,40,20
"FIAT PALIO NOVO ESSENCE 1.6 16V FLEX 2013",4378079,2,VENCEU,UND,40,20
"PEUGEOT BOXER (2006 A 2017) FURGÃO LONGO 350 LH 2.8 TURBO DI",4378080,2,VENCEU,UND,40,20
"CHEVROLET BLAZER ADVANTAGE 2.4 FLEXPOWER 4X2 2009",4378081,1,VENCEU,UND,20,20
"CHEVROLET BLAZER ADVANTAGE 2.4 FLEXPOWER 4X2 2010",4378082,1,VENCEU,UND,20,20
"CHEVROLET S10 NOVA LT CD 2.8 TURBO DIESEL 4X2 AUT 2013",4378083,1,VENCEU,UND,20,20
"FIAT DOBLÔ (2010 A 2016) ELX 1.4 8V FLEX 2010",4378084,1,VENCEU,UND,20,20
"FIAT PALIO NOVO ESSENCE 1.6 16V FLEX 2012",4378085,1,VENCEU,UND,20,20
"FIAT STRADA FASE 4 WORKING CD 3P 1.4 8V FLEX 2015",4378086,1,VENCEU,UND,20,20
"FORD FIESTA HATCH 1.6 FLEX 1.6 FLEX 2012",4378087,1,VENCEU,UND,20,20
"FORD FIESTA HATCH SE 1.6 FLEX 2014",4378088,1,VENCEU,UND,20,20
"M.BENZ/L 1113 1973",4378089,1,VENCEU,UND,20,20
"MARCOPOLO/VOLARE V6L MO 2015",4378090,1,VENCEU,UND,20,20
"NISSAN FRONTIER SE CD 2.5 TURBO DIESEL 4X2 2011",4378091,1,VENCEU,UND,20,20
"NISSAN FRONTIER XE CD 2.5 TURBO DIESEL 4X2 2009",4378092,1,VENCEU,UND,20,20
"RENAULT DUSTER DYNAMIQUE 2.0 16V FLEX (4X4) 2017",4378093,1,VENCEU,UND,20,20
"RENAULT LOGAN EXPRESSION 1.6 8V FLEX 2008",4378094,1,VENCEU,UND,20,20
"VOLKSWAGEN GOL G7 TRENDLINE 4P 1.0 12V FLEX 2018",4378095,1,VENCEU,UND,20,20
"VOLKSWAGEN KOMBI STANDARD STANDARD 1.6 EFI GASOLINA 2002",4378096,1,VENCEU,UND,20,20
"VOLKSWAGEN SPACEFOX G3 COMFORTLINE 1.6 8V FLEX 2017",4378097,1,VENCEU,UND,20,20
