descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Plantadeira com sistema de plantio direto",4373977,1,NAO_COTOU,UND,0,0
"Grade Hidráulica",4373978,1,NAO_COTOU,UND,0,0
"Carreta Agrícola Metálica Basculante",4373979,1,NAO_COTOU,UND,0,0
"COLHEDORA DE FORRAGENS",4373980,1,VENCEU,UND,19700,19700
"Roçadeira Agrícola",4373981,1,NAO_COTOU,UND,0,0
"Arado de Aivecas",4373982,1,NAO_COTOU,UND,0,0
"Guincho Traseiro Agrícola",4373983,1,NAO_COTOU,UND,0,0
"GRADE ARADORA",4373984,1,NAO_COTOU,UND,0,0
"ARADO SUBSOLADOR",4373985,1,NAO_COTOU,UND,0,0
