descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulhas hipodérmicas 13mmX4,5mm.",4435306,250,DESCLASSIFICADO,CX,1605,6.42
"Agulhas hipodérmicas 20mmX5,5mm.",4435307,500,PERDEU,CX,3030,6.06
"Agulhas hipodérmicas 25 X 6.",4435308,700,DESCLASSIFICADO,CX,4844,6.92
"Agulhas hipodérmicas 25 X 7.",4435309,1000,DESCLASSIFICADO,CX,7000,7
"Agulhas hipodérmicas 25 X 8.",4435310,500,DESCLASSIFICADO,CX,3500,7
"Agulhas hipodérmicas 30 X 8.",4435311,500,DESCLASSIFICADO,CX,3500,7
"Agulhas hipodérmicas 40 X 12.",4435312,1500,DESCLASSIFICADO,CX,10500,7
"Algodão Hidrófilo, 100%.",4435315,300,VENCEU,ROLO,2712,9.04
"Almotolia de uso médico-hospitalar",4435316,200,DESCLASSIFICADO,UNI,580,2.9
"Almotolia de uso médico-hospitalar",4435317,600,DESCLASSIFICADO,UNI,1740,2.9
"Anuscópio fechado",4435319,50,DESCLASSIFICADO,UN,110.5,2.21
"Aparelho para Tricotomia Descartável.",4435321,3000,PERDEU,UN,1710,0.57
"Cateter Intravenoso n°14 G",4435353,1000,DESCLASSIFICADO,UN,2200,2.2
"Cateter Intravenoso n°16 G",4435354,2000,DESCLASSIFICADO,UN,4400,2.2
"Cateter Intravenoso n°18 G",4435355,2000,DESCLASSIFICADO,UN,4400,2.2
"Cateter Intravenoso n°20 G",4435356,2000,DESCLASSIFICADO,UN,4400,2.2
"Cateter Intravenoso n°22 G",4435357,2000,DESCLASSIFICADO,UN,4400,2.2
"Cateter Intravenoso n°24 G",4435358,1000,DESCLASSIFICADO,UN,2200,2.2
"Coletor para materiais perfuro cortante (capacidade 13 Litro",4435363,3000,DESCLASSIFICADO,UNI,11250,3.75
"Coletor para materiais perfuro cortante (capacidade 7 Litros",4435364,2000,DESCLASSIFICADO,UNI,5800,2.9
"Curativo redondo pós-coleta de sangue (Stopper ou bandagem).",4435370,250,DESCLASSIFICADO,CX,3005,12.02
"Eletrodo para Monitorização Cardíaca c/ Gel - Adulto",4435384,20000,DESCLASSIFICADO,UN,5980,0.299
"Eletrodo para Monitorização Cardíaca c/ Gel - Pediátrico",4435386,8000,DESCLASSIFICADO,UNI,3120,0.39
"Envelopes auto selantes 90mmx160mm.",4435387,100,DESCLASSIFICADO,CX,2202,22.02
"Envelopes auto selantes 150mmx250mm.",4435388,50,DESCLASSIFICADO,CX,2950,59
"Envelopes auto selantes 250mmx350mm.",4435389,30,DESCLASSIFICADO,CX,1500,50
"Equipo 2 vias , (POLIFIX).",4435390,2500,DESCLASSIFICADO,UNI,1900,0.76
"EQUIPO PARA NUTRIÇÃO ENTERAL",4435391,5000,DESCLASSIFICADO,UN,5400,1.08
"Esfigmomanômetro Adulto",4435396,150,VENCEU,UND,7350,49
"Esparadrapo Impermeável e Hipoalérgico, com capa 10cm x 4,5m",4435397,1880,PERDEU,UN,10189.6,5.42
"Esparadrapo Impermeável e Hipoalérgico, com capa 5cm x 4,5m",4435398,3000,PERDEU,UN,9030,3.01
"Estetoscópio  adulto",4435404,150,INABILITADO,UNI,4488,29.92
"Fita adesiva para teste de esterilização em Autoclave;",4435418,600,DESCLASSIFICADO,ROLO,1740,2.9
"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,",4435419,6000,DESCLASSIFICADO,UNI,11400,1.9
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,",4435420,9000,DESCLASSIFICADO,UNI,27090,3.01
"Frasco para nutrição enteral capacidade 300mL",4435422,8000,DESCLASSIFICADO,UNI,7360,0.92
"Gel condutor para exames de Ultra-sonografia/Eletrocardiogra",4435424,1000,DESCLASSIFICADO,UNI,1380,1.38
"Haste flexível de algodão.",4435427,350,DESCLASSIFICADO,CXA,367.5,1.05
"Lâmina de Preventivo (Ponta Fosca).",4435437,300,DESCLASSIFICADO,CXA,1242,4.14
"Lanceta do profissional de saúde",4435439,20000,DESCLASSIFICADO,UNI,7000,0.35
"Óleo de girassol.",4435468,5000,DESCLASSIFICADO,UNI,21500,4.3
"Pote para coleta de urina, fezes e secreção",4435473,60000,DESCLASSIFICADO,UN,19800,0.33
"Termômetro clínico",4435537,150,DESCLASSIFICADO,UN,1726.5,11.51
