descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BUDESONIDA 50MCG AEROSSOL NASAL.",1263405,115,3000,ATIVO,FRASCO,38100,12.7
"CILOSTAZOL 100MG CPR",1263406,148,76000,ATIVO,COMPRIMIDO,26014.8,0.3423
