descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fornecimento e implantação de laminado elastoplástico amarel",1312360,9,500,ATIVO,"METRO QUADRADO",47000,94
"Fornecimento e implantação de laminado elastoplástico branca",1316582,8,1000,ATIVO,"METRO QUADRADO",94000,94
