descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRACADEIRA 3/4 CZ",0,150,PERDEU," ",150,1
"ADAPTADOR  3/4",0,3000,PERDEU," ",1710,0.57
"ARRUELA LISA  1/4.",0,10000,PERDEU," ",1000,0.1
"BUCHA DE PVC N. 06.",0,10000,PERDEU," ",700,0.07
"C.D.  SOBR.  P/18 DISJ. NEMA 24 DIN",0,30,PERDEU," ",4650,155
"CABO FLEX 750V-   1,50MM-AZUL.",0,7000,PERDEU," ",4970,0.71
"CABO FLEX 750V-   1,50MM-BRANCO",0,7000,PERDEU," ",4970,0.71
"CABO FLEX 750V-   1,50MM-PRETO.",0,7000,PERDEU," ",4970,0.71
"CABO FLEX 750V-   1,50MM-VERDE.",0,7000,PERDEU," ",5110,0.73
"CABO FLEX 750V-   2,50MM-AZUL.",0,7000,PERDEU," ",7350,1.05
"CABO FLEX 750V-   2,50MM-PRETO.",0,7000,PERDEU," ",7350,1.05
"CABO FLEX 750V-   2,50MM-VERDE.",0,7000,PERDEU," ",7350,1.05
"CABO FLEX 750V-   2,50MM-VERMELHO.",0,7000,PERDEU," ",8050,1.15
"CABO FLEX 750V-   4,00MM-AZUL",0,6000,PERDEU," ",10800,1.8
"CABO FLEX 750V-   4,00MM-PRETO",0,6000,PERDEU," ",10800,1.8
"CABO FLEX 750V-   4,00MM-VERDE",0,6000,PERDEU," ",10800,1.8
"CABO FLEX 750V-   4,00MM-VERMEHO",0,6000,PERDEU," ",11400,1.9
"CABO FLEX 750V-   6,00MM-AZUL",0,6000,PERDEU," ",14100,2.35
"CABO FLEX 750V-   6,00MM-PRETO",0,6000,PERDEU," ",14100,2.35
"CABO FLEX 750V-   6,00MM-VERDE",0,6000,PERDEU," ",14100,2.35
"CABO SINT. 1KV 10,0MM-AZUL",0,5000,PERDEU," ",21550,4.31
"CABO SINT. 1KV 10,0MM-PRETO",0,5000,PERDEU," ",24500,4.9
"CABO SINT. 1KV 16,0MM-AZUL",0,4000,PERDEU," ",19600,4.9
"CABO SINT. 1KV 16,0MM-PRETO",0,4000,PERDEU," ",19600,4.9
"CAIXA 4 X 2 UNIVERSAL  BRANCA",0,100,PERDEU," ",415,4.15
"CAIXA BOX  240 X 190 X  90",0,30,PERDEU," ",1281.9,42.73
"CAIXA INSPECAO PVC 32 X 40 GRANDE.",0,150,PERDEU," ",2106,14.04
"CAIXA MONOFASICA ACESSO DPS DISJ",0,30,PERDEU," ",2428.2,80.94
"CAIXA POLIWETZEL 1/2-3/4",0,400,PERDEU," ",1124,2.81
"CAIXA TRIF. 6 ACESSO DPS E DISJUNTOR",0,20,PERDEU," ",2620,131
"CALHA FLUORESCENTE  1 X 40",0,800,PERDEU," ",10000,12.5
"CALHA FLUORESCENTE  2 X 20",0,400,PERDEU," ",3960,9.9
"CALHA FLUORESCENTE 2X40WC/SUPORTE",0,1200,PERDEU," ",35400,29.5
"CANALETA BRANCA  20X10X2,00 361E/SD",0,1200,PERDEU," ",6600,5.5
"CANALETA BRANCA  50X20X2,00",0,400,PERDEU," ",9600,24
"CANO GALV. FOGO 2  NBR5598",0,250,PERDEU," ",10485,41.94
"CHAVE VELOCIDADE OSCILANTE EXT.",0,50,PERDEU," ",1050,21
"CONECTOR P/HASTE TERRA",0,120,PERDEU," ",402,3.35
"CONTATOR 220V  25A AZUL",0,10,PERDEU," ",1350,135
"CRUZETA DE CONCRETO  2,40 MTS  400 DAN",0,25,PERDEU," ",4056.5,162.26
"CURVA DE PVC 90 2",0,150,PERDEU," ",652.5,4.35
"FITA ISOLANTE 20MTS AMARELO",0,30,PERDEU," ",72.9,2.43
"FITA ISOLANTE 20MTS AZUL",0,30,PERDEU," ",72.9,2.43
"FITA ISOLANTE 20MTS BRANCA",0,30,PERDEU," ",72.9,2.43
"FITA ISOLANTE 20MTS VERMELHO",0,30,PERDEU," ",72.9,2.43
"FITA ISOLANTE P-22-20MTS-PRETO.",0,350,PERDEU," ",850.5,2.43
"HASTE TER.COBRE 2,40MT X5/8-DUPLA CAMADA",0,100,PERDEU," ",3837,38.37
"INTER. ART BCA-1 TEC-SIM.C/TOMADA",0,350,PERDEU," ",1319.5,3.77
"INTER. ART BCA-1 TEC-SIMPLES",0,350,PERDEU," ",882,2.52
"INTER. ART BCA-2 TEC-SIMPLES",0,350,PERDEU," ",1354.5,3.87
"CAIXA PADRAO BRANCO",0,450,PERDEU," ",868.5,1.93
"L/E INTER. 1 TEC. SIMP.C/TOM JUN",0,340,PERDEU," ",1281.8,3.77
"L/E INTER. 1 TEC. SIMPLES",0,500,PERDEU," ",1260,2.52
"L/E TOMADA 2P+T 10A",0,310,PERDEU," ",775,2.5
"LAMPADA FLUORESCENTE  20W",0,800,PERDEU," ",4496,5.62
"LAMPADA FLUORESCENTE  40W.",0,1500,PERDEU," ",8430,5.62
"LAMPADA LED TUBULAR 18W 6500K",0,1400,PERDEU," ",22666,16.19
"LAMPADA LED TUBULAR 9W 6500K",0,700,PERDEU," ",9499,13.57
"LAMPADA VAPOR SODIO  250W E40.",0,50,PERDEU," ",1235.5,24.71
"luva de pvc 2",0,180,PERDEU," ",498.6,2.77
"MINI DISJUNTOR 1P  16A",0,200,PERDEU," ",896,4.48
"MINI DISJUNTOR 1P  25A.",0,150,PERDEU," ",672,4.48
"MINI DISJUNTOR 1P  32A.",0,150,PERDEU," ",672,4.48
"MINI DISJUNTOR 1P  40A",0,150,PERDEU," ",844.5,5.63
"MINI DISJUNTOR 3P  50A",0,150,PERDEU," ",4662,31.08
"MINI DISJUNTOR 3P 100A",0,150,PERDEU," ",13486.5,89.91
"PADRAO DE ENTRADA COMPLETO MONOFÁSICO",0,20,PERDEU," ",28220,1411
"PADRAO DE ENTRADA COMPLETO TRIFÁSICO",0,20,PERDEU," ",35900,1795
"PARAFUSO  AA  3,9 X 32  CAB.PANELA.",0,1500,PERDEU," ",270,0.18
"PEVEDUTO  (63)      2",0,800,PERDEU," ",2800,3.5
"poste de concreto duplo t 11/300",0,10,PERDEU," ",9040,904
"POSTE METALICO GF 9 METROS LIVRE",0,10,PERDEU," ",7980,798
"REATOR ELETRONICO 1X40W AFP",0,300,PERDEU," ",6681,22.27
"REATOR ELETRONICO 2X20W AF",0,200,PERDEU," ",5090,25.45
"REATOR ELETRONICO 2X40W AF 220V",0,400,PERDEU," ",8180,20.45
