descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"JUNTA CARBURADOR",0,2,VENCEU," ",166.24,83.12
"TAMPA DISTRIBUIDOR",0,1,VENCEU," ",47.5,47.5
"TROTOR IGNIÇÃO",0,1,VENCEU," ",28.5,28.5
"TUCHO OPALA",0,8,VENCEU," ",273.6,34.2
"CABO VELA",0,4,VENCEU," ",190,47.5
VELA,0,4,VENCEU," ",171,42.75
"JUNTA CABEÇOTE",0,1,VENCEU," ",114,114
"JUNTA TAMPA VÁLVULA",0,1,VENCEU," ",19,19
"JUNTA ADMISSÃO",0,1,VENCEU," ",19,19
"CAIXA OPALA",0,1,VENCEU," ",950,950
"OLEO CAIXA",0,1,VENCEU," ",28.5,28.5
"ELETRODO 48",0,10,VENCEU," ",57,5.7
REPARO,0,1,VENCEU," ",64.6,64.6
"BUJÃO 3/8",0,1,VENCEU," ",2.73,2.73
"COTOVELO 90",0,10,VENCEU," ",63.4,6.34
"COTOVELO MACHO/FÊMEA",0,2,VENCEU," ",15.14,7.57
"LUVA TUPY 3/8",0,1,VENCEU," ",6.09,6.09
"NIPLE DUPLO DE REDUÇÃO 1/2 - 3/8",0,8,VENCEU," ",38.64,4.83
"CHAVE GRIFFO 8",0,1,VENCEU," ",47.78,47.78
"CURVA FÊMEA",0,10,VENCEU," ",140,14
"NIPLE DUPLO 1/2",0,10,VENCEU," ",37,3.7
"REGISTRO ESFERA",0,3,VENCEU," ",87.36,29.12
"TE 1/2",0,5,VENCEU," ",35.4,7.08
"UNIÃO COM ASSENTO",0,5,VENCEU," ",225.9,45.18
"RET SAV 25 X 42 X 8",0,2,VENCEU," ",38,19
"CHAPA CORTADA ALUMÍNIO",0,1,VENCEU," ",36.1,36.1
"Valvula Reguladora",0,1,VENCEU," ",418,418
"ANEL 2150",0,3,VENCEU," ",5.79,1.93
"TERMINAL 0806",0,2,VENCEU," ",38,19
"CAPA R1/R2",0,2,VENCEU," ",19,9.5
"ADAPTADOR 2208",0,2,VENCEU," ",60.8,30.4
"CORREIA MITSUHIKO A56",0,2,VENCEU," ",29.4,14.7
"CORREIA BAOPOWER A57",0,2,VENCEU," ",31.68,15.84
"MANGUEIRA MONTADA",0,1,VENCEU," ",275.5,275.5
"VÁLVULA AGULHA UNIDIR",0,2,VENCEU," ",627,313.5
"BUJÃO SEXTAVADO EXTERNO",0,2,VENCEU," ",30.4,15.2
"MANGUEIRA MONTADA",0,2,VENCEU," ",152,76
"MOTOR DIESEL 4CIL K20B COMPLETO CAIXA DE REVERSÃO CLARK NOVA",0,1,VENCEU," ",17100,17100
"MANGUEIRA 5/16",0,2,VENCEU," ",19,9.5
"TAMPA DE APERTO DA GAXETA DA BOMBA",0,1,VENCEU," ",76,76
"CONEXÃO PARA MANGUEIRA",0,2,VENCEU," ",38,19
"TE PARA MANGUEIRA",0,1,VENCEU," ",114,114
"COMPRESSOR DE AR",0,1,VENCEU," ",617.5,617.5
"FILTRO COMPRESSOR",0,2,VENCEU," ",104.5,52.25
"CANTONEIRA 1 X 1000",0,1,VENCEU," ",9.5,9.5
"CHAPA 3/8 X 200 X 250",0,1,VENCEU," ",19,19
"CINTA PLASTICA",0,20,VENCEU," ",19,0.95
"PARAFUSO M10 X 50 COM PORCA",0,4,VENCEU," ",7.6,1.9
"CHAPA 3/8 X 200 X 200",0,4,VENCEU," ",76,19
"ELETRODO 46",0,1,VENCEU," ",47.5,47.5
"RESERVATÓRIO DO ÓLEO DO COMPRESSOR",0,1,VENCEU," ",152,152
"TALA 3/8 X 1 METRO",0,1,VENCEU," ",9.5,9.5
"SERVIÇO DE INSTALAÇÃO COMPLETA",0,1,VENCEU," ",18273.25,18273.25
