descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABOBRINHA VERDE COM ENTREGA NA REDE DE MERENDA ESCOLAR",4369202,380,PERDEU,KG,0,0
"ABOBRINHA VERDE COM ENTEGA NAS ESCOLAS",4369203,2000,PERDEU,KG,0,0
"AIPIM SEM CASCA C/ ENTREGA NA CENTRAL DE MERENDA",4369204,1500,PERDEU,KG,0,0
"AIPIM SEM CASCA C/ ENTREGA NAS UNIDADES ESCOLARES",4369205,4350,PERDEU,KG,0,0
"ALFACE CRESPA ORGÂNICA.",4369206,200,VENCEU,UND,1080,5.4
"ALFACE CRESPA CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARES",4369207,1700,PERDEU,KG,0,0
ACELGA,4369208,115,PERDEU,UND,0,0
ACELGA,4369209,730,PERDEU,UND,0,0
"BANANA BRANCA ORGÂNICA C/ ENTREGA NAS UNIDADES ESCOLARES",4369210,8000,PERDEU,KG,0,0
"BANANA BRANCA CONVENCIONAL C/ EMTREGA NAS UNIDADES ESCOLARES",4369211,91320,PERDEU,KG,0,0
"BANANA BRANCA CONVENCIONAL C/ EMTREGA NAS UNIDADES ESCOLARES",4369212,93676,VENCEU,KG,205150.44,2.19
"BANANA BRANCA ORGANICA VERDE",4369213,510,VENCEU,KG,918,1.8
"BATATA DOCE C/ ENTREGA NAS ESCOLAS MUNICIPAIS",4369214,1700,PERDEU,KG,0,0
"BATATA DOCE C/ ENTREGA NA CENTRAL DE MERENDA",4369215,500,VENCEU,KG,975,1.95
"BATATA INGLESA C/ ENTREGA NAS UNIDADES ESCOLARES",4369216,7968,PERDEU,KG,0,0
"BATATA INGLESA C/ ENTREGA NAS UNIDADES ESCOLARES",4369217,4032,VENCEU,KG,10120.32,2.51
"BETERRABA C/ ENTREGA NA CENTRAL DE MERENDA",4369218,400,PERDEU,KG,0,0
"BETERRABA C/ ENTREGA NAS UNIDADES ESCOLARES",4369219,2700,PERDEU,KG,0,0
BERINJELA,4369220,200,PERDEU,KG,0,0
BERINJELA,4369221,1000,PERDEU,KG,0,0
"BRÓCOLIS C/ ENTREGA NA CENTRAL DE MERENDA",4369222,380,PERDEU,KG,0,0
"BRÓCOLIS C/ ENTREGA NAS UNIDADES ESCOLARES",4369223,3150,PERDEU,KG,0,0
"CEBOLA DE CABEÇA C/ ENTREGA NA CENTRAL DE MERENDA",4369224,500,VENCEU,KG,925,1.85
"CEBOLA DE CABEÇA C/ ENTREGA NAS UNIDADES ESCOLARES",4369225,18866,PERDEU,KG,0,0
"CEBOLA DE CABEÇA C/ ENTREGA NAS UNIDADES ESCOLARES",4369226,12133,VENCEU,KG,25721.96,2.12
"CENOURA SEM FOLHAS C/ ENTREGA NA CENTRAL DE MERENDA",4369227,790,VENCEU,KG,1674.8,2.12
"CENOURA SEM FOLHAS C/ ENTREGA NAS UNIDADES ESCOLARES",4369228,4150,VENCEU,KG,10167.5,2.45
"CENOURA SEM FOLHAS C/ ENTREGA NAS UNIDADES ESCOLARES",4369229,4150,PERDEU,KG,0,0
"CHUCHU C/ ENTREGA NA CENTRAL DE MERENDA",4369230,170,PERDEU,KG,0,0
"CHUCHU C/ ENTREGA NAS UNIDADES ESCOLARES",4369231,890,PERDEU,KG,0,0
"COUVE MANTEIGA CONVENCIONAL C/ ENTREGA NA CENTRAL DE MERENDA",4369232,70,VENCEU,KG,455,6.5
"COUVE MANTEIGA CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARE",4369233,2250,PERDEU,KG,0,0
"COUVE FLOR CONVENCIONAL C/ ENTREGA NA CENTRAL DE MERENDA",4369234,300,PERDEU,KG,0,0
"COUVE FLOR CONVENCIONAL C/ ENTREGA NAS UNIDADES ESCOLARES",4369235,2820,PERDEU,KG,0,0
"LARANJA PERA",4369236,52350,VENCEU,KG,93706.5,1.79
"LARANJA POLKAN.",4369237,9090,PERDEU,KG,0,0
"LARANJA POLKAN.",4369238,17970,VENCEU,KG,39534,2.2
"LARANJA POKAN",4369239,23150,VENCEU,KG,45605.5,1.97
"MAÇÃ FUJI entrega nas escolas da rede municipal de Criciúma/",4369240,86000,VENCEU,KG,227900,2.65
"MAMAO FORMOSA",4369241,2250,PERDEU,KG,0,0
MELANCIA,4369242,11834,PERDEU,KG,0,0
MELANCIA,4369243,34266,VENCEU,KG,57909.54,1.69
