acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1026,2018,"Aplicacoes Diretas","Transf. de Convênios União Não rel. educ/saude/assit. social",20,1003634,4465067,"SEC. MUN. DA FAZENDA"," ",1004,606,
1026,2018,"Aplicacoes Diretas","Recursos Ordinários",20,1003650,4465067,"SEC. MUN. DA FAZENDA"," ",1004,606,
