descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Etilômetro com impressora Matricial e 500 bocais",4376380,2,NAO_COTOU,UND,0,0
"Tablet 8 com capa robustecida protetora e contracapa",4376381,20,PERDEU,UND,27980,1399
"Capacete para motociclista",4376382,8,NAO_COTOU,UND,0,0
"Luva para motociclista",4376383,8,NAO_COTOU,UND,0,0
"Viseira transparente",4376384,8,NAO_COTOU,UND,0,0
