descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ÁGUA DEIONIZADA 5000 ML (ÁGUA PARA AUTOCLAVE)",1263314,36,500,ATIVO,UNIDADE,9675,19.35
"AGUA DESTILADA 5ML",1263315,38,20000,ATIVO,AMPOLA,3764,0.1882
"BENZILPENICILINA (1.200.000 UI)",1263316,81,21060,ATIVO,FRASCO,173007.9,8.215
"Bicarbonato de Sódio 8,4% sol inj",1263317,90,230,ATIVO,AMP,140.21,0.6096
"BROMAZEPAN 3MG  (blister CONTENDO 10 OU 15 comprimidos)",1263318,102,92100,ATIVO,COMPRIMIDO,8104.8,0.088
"BROMETO DE IPRATRÓPIO 0,02MG/ML AEROSSOL",1263319,104,24,ATIVO,FRASCO,378,15.75
"BROMETO DE IPRATROPIO 0,250MG/ML SOL INALAÇÃO 20ML",1263320,105,5250,ATIVO,FRASCO,3475.5,0.662
"BROMETO DE N-BUTIL ESCOPOLAMINA 5ML SOL. INJ.",1263321,108,330,ATIVO,AMPOLA,386.1,1.17
"CARBAMAZEPINA 200 MG  (blister CONTENDO 10 OU 15 comprimidos",1263322,122,1200000,ATIVO,COMPRIMIDO,132000,0.11
"CARVAO VEGETAL ATIVADO 1KG",1263323,131,12,ATIVO,PACOTE,1074,89.5
"CEFALEXINA 250 MG SUSP. ORAL 60 ML",1263324,136,8300,ATIVO,FRASCO,49717,5.99
"CLONAZEPAM 0,5MG  (blister CONTENDO 10 OU 15 comprimidos)",1263325,163,202500,ATIVO,COMPRIMIDO,11441.25,0.0565
"CLONAZEPAM 2MG  (blister CONTENDO 10 OU 15 comprimidos)",1263326,165,2800000,ATIVO,COMPRIMIDO,145320,0.0519
"CLORETO DE POTÁSSIO 10% SOL  INJ 10ML",1263327,169,900,ATIVO,AMPOLA,195.3,0.217
"CLORETO DE SÓDIO 0,9% INJ 10ML",1263328,176,400,ATIVO,AMPOLA,66.8,0.167
"CLORETO DE SÓDIO  20% SOL INJ.",1263329,178,1000,ATIVO,AMPOLA,210,0.21
"CLORIDRATO DE PETIDINA 50 MG SOL INJ 2 ML",1263331,183,700,ATIVO,AMPOLA,1399.93,1.9999
"DEXAMETASONA 4 MG SOL INJ. 2,5 ML",1263332,209,10600,ATIVO,AMPOLA,5638.14,0.5319
"DIAZEPAM 10 MG SOL. INJ. 2 ML",1263333,216,2380,ATIVO,AMPOLA,1423.95,0.5983
"DICLOFENACO POTÁSSICO 75MG/3ML",1263334,224,5000,ATIVO,AMPOLA,3095,0.619
"FENOBARBITAL 200 MG/ML SOL INJ. 1 ML",1263335,276,500,ATIVO,AMPOLA,695.75,1.3915
"FLUCONAZOL 100MG",1263336,281,500,ATIVO,CAPSULA,689.1,1.3782
"FOSFATO CALCIO TRIBASICO/COLECALCIFEROL 600/400MG",1263337,288,3000,ATIVO,COMPRIMIDO,497.1,0.1657
"HIDROCLOROTIAZIDA 25MG",1263338,320,1854000,ATIVO,COMPRIMIDO,23731.2,0.0128
"ITRACONAZOL 100MG CPR",1263339,350,3850,ATIVO,COMPRIMIDO,2806.26,0.7289
"LANSOPRAZOL 30MG CPR",1263340,355,1000,ATIVO,COMPRIMIDO,260,0.26
"LIDOCAINA + EPINEFRINA 2% + 1:100.000 TUBETE CRISTAL 1,8ML",1263341,377,475,ATIVO,UNIDADE,802.75,1.69
"MEPERIDINA-PETIDINA SOLUÇÃO INJ. 100MG/2ML",1263342,403,300,ATIVO,AMP,616.23,2.0541
"METFORMINA 500MG",1263343,406,500500,ATIVO,COMPRIMIDO,29029,0.058
"METRONIDAZOL 400 MG",1263344,424,1500,ATIVO,COMPRIMIDO,478.5,0.319
"MICONAZOL CREME  2% 30GR",1263345,427,1000,ATIVO,TUB,2120,2.12
"MIDAZOLAN 5MG /5MLSOLUÇÃO INJ.",1263346,431,300,ATIVO,AMPOLA,375,1.25
"NIFEDIPINA 10 MG",1263347,440,70500,ATIVO,COMPRIMIDO,2115,0.03
"PASTA DAGUA 90GR",1263348,481,1000,ATIVO,COMPRIMIDO,4200,4.2
"PROPRANOLOL 10 MG",1263349,507,500,ATIVO,COMPRIMIDO,53.25,0.1065
"DEXAMETASONA 4MG CPR  (blister CONTENDO 10 OU 15 comprimidos",1263350,208,26000,ATIVO,COMPRIMIDO,4755.4,0.1829
