descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABACAXI EM CALDA",4379413,70,VENCEU,UND,552.3,7.89
"ACUCAR CRISTAL",4379414,70,VENCEU,KG,182,2.6
"AÇUCAR DE CONFEITEIRO",4379415,10,VENCEU,KG,92.3,9.23
"ACUCAR REFINADO",4379416,30,VENCEU,KG,65.7,2.19
"AMENDOIM TORRADO E MOÍDO",4379417,65,VENCEU,KG,702,10.8
"AMIDO DE MILHO",4379418,65,VENCEU,KG,354.9,5.46
"BALA DE GOMA CONFEITADA",4379419,50,VENCEU,PCT,439,8.78
"BALA MASTIGAVEL sabor iogurte",4379420,150,VENCEU,PCT,1320,8.8
"BALA MASTIGAVEL sabores diversos",4379421,150,VENCEU,PCT,1320,8.8
BANHA,4379422,55,VENCEU,KG,477.4,8.68
"BICARBONATO DE SODIO",4379423,10,VENCEU,KG,96.1,9.61
"BOMBOM COBERTO COM CHOCOLATE",4379424,20,VENCEU,KG,680,34
"BOMBOM COBERTO COM CHOCOLATE BRANCO",4379425,20,VENCEU,KG,720,36
"BOMBOM RECHEADO COM CAMADAS DE WAFFER E COBERTO COM CHOCOLAT",4379426,20,NAO_COTOU,PCT,0,0
"CANELA EM PÓ",4379427,20,VENCEU,KG,1092,54.6
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",4379428,13,VENCEU,KG,214.5,16.5
CHANTILLY,4379429,85,VENCEU,LT,1300.5,15.3
"CHOCOLATE AO LEITE PURO EM BARRA",4379430,10,VENCEU,KG,355,35.5
"CHOCOLATE BRANCO PURO EM BARRA",4379431,10,VENCEU,KG,375,37.5
"CHOCOLATE EM PÓ",4379432,10,VENCEU,KG,32.5,3.25
"CHOCOLATE GRANULADO",4379433,20,VENCEU,KG,213.8,10.69
"COCO EM FLOCOS",4379434,60,VENCEU,UND,318,5.3
"COCO RALADO - CONGELADO MÉDIO",4379435,10,VENCEU,KG,233,23.3
"COCO RALADO",4379436,60,VENCEU,UND,297,4.95
"CREME DE LEITE UHT",4379437,70,VENCEU,UND,209.3,2.99
"EMULSIFICANTE EMUSTAB",4379438,15,VENCEU,UND,119.25,7.95
"ESSÊNCIA DE BAUNILHA LÍQUIDA BRANCA",4379439,3,VENCEU,UND,34.47,11.49
"ESSÊNCIA DE BAUNILHA LÍQUIDA PRETA",4379440,3,VENCEU,UND,29.55,9.85
"ESSÊNCIA DE PANETONE",4379441,3,VENCEU,UND,125.85,41.95
"FERMENTO BIOLÓGICO EM PÓ SECO E INSTANTÂNEO",4379442,50,VENCEU,KG,1444,28.88
"FERMENTO EM PO",4379443,10,VENCEU,KG,223,22.3
"FILÉ DE FRANGO CONGELADO (SASSAMI)",4379444,15,VENCEU,KG,178.5,11.9
"FRUTAS CRISTALIZADAS",4379445,20,VENCEU,KG,245.4,12.27
"GERGELIM EM GRÃOS",4379446,20,VENCEU,KG,512,25.6
"GORDURA VEGETAL",4379447,25,VENCEU,GR,189,7.56
KIWI,4379448,4,VENCEU,KG,51.6,12.9
"LEITE CONDENSADO",4379449,20,VENCEU,UND,85,4.25
"LEITE DE COCO TRADICIONAL",4379450,160,VENCEU,LT,870.4,5.44
"Leite Longa Vida Integral",4379451,40,VENCEU,LT,116,2.9
"MARGARINA COM SAL",4379452,20,VENCEU,BLD,2060,103
"MARGARINA FOLHADA",4379453,20,VENCEU,KG,434,21.7
"MASSA DE PANETONE",4379454,35,VENCEU,KG,5950,170
"MILHO EM CONSERVA LATA DE 2 KG",4379455,150,VENCEU,KG,1390.5,9.27
"MORANGO IN NATURA",4379456,20,VENCEU,BDJA,90,4.5
"PÊSSEGOS EM CALDA",4379457,50,VENCEU,UND,366.5,7.33
"POLPA DE ABACAXI",4379458,4,VENCEU,BLD,256,64
"POLPA DE AMEIXA",4379459,15,VENCEU,BLD,915,61
"POLPA DE MORANGO",4379460,4,VENCEU,BLD,300,75
"POLPA DE PÊSSEGO",4379461,4,VENCEU,KG,214.68,53.67
"POLVILHO AZEDO",4379462,120,VENCEU,KG,1044,8.7
"POLVILHO DOCE",4379463,120,VENCEU,KG,1038,8.65
"PRESUNTO FATIADO",4379464,70,VENCEU,KG,1680,24
"QUEIJO COLONIAL",4379465,7,VENCEU,KG,170.8,24.4
"Queijo mussarela fatiado",4379466,50,VENCEU,KG,1250,25
"Reforçador de massa",4379467,10,VENCEU,KG,188,18.8
Refrigerante,4379468,15,VENCEU,LT,103.5,6.9
"SAL AMONIACO",4379469,15,NAO_COTOU,KG,0,0
"SAL IODADO",4379470,6,VENCEU,KG,8.1,1.35
"SALAMINHO DEFUMADO",4379471,50,VENCEU,KG,202.5,4.05
"Salsicha Tipo Hot Dog",4379472,10,VENCEU,KG,84,8.4
TRIGO,4379473,600,VENCEU,KG,1578,2.63
"UVA IN NATURA",4379474,10,VENCEU,KG,95,9.5
"UVA PASSA",4379475,10,VENCEU,KG,181.5,18.15
"VINHO TINTO SUAVE EM GARRAFA",4379476,3,VENCEU,UND,42,14
"PAPEL MANTEIGA",4379477,12,VENCEU,UND,355.2,29.6
