descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Avental.,4435336,50,PERDEU,PCT,610.5,12.21
"Bolsa coletora de urina de perna, 500 a 750ml.",4435338,500,DESCLASSIFICADO,UN,4250,8.5
"Bolsa Coletora de urina sistema fechado  2000mL",4435339,1200,DESCLASSIFICADO,UNI,3612,3.01
"Coletor Infantil com furo recortado, unissex, com furo oval.",4435362,1000,DESCLASSIFICADO,UN,460,0.46
"Dispositivo para incontinência Urinária Masculina sem extens",4435372,500,DESCLASSIFICADO,UN,550,1.1
"Dispositivo para incontinência Urinária Masculina , Nº06",4435373,500,DESCLASSIFICADO,UN,550,1.1
"Dispositivo para infusão endovenosa, n° 19",4435375,8000,DESCLASSIFICADO,UN,1760,0.22
"Dispositivo para infusão endovenosa, n°21",4435376,20000,DESCLASSIFICADO,UN,4400,0.22
"Dispositivo para infusão endovenosa, n°23",4435377,20000,DESCLASSIFICADO,UN,4400,0.22
"Dispositivo para infusão endovenosa, n°25",4435378,8000,DESCLASSIFICADO,UN,1760,0.22
"Dispositivo para infusão endovenosa, n°27",4435379,1000,DESCLASSIFICADO,UN,220,0.22
"Dreno Penrose Esterilizado Nº 1",4435380,200,DESCLASSIFICADO,UNI,292,1.46
"Dreno Penrose Esterilizado Nº 2.",4435381,300,DESCLASSIFICADO,UN,510,1.7
"Equipo tipo Macrogotas para solução parental",4435392,8000,INABILITADO,UN,17040,2.13
"Filtro Solar, fator 30, frasco com 120mL ou 125mL.",4435406,1800,PERDEU,UN,12816,7.12
Histerômetro,4435429,15,PERDEU,UN,786.3,52.42
"Lençol descartável com elástico (TNT)",4435440,100,DESCLASSIFICADO,PCT,992,9.92
"Lençol hospitalar descartável em papel.",4435441,700,DESCLASSIFICADO,ROLO,8400,12
"Luva Cirúrgica estéril Nº. 6,5",4435442,1000,DESCLASSIFICADO,PAR,1050,1.05
"Luva Cirúrgica estéril Nº. 7,0",4435443,1800,DESCLASSIFICADO,PAR,1890,1.05
"Luva Cirúrgica estéril Nº. 7,5",4435444,1800,DESCLASSIFICADO,PAR,1890,1.05
"Luva Cirúrgica estéril Nº. 8,0",4435445,1502,DESCLASSIFICADO,PAR,1577.1,1.05
"Luva Cirúrgica estéril Nº. 8,5",4435446,500,DESCLASSIFICADO,PAR,525,1.05
"LUVA DE PREVENTIVO DESCARTÁVEL",4435448,1200,DESCLASSIFICADO,PCT,8856,7.38
"Luva Látex não Estéril p/ Procedimento - Tamanho  G",4435449,1000,VENCEU,CX,16300,16.3
"Luva Látex não Estéril p/ Procedimento - Tamanho  M.",4435450,4000,VENCEU,CX,64080,16.02
"Luva Látex não Estéril p/ Procedimento - Tamanho  P.",4435451,4000,VENCEU,CX,64760,16.19
"Luva Látex não Estéril p/ Procedimento - Tamanho  PP.",4435452,1000,VENCEU,CX,16880,16.88
"Luva Nitrilica não Estéril p/ Procedimento Tamanho G. ANTIAL",4435453,300,DESCLASSIFICADO,CX,5397,17.99
"Luva Nitrilica não Estéril p/ Procedimento Tamanho M ANTIALÉ",4435454,1000,PERDEU,CX,16890,16.89
"Luva Nitrilica não Estéril p/ Procedimento Tamanho P ANTIALÉ",4435455,1000,PERDEU,CX,16890,16.89
"Oxímetro de pulso clipe de dedo, portátil",4435456,15,PERDEU,UN,1624.8,108.32
"Máscaras Cirúrgicas Facial Descartável.",4435464,100,PERDEU,CX,470,4.7
"Óculos para proteção profissional",4435467,120,DESCLASSIFICADO,UND,456,3.8
"Pote para coleta de biopsia.",4435472,1500,VENCEU,UN,405,0.27
"Seringa 10ml, sem agulha.",4435477,15000,PERDEU,UN,3270,0.218
"Seringa 20ml, sem agulha",4435478,10000,DESCLASSIFICADO,UNI,3400,0.34
"Seringa 3ml, sem agulha",4435479,15000,VENCEU,UN,1635,0.109
"Seringa 5ml, sem agulha",4435480,20000,PERDEU,UN,2580,0.129
"Seringa 1ml, sem agulha",4435481,30000,PERDEU,UN,3900,0.13
"Seringa 60ml, sem agulha",4435482,200,PERDEU,UN,398,1.99
"Touca descartável",4435539,50,DESCLASSIFICADO,PCT,291,5.82
