descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulha  preta 22G1 nº 7210",0,10000,DESCLASSIFICADO," ",13800,1.38
"Agulha verde 21G1 nº 7212",0,40000,DESCLASSIFICADO," ",55200,1.38
"Scalp  25 G azul",0,60,DESCLASSIFICADO," ",19080,318
"Scalp 21 G verde-cx c/50 unidades",0,40,DESCLASSIFICADO," ",12720,318
"Tubo plástico sistema a vácuo p/ glicose 4ml",0,18000,DESCLASSIFICADO," ",10080,0.56
"Tubo plástico sistema a vácuo p/ hemograma 4 ml com EDTA",0,100000,DESCLASSIFICADO," ",79000,0.79
"Tubo plasticos sistemas a vacuo com gel separados 6 a 10ml",0,100000,DESCLASSIFICADO," ",67000,0.67
"Tubo plástico seco sistema a vácuo 9 ml",0,40000,DESCLASSIFICADO," ",48800,1.22
"Tubo plástico sistema a vácuo p/ coagulação 4ml com Citrato",0,1000,DESCLASSIFICADO," ",580,0.58
"Adaptador universal  que se adapte aos itens 1, 2, 13,14",0,400,DESCLASSIFICADO," ",44,0.11
"Fita de Urina c/10 parâmetros c/ fornecimento de aparelho po",0,30000,VENCEU," ",20900.1,0.69667
