descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"JOGO DE XADREZ",4378267,100,DESCLASSIFICADO,UND,10344,103.44
"Jogos de Dama",4378268,250,INABILITADO,UND,5015,20.06
"Jogo composto por 02 dados de 15 cm X 15 cm X 15 cm em espum",4378269,52,INABILITADO,UND,3601.52,69.26
"Jogo composto por 31 varetas coloridas",4378270,71,INABILITADO,UND,4971.42,70.02
"Jogo confeccionado em madeira e E.V.A. 48 bastões coloridos",4378271,50,INABILITADO,UND,1428.5,28.57
"Jogo confeccionado em madeira e M.D.F. - 18 placas medindo 7",4378272,50,INABILITADO,UND,1572,31.44
"Jogo em Madeira tamanho 33 x 22 x 6 cm com 10 pinos para enc",4378273,50,DESCLASSIFICADO,UND,2531,50.62
"Jogo composto por 2 painéis em bagum liso, com bolsos de plá",4378274,20,INABILITADO,UND,3356.6,167.83
"Cone de plástico medindo 50cm de altura, com listras",4378275,500,DESCLASSIFICADO,UND,6660,13.32
"Conjunto de tênis de mesa: 02 Raquetes com os dois lados rev",4378276,52,DESCLASSIFICADO,UND,2409.16,46.33
"Pula corda de 6 metros, em 100% Poliéster de 8mm, cabo em ma",4378277,150,DESCLASSIFICADO,UND,3391.5,22.61
"Pula corda de 2 metros em 100% Poliéster de 8mm, cabo em mad",4378278,500,INABILITADO,UND,4950,9.9
