descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TOPIRAMATO 50MG",1262436,86,11000,ATIVO,COMPRIMIDO,2145,0.195
"SERTRALINA 100MG",1262437,82,720,ATIVO,COMPRIMIDO,389.52,0.541
"PERICIAZINA 1% GOTAS 20ML",1262438,74,250,ATIVO,FRASCO,2022.5,8.09
"AMISULPRIDA (SOCIAN) 200MG CPR",1262439,8,30000,ATIVO,COMPRIMIDO,222000,7.4
