descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABAIXADOR DE LINGUA",4435303,750,INABILITADO,PCT,2242.5,2.99
"Álcool etílico 70° antisséptico;",4435313,2000,VENCEU,UN,7000,3.5
"Álcool gel 70%.",4435314,1500,VENCEU,UNI,8700,5.8
"Algodão Hidrófilo, 100%.",4435315,300,DESCLASSIFICADO,ROLO,3270,10.9
"Almotolia de uso médico-hospitalar",4435316,200,PERDEU,UNI,454,2.27
"Almotolia de uso médico-hospitalar",4435317,600,PERDEU,UNI,1362,2.27
"Aparelho para Tricotomia Descartável.",4435321,3000,DESCLASSIFICADO,UN,2250,0.75
"Ataduras de Crepom 08 cm",4435330,10000,DESCLASSIFICADO,UNI,7700,0.77
"Ataduras de Crepom 10 cm",4435331,25000,DESCLASSIFICADO,PCT,17500,0.7
"Ataduras de Crepom 12 cm",4435332,25000,DESCLASSIFICADO,UN,21500,0.86
"Ataduras de Crepom 15 cm",4435333,36000,DESCLASSIFICADO,PCT,34560,0.96
"Ataduras de Crepom 20 cm",4435334,18000,DESCLASSIFICADO,UN,25020,1.39
"Ataduras de Crepom 06 cm",4435335,3000,DESCLASSIFICADO,UN,2100,0.7
"Bolsa Coletora de urina sistema fechado  2000mL",4435339,1200,DESCLASSIFICADO,UNI,3504,2.92
"Clorexidina aquosa",4435361,1200,VENCEU,UND,1800,1.5
"Coletor para materiais perfuro cortante (capacidade 13 Litro",4435363,3000,PERDEU,UNI,10320,3.44
"Coletor para materiais perfuro cortante (capacidade 7 Litros",4435364,2000,PERDEU,UNI,5200,2.6
"Compressa Cirúrgica, Campo Operatório, não descartável 45cm",4435365,500,DESCLASSIFICADO,PCT,48400,96.8
"Compressa Cirúrgica, Campo Operatório, não descartável 23cm",4435366,250,DESCLASSIFICADO,PCT,9462.5,37.85
"Compressa de gaze (tipo queijo) em rolo",4435367,400,DESCLASSIFICADO,ROLO,32008,80.02
"Compressa de gaze Hidrófila 7,5 X 7,5 com 9 fios.",4435368,1000,DESCLASSIFICADO,PCT,18950,18.95
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 11 fios",4435369,250000,DESCLASSIFICADO,PCT,135000,0.54
"Detergente enzimático",4435371,500,CANCELADO,GL,8435,16.87
"EQUIPO PARA NUTRIÇÃO ENTERAL",4435391,5000,PERDEU,UN,4650,0.93
"Esparadrapo Impermeável e Hipoalérgico, com capa 10cm x 4,5m",4435397,1880,DESCLASSIFICADO,UN,20116,10.7
"Esparadrapo Impermeável e Hipoalérgico, com capa 5cm x 4,5m",4435398,3000,DESCLASSIFICADO,UN,16050,5.35
"Especulo vaginal, descartável, estéril, sem lubrificação M",4435399,5000,DESCLASSIFICADO,UN,5400,1.08
"Especulo vaginal, descartável, estéril, sem lubrificação G",4435400,1000,DESCLASSIFICADO,UN,1350,1.35
"Especulo vaginal, descartável, estéril, sem lubrificação P",4435401,5000,DESCLASSIFICADO,UN,4900,0.98
"Filtro Solar, fator 30, frasco com 120mL ou 125mL.",4435406,1800,PERDEU,UN,14364,7.98
"Fita adesiva para teste de esterilização em Autoclave;",4435418,600,DESCLASSIFICADO,ROLO,2556,4.26
"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,",4435419,6000,DESCLASSIFICADO,UNI,12360,2.06
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,",4435420,9000,DESCLASSIFICADO,UNI,29250,3.25
"Frasco para nutrição enteral capacidade 300mL",4435422,8000,DESCLASSIFICADO,UNI,8400,1.05
"LUVA DE PREVENTIVO DESCARTÁVEL",4435448,1200,VENCEU,PCT,6996,5.83
"Luva Látex não Estéril p/ Procedimento - Tamanho  G",4435449,1000,DESCLASSIFICADO,CX,20070,20.07
"Luva Látex não Estéril p/ Procedimento - Tamanho  M.",4435450,4000,DESCLASSIFICADO,CX,80280,20.07
"Luva Látex não Estéril p/ Procedimento - Tamanho  P.",4435451,4000,DESCLASSIFICADO,CX,80280,20.07
"Luva Látex não Estéril p/ Procedimento - Tamanho  PP.",4435452,1000,DESCLASSIFICADO,CX,20070,20.07
"Luva Nitrilica não Estéril p/ Procedimento Tamanho G. ANTIAL",4435453,300,VENCEU,CX,5070,16.9
"Luva Nitrilica não Estéril p/ Procedimento Tamanho M ANTIALÉ",4435454,1000,VENCEU,CX,16880,16.88
"Luva Nitrilica não Estéril p/ Procedimento Tamanho P ANTIALÉ",4435455,1000,PERDEU,CX,16900,16.9
"Máscara N95 PFF2 descartável para proteção",4435463,500,DESCLASSIFICADO,UN,1105,2.21
"Óleo de girassol.",4435468,5000,PERDEU,UNI,15250,3.05
"Pote para coleta de urina, fezes e secreção",4435473,60000,DESCLASSIFICADO,UN,18000,0.3
"Preservativos Masculinos de 52 mm, com lubrificante",4435475,450000,PERDEU,UN,99000,0.22
