descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agenda de Escritório",1300142,59,10,ATIVO,UNIDADE,135.6,13.56
"Estojo de grafite 0.7",1302201,97,10,ATIVO,CAIXA,6.8,0.68
"TESOURA GRANDE",1304315,126,5,ATIVO,UNIDADE,17.35,3.47
"CORRETIVO LIQUIDO",1308326,87,10,ATIVO,CAIXA,10.6,1.06
APONTADOR.,1312342,61,20,ATIVO,UNIDADE,13.6,0.68
"PINCEL ATOMICO",1316573,120,10,ATIVO,UNIDADE,15.6,1.56
"Livro ata.",1318605,109,2,ATIVO,UNIDADE,14.06,7.03
