ano,data,dataVencimento,itens,numero,ocorrencias
2018,2018-08-08,2019-08-08,"itens_3ff58546-e5ac-430e-a4a9-992833c68313.csv",62," "
2018,2018-08-08,2019-08-08,"itens_7bb06616-bda9-48fa-b436-9bab23c37cf9.csv",184," "
