descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇÚCAR  REFINADO",4369127,43350,DESCLASSIFICADO,KG,90601.5,2.09
"BEBIDA SABOR CAFÉ COM LEITE",4369128,3081,INABILITADO,KG,38820.6,12.6
"BEBIDA SABOR CAFÉ COM LEITE",4369129,9244,INABILITADO,KG,116474.4,12.6
"BEBIDA SABOR MORANGO",4369130,3230,DESCLASSIFICADO,KG,40698,12.6
"BISCOITO DE CÔCO",4369131,7650,NAO_COTOU,KG,0,0
"BISCOITO DE NATA.",4369132,8925,NAO_COTOU,KG,0,0
"Biscoito Maisena",4369133,9350,NAO_COTOU,KG,0,0
"BISCOITO MARIA 1 KG.",4369134,10200,NAO_COTOU,KG,0,0
"BISCOITO SALGADO INTEGRAL",4369135,8075,NAO_COTOU,KG,0,0
"BISCOITO SALGADO TIPO ÁGUA E SAL",4369136,2890,NAO_COTOU,KG,0,0
"BISCOITO SALGADO TIPO ÁGUA E SAL",4369137,8670,NAO_COTOU,KG,0,0
"CAFÉ TRADICIONAL EM PÓ",4369138,1912,INABILITADO,KG,26672.4,13.95
"CAFÉ TRADICIONAL EM PÓ",4369139,5738,INABILITADO,KG,80045.1,13.95
"CEREAL  ESFÉRICO DE  CHOCOLATE",4369140,2125,PERDEU,KG,18487.5,8.7
"CHOCOLATE EM PO VITAMINADO INSTANTANEO",4369141,4505,NAO_COTOU,KG,0,0
Colorifico.,4369142,1700,NAO_COTOU,KG,0,0
"DOCE DE FRUTAS SORTIDO",4369143,5270,PERDEU,KG,34782,6.6
"Doce de Leite",4369144,4420,DESCLASSIFICADO,POT,36686,8.3
"FARINHA DE CEREAIS - Arroz",4369145,1360,NAO_COTOU,KG,0,0
"FARINHA DE CEREAIS - Aveia",4369146,1700,NAO_COTOU,KG,0,0
"FARINHA DE CEREAIS - Mix",4369147,162,NAO_COTOU,KG,0,0
"FARINHA DE TRIGO 25 KG",4369148,17850,DESCLASSIFICADO,KG,30345,1.7
"FARINHA DE TRIGO 25 KG",4369149,53550,DESCLASSIFICADO,KG,91035,1.7
"FARINHA DE TRIGO - PACOTE 5 KG",4369150,12750,DESCLASSIFICADO,KG,21675,1.7
"fermento biologico",4369151,935,NAO_COTOU,EMB,0,0
"FERMENTO QUÍMICO EM PÓ",4369152,425,NAO_COTOU,KG,0,0
"Fragmentos de arroz",4369153,10285,NAO_COTOU,KG,0,0
"LEITE INTEGRAL (EM PO)",4369154,8925,INABILITADO,KG,149940,16.8
"LEITE INTEGRAL (EM PO)",4369155,26775,INABILITADO,KG,449820,16.8
"MACARRÃO TIPO CABELINHO DE ANJO",4369156,298,NAO_COTOU,KG,0,0
"MACARRÃO TIPO PARAFUSO COM  OVOS",4369157,15725,INABILITADO,KG,53150.5,3.38
"MARGARINA - SEM LEITE",4369158,128,NAO_COTOU,KG,0,0
MARGARINA,4369159,2975,PERDEU,KG,22877.75,7.69
MARGARINA,4369160,8925,PERDEU,KG,68633.25,7.69
"MILHO PARA PIPOCA",4369161,1700,PERDEU,KG,5610,3.3
"OLEO DE SOJA",4369162,13600,VENCEU,UND,48552,3.57
OREGANO,4369163,51,NAO_COTOU,EMB,0,0
"Reforçador de massa",4369164,765,NAO_COTOU,KG,0,0
"SAL IODADO",4369165,10200,CANCELADO,KG,7956,0.78
"Vinagre de álcool.",4369166,3910,NAO_COTOU,UND,0,0
"ADOÇANTE DIETÉTICO LÍQUIDO",4369167,51,NAO_COTOU,UND,0,0
"ACHOCOLATADO EM PÓ - ZERO AÇÚCAR E ZERO LACTOSE",4369168,81,NAO_COTOU,UND,0,0
"ALIMENTO A BASE DE SOJA - ORIGINAL",4369169,2210,NAO_COTOU,LT,0,0
"BISCOITO TIPO COOKIES DIET - DIVERSOS SABORES",4369170,85,NAO_COTOU,KG,0,0
"BISCOITO BROA DE POLVILHO",4369171,327,NAO_COTOU,KG,0,0
