descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Carne suína congelada: Costela",1263851,87,200,ATIVO,kg,3526,17.63
"Carne suína congelada: Lombo médio sem osso",1263852,88,200,ATIVO,kg,3714,18.57
"Carne suína congelada: Paleta suína",1263853,89,200,ATIVO,kg,3038,15.19
"Filé de Peixe congelado: Papa-terra",1263854,90,300,ATIVO,kg,5853,19.51
"Lingüiça de carne de pernil",1263855,91,200,ATIVO,kg,2244,11.22
"ARROZ INTEGRAL",1263856,97,50,ATIVO,kg,193.5,3.87
"Lingüiça tipo calabresa para fatiar",1263857,93,200,ATIVO,kg,3228,16.14
"Pescado: peixe em posta",1263858,94,200,ATIVO,kg,2522,12.61
"Salsicha hot dog",1263859,95,100,ATIVO,kg,765,7.65
"AMIDO DE MILHO",1263860,96,100,ATIVO,kg,366,3.66
"Carne de frango congelada: Peito com osso",1263861,86,200,ATIVO,kg,1738,8.69
"Lingüiça de frango",1263862,92,200,ATIVO,kg,2244,11.22
"Carne de frango congelada: Moela",1263863,85,200,ATIVO,kg,1360,6.8
"APRESUNTADO FATIADO",1263864,71,200,ATIVO,kg,3724,18.62
"Carne de frango congelada: Filé de peito sem osso e sem pele",1263865,83,400,ATIVO,kg,3696,9.24
"Carne de frango congelada: Coxa e sobrecoxa com osso e com p",1263866,82,300,ATIVO,kg,2130,7.1
"Carne bovina: Tatu",1263867,81,100,ATIVO,kg,1847,18.47
"Carne bovina: músculo",1263868,80,100,ATIVO,kg,1455,14.55
"Carne bovina: Moída",1263869,79,300,ATIVO,kg,4377,14.59
"Carne bovina: Fígado",1263870,78,100,ATIVO,kg,1455,14.55
"Carne bovina: Fraldinha resfriada",1263871,77,200,ATIVO,kg,4906,24.53
"Carne bovina: Coxão mole",1263872,76,200,ATIVO,kg,4628,23.14
"Carne bovina: Coxão de fora resfriado (coxão duro)",1263873,75,200,ATIVO,kg,3844,19.22
"Carne bovina: Bucho bovino",1263874,74,100,ATIVO,kg,1425,14.25
"Carne bovina: Acém resfriado",1263875,73,200,ATIVO,kg,3336,16.68
"Bacon defumado em pedaços",1263876,72,50,ATIVO,kg,1060,21.2
"Arroz Parbolizado Tipo I",1263877,98,700,ATIVO,kg,1729,2.47
"Carne de frango congelada: Galinha caipira, serrada com osso",1263878,84,300,ATIVO,kg,2295,7.65
"Arroz Polido",1263879,99,30,ATIVO,kg,74.1,2.47
Aveia,1263880,100,10,ATIVO,UNIDADE,60.1,6.01
"Coador de pano",1263881,206,50,ATIVO,UNIDADE,410,8.2
"Milho verde em conserva",1263882,183,250,ATIVO,UNIDADE,410,1.64
"Manjericão 500mg",1263883,182,10,ATIVO,UNIDADE,213.5,21.35
MAIONESE,1263884,181,100,ATIVO,UNIDADE,328,3.28
"Louro folha",1263885,180,30,ATIVO,UNIDADE,55.2,1.84
"ERVILHA EM CONSERVA",1263886,179,100,ATIVO,UNIDADE,164,1.64
"CRAVO DA INDIA",1263887,178,30,ATIVO,PACOTE,86.4,2.88
"Cominho moído",1263888,177,100,ATIVO,UNIDADE,199,1.99
"Colorau (colorífico)",1263889,176,100,ATIVO,UNIDADE,353,3.53
"Chá mate",1263890,175,50,ATIVO,CAIXA,193.5,3.87
"Chá de hortelã",1263891,174,50,ATIVO,CAIXA,193.5,3.87
"Chá de camomila",1263892,173,50,ATIVO,CAIXA,193.5,3.87
"Molho de soja",1263893,184,10,ATIVO,UNIDADE,64.4,6.44
CATCHUP,1263894,172,30,ATIVO,UNIDADE,122.1,4.07
"Canela moída",1263895,170,50,ATIVO,UNIDADE,126.5,2.53
"CAFE EXTRA FORTE",1263896,169,1000,ATIVO,kg,9830,9.83
"Batata palito congelada.",1263897,168,50,ATIVO,UNIDADE,392.5,7.85
"BATATA PALHA",1263898,167,100,ATIVO,EMBALAGEM,303,3.03
Azeitona,1263899,166,10,ATIVO,UNIDADE,78,7.8
