descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apostila  Libras",4376751,150,DESCLASSIFICADO,UND,0,0
"Banner 1,00 cmx 1,50 m",4376752,40,PERDEU,UND,1996,49.9
"Banner 1,00 cmx 1,30 m",4376753,70,PERDEU,UND,3003,42.9
"Caderno para baixa visão",4376754,100,DESCLASSIFICADO,UND,0,0
"Caderno de PROVA IDEC 5º ano.",4376755,1500,DESCLASSIFICADO,UND,0,0
"Caderno de PROVA IDEC 9º ano",4376756,1500,DESCLASSIFICADO,UND,0,0
"Cadernos de Prova AMAC 3º ano  - Matemática",4376757,2000,DESCLASSIFICADO,UND,0,0
"Cadernos de Prova AMAC  3º ano  -Língua Portuguesa",4376758,2000,DESCLASSIFICADO,UND,0,0
"Capa de Transferência;",4376759,5000,DESCLASSIFICADO,UND,0,0
"Cartões (Dia do Professor, Diretor)",4376760,2380,DESCLASSIFICADO,UND,0,0
Certificado:,4376761,6000,DESCLASSIFICADO,UND,0,0
Convites.,4376762,800,DESCLASSIFICADO,UND,0,0
"PROVA IDEC 9º ANO .",4376763,950,DESCLASSIFICADO,UND,0,0
"PROVA PROEJA.",4376764,300,DESCLASSIFICADO,UND,0,0
"Provas alunos 1 º ano do Ensino Fundamental.",4376765,13500,DESCLASSIFICADO,UND,0,0
"Provas alunos 2 º ano do Ensino Fundamental.",4376766,12000,DESCLASSIFICADO,UND,0,0
