descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LARANJA PERA",1261899,34,500,ATIVO,kg,1075,2.15
Hortelã.,1261900,33,20,ATIVO,MAÇO,65,3.25
"Grão de bico",1261901,32,30,ATIVO,UNIDADE,243,8.1
"Feijão Vermelho: tipo 2",1261902,31,500,ATIVO,kg,2240,4.48
"Feijão branco tipo I",1261903,30,20,ATIVO,UNIDADE,129,6.45
"FARINHA DE MILHO",1261904,29,50,ATIVO,kg,150,3
"Farinha de Mandioca crua",1261905,28,100,ATIVO,kg,300,3
ESPINAFRE,1261906,27,50,ATIVO,MAÇO,84.5,1.69
"COUVE FOLHA",1261907,26,200,ATIVO,UNIDADE,340,1.7
"COUVE FLOR.",1261908,25,200,ATIVO,UNIDADE,698,3.49
"Couve chinesa",1261909,24,100,ATIVO,UNIDADE,305,3.05
Chuchu,1261910,23,50,ATIVO,kg,107.5,2.15
CHICORIA,1261911,22,100,ATIVO,kg,175,1.75
"CENOURA SEM FOLHAS",1261912,21,300,ATIVO,kg,840,2.8
"CEBOLA ROXA",1261913,20,50,ATIVO,kg,252.5,5.05
"Cebola de cabeça",1261914,19,300,ATIVO,kg,684,2.28
BRÓCOLIS,1261915,18,150,ATIVO,kg,295.5,1.97
BETERRABA,1261916,17,200,ATIVO,kg,530,2.65
BERINJELA,1261917,16,50,ATIVO,kg,152.5,3.05
"Batata Inglesa.",1261918,15,200,ATIVO,kg,390,1.95
"BATATA DOCE",1261919,14,100,ATIVO,kg,215,2.15
"Banana Branca",1261920,13,600,ATIVO,kg,1560,2.6
"AMENDOIM DESCASCADO",1261921,12,70,ATIVO,kg,271.6,3.88
"Ameixa fresca nacional",1261922,11,50,ATIVO,kg,324.5,6.49
Alho.,1261923,10,200,ATIVO,UNIDADE,960,4.8
"Alface roxa",1261924,9,50,ATIVO,UNIDADE,105,2.1
Alface,1261925,8,500,ATIVO,UNIDADE,645,1.29
Lentilha,1261926,35,30,ATIVO,UNIDADE,177.9,5.93
Alecrim,1261927,7,15,ATIVO,UNIDADE,45,3
LIMÃO,1261928,36,100,ATIVO,kg,549,5.49
"Manjericão 50mg",1261929,38,30,ATIVO,UNIDADE,73.5,2.45
"Bebida Láctea com iogurte e polpa de frutas",1261930,96,400,ATIVO,LITRO,912,2.28
VAGEM,1261931,64,50,ATIVO,kg,314,6.28
UVA,1261932,63,50,ATIVO,kg,356.5,7.13
TOMATE,1261933,62,400,ATIVO,kg,1480,3.7
"TEMPERO VERDE",1261934,61,400,ATIVO,UNIDADE,660,1.65
Salsão,1261935,60,30,ATIVO,MAÇO,104.7,3.49
RUCULA,1261936,59,100,ATIVO,UNIDADE,264,2.64
"Repolho Verde",1261937,58,150,ATIVO,kg,382.5,2.55
"REPOLHO ROXO",1261938,57,50,ATIVO,kg,210,4.2
RADICHE,1261939,56,100,ATIVO,UNIDADE,269,2.69
RABANETE,1261940,55,50,ATIVO,kg,147.5,2.95
Ponkan,1261941,54,200,ATIVO,kg,570,2.85
"Polpa de frutas natural congelada",1261942,53,300,ATIVO,UNIDADE,3840,12.8
PINHAO,1261943,52,50,ATIVO,kg,374.5,7.49
"PIMENTAO VERDE",1261944,51,150,ATIVO,kg,592.5,3.95
PEPINO,1261945,50,150,ATIVO,kg,370.5,2.47
"OVOS DE GALINHA",1261946,49,400,ATIVO,DUZIA,1596,3.99
MORANGO,1261947,48,50,ATIVO,kg,187,3.74
"Moranga preta",1261948,47,150,ATIVO,kg,382.5,2.55
"MILHO VERDE",1261949,46,50,ATIVO,UNIDADE,224.5,4.49
"Milho de Pipoca",1261950,45,150,ATIVO,UNIDADE,336,2.24
MELAO,1261951,44,150,ATIVO,kg,517.5,3.45
MELANCIA,1261952,43,150,ATIVO,kg,252,1.68
"Melado de Cana de açúcar",1261953,42,50,ATIVO,UNIDADE,364.5,7.29
MARACUJA,1261954,41,30,ATIVO,kg,169.5,5.65
"Mamão comum",1261955,40,250,ATIVO,kg,622.5,2.49
MANGA,1261956,39,50,ATIVO,kg,174.5,3.49
MAÇA,1261957,37,200,ATIVO,kg,740,3.7
AIPIM,1261959,6,100,ATIVO,kg,410,4.1
"AÇÚCAR MASCAVO",1261960,4,50,ATIVO,kg,465,9.3
AGRIÃO,1261989,5,70,ATIVO,UNIDADE,259,3.7
"Abobrinha verde",1261992,3,70,ATIVO,kg,149.8,2.14
"Abacaxi espinho",1261993,2,100,ATIVO,UNIDADE,415,4.15
Abacate,1261994,1,20,ATIVO,kg,169,8.45
