descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CABO FLEX 750V-   4,00MM-VERMEHO",1303929,17,6000,ATIVO,METRO,8160,1.36
"CABO FLEX 750V-   4,00MM-AZUL",1303930,14,6000,ATIVO,METRO,8160,1.36
"CABO FLEX 750V-   1,50MM-PRETO.",1303931,8,7000,ATIVO,METRO,3710,0.53
"PADRAO DE ENTRADA COMPLETO MONOFÁSICO",1303932,67,20,ATIVO,PEÇA,25108.4,1255.42
"PEVEDUTO  (63)      2",1303933,70,800,ATIVO,METRO,1560,1.95
"TUBO ELETR. PVC 2  X 3.00MT.",1303934,83,110,ATIVO,METRO,927.3,8.43
"REATOR ELETRONICO 2X40W AF 220V",1303935,75,400,ATIVO,PEÇA,10288,25.72
"LAMPADA VAPOR SODIO  250W E40.",1303936,59,50,ATIVO,PEÇA,1517.5,30.35
"CRUZETA DE CONCRETO  2,40 MTS  400 DAN",1303937,40,25,ATIVO,PEÇA,3719.75,148.79
"CURVA DE PVC 90 2",1303938,41,150,ATIVO,PEÇA,315,2.1
"FITA ISOLANTE 20MTS VERMELHO",1303939,45,30,ATIVO,ROLO,106.2,3.54
"ADAPTADOR  3/4",1305903,2,3000,ATIVO,PEÇA,1110,0.37
"CANALETA BRANCA  20X10X2,00 361E/SD",1305904,34,1200,ATIVO,BARRA,4572,3.81
"POSTE METALICO GF 9 METROS LIVRE",1305905,72,10,ATIVO,PEÇA,8800.2,880.02
"VENTILADOR OSCILANTE PRETO 60CM 220V",1305906,85,115,ATIVO,PEÇA,18153.9,157.86
"CONECTOR P/HASTE TERRA",1305907,38,120,ATIVO,PEÇA,290.4,2.42
"HASTE TER.COBRE 2,40MT X5/8-DUPLA CAMADA",1305908,47,100,ATIVO,PEÇA,3263,32.63
"INTER. ART BCA-2 TEC-SIMPLES",1305909,50,350,ATIVO,PEÇA,1855,5.3
"LAMPADA FLUORESCENTE  40W.",1305910,56,1500,ATIVO,PEÇA,7380,4.92
"CALHA FLUORESCENTE  1 X 40",1307974,31,800,ATIVO,PEÇA,6528,8.16
"CABO SINT. 1KV 16,0MM-AZUL",1307975,23,4000,ATIVO,METRO,23800,5.95
"CABO FLEX 750V-   1,50MM-VERDE.",1307976,9,7000,ATIVO,METRO,3710,0.53
"CABO FLEX 750V-   1,50MM-BRANCO",1307977,7,7000,ATIVO,METRO,3710,0.53
"CALHA FLUORESCENTE 2X40WC/SUPORTE",1307978,33,1200,ATIVO,PEÇA,12576,10.48
"MINI DISJUNTOR 1P  32A.",1307979,63,150,ATIVO,PEÇA,885,5.9
"MINI DISJUNTOR 3P  50A",1307980,65,150,ATIVO,PEÇA,4758,31.72
"poste de concreto duplo t 11/300",1307981,71,10,ATIVO,PECAS,8017.1,801.71
"SOQUETE P/FL. ANTIVIB.",1307982,79,1500,ATIVO,PEÇA,1200,0.8
"CONTATOR 220V  25A AZUL",1307983,39,10,ATIVO,PEÇA,1099.2,109.92
"L/E TOMADA 2P+T 10A",1307984,54,310,ATIVO,PEÇA,1643,5.3
"CALHA FLUORESCENTE  2 X 20",1309971,32,400,ATIVO,PEÇA,2276,5.69
"CAIXA POLIWETZEL 1/2-3/4",1309972,29,400,ATIVO,PEÇA,1100,2.75
"ARRUELA LISA  1/4.",1309973,3,10000,ATIVO,PEÇA,900,0.09
"CABO FLEX 750V-   4,00MM-VERDE",1309974,16,6000,ATIVO,METRO,8160,1.36
"CANO GALV. FOGO 2  NBR5598",1309975,36,250,ATIVO,METRO,8175,32.7
"REATOR ELETRONICO 1X40W AFP",1309976,73,300,ATIVO,PEÇA,6471,21.57
"TOMADA ARTIS BCA 3P  20A",1309977,81,77,ATIVO,PEÇA,350.35,4.55
"L/E INTER. 1 TEC. SIMPLES",1309978,53,500,ATIVO,PEÇA,2005,4.01
"ABRACADEIRA 3/4 CZ",1311988,1,150,ATIVO,PEÇA,118.5,0.79
"CAIXA TRIF. 6 ACESSO DPS E DISJUNTOR",1314070,30,20,ATIVO,PEÇA,1802.4,90.12
"CAIXA MONOFASICA ACESSO DPS DISJ",1314071,28,30,ATIVO,PEÇA,1726.8,57.56
"CABO SINT. 1KV 10,0MM-PRETO",1314072,22,5000,ATIVO,METRO,19450,3.89
"CABO FLEX 750V-   1,50MM-AZUL.",1314073,6,7000,ATIVO,METRO,3710,0.53
"C.D.  SOBR.  P/18 DISJ. NEMA 24 DIN",1314074,5,30,ATIVO,PEÇA,3427.2,114.24
"MINI DISJUNTOR 1P  25A.",1314075,62,150,ATIVO,PEÇA,885,5.9
"luva de pvc 2",1314076,60,180,ATIVO,PECAS,210.6,1.17
"FITA ISOLANTE P-22-20MTS-PRETO.",1314077,46,350,ATIVO,ROLO,1102.5,3.15
"L/E INTER. 1 TEC. SIMP.C/TOM JUN",1314078,52,340,ATIVO,PEÇA,3104.2,9.13
"LAMPADA LED TUBULAR 9W 6500K",1314079,58,700,ATIVO,UNIDADE,9695,13.85
"CAIXA 4 X 2 UNIVERSAL  BRANCA",1316217,25,100,ATIVO,PEÇA,137,1.37
"CABO FLEX 750V-   2,50MM-VERDE.",1316218,12,7000,ATIVO,METRO,5740,0.82
"CABO FLEX 750V-   2,50MM-PRETO.",1316219,11,7000,ATIVO,METRO,5740,0.82
"RELE FOTOELETRICO .",1316220,78,50,ATIVO,PEÇA,678,13.56
"TUBO ELETR. S/ROSCA CZ 3/4",1316221,84,170,ATIVO,BARRA,1237.6,7.28
"FITA ISOLANTE 20MTS AZUL",1316222,43,30,ATIVO,ROLO,106.2,3.54
"INTER. ART BCA-1 TEC-SIM.C/TOMADA",1316223,48,350,ATIVO,PEÇA,2114,6.04
"INTER. ART BCA-1 TEC-SIMPLES",1316224,49,350,ATIVO,PEÇA,1008,2.88
"CAIXA PADRAO BRANCO",1316225,51,450,ATIVO,PEÇA,693,1.54
"LAMPADA LED TUBULAR 18W 6500K",1316226,57,1400,ATIVO,UNIDADE,22778,16.27
"MINI DISJUNTOR 3P 100A",1318212,66,150,ATIVO,PEÇA,19090.5,127.27
"REFLETOR  400W  FUNDIDO E40 BEGE",1318213,77,35,ATIVO,PEÇA,2316.65,66.19
"FITA ISOLANTE 20MTS BRANCA",1318214,44,30,ATIVO,ROLO,106.2,3.54
"LAMPADA FLUORESCENTE  20W",1318215,55,800,ATIVO,PEÇA,3416,4.27
