descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Amalgama em cápsula - 1 Porção - Kit 500 cápsulas.",4437509,1,VENCEU,KIT,591.5,591.5
"Amalgama em cápsula - 2 Porções - Kit 500 cápsulas.",4437510,1,VENCEU,KIT,1145,1145
"Detergente Multienzimático",4437511,150,PERDEU,GL,17941.5,119.61
"Detergente Multienzimático",4437512,450,PERDEU,GL,53824.5,119.61
"Escova dental adulto macia",4437513,50,VENCEU,PCT,1545,30.9
"ESCOVA DENTAL INFANTIL",4437514,40,PERDEU,PCT,1442,36.05
"Pedra de afiar Arkansas fina",4437519,10,DESCLASSIFICADO,UN,380.9,38.09
"Anestésico Articaina 4%",4437523,20,VENCEU,CX,3104.2,155.21
"Abridor De Boca Abritec - infantil",4437524,6,PERDEU,UN,47.16,7.86
"Abridor De Boca Abritec - adulto",4437525,6,PERDEU,UN,47.16,7.86
