descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fralda descartável infantil tamanho XG",1262726,8,2000,ATIVO,UNIDADE,1198,0.599
"Fralda descartável infantil tamanho G",1262727,7,1000,ATIVO,UNIDADE,599,0.599
"Fralda descartável infantil tamanho P Peso máximo de 6kg até",1262729,5,200,ATIVO,UNIDADE,89.8,0.449
"Fralda descartável adulto tamanho P",1262730,1,5000,ATIVO,UNIDADE,4575,0.915
"Fralda descartável infantil tamanho M",1262731,6,1000,ATIVO,UNIDADE,500,0.5
