descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AGENDA EM ESPIRAL DE MESA DIÁRIA  208 PAG",4376624,20,NAO_COTOU,UND,0,0
"Almofada de carimbo (nº2)",4376625,5,NAO_COTOU,UND,0,0
"APAGADOR  DE QUADRO  BRANCO",4376626,10,NAO_COTOU,UND,0,0
"Apontador de plastico para lapis",4376627,20,NAO_COTOU,UND,0,0
"Bandeja entrada/saída de documento (tripla-3 andares)",4376628,20,PERDEU,UND,1060,53
"BATERIA ALCALINA 9V",4376629,20,PERDEU,UND,566,28.3
"BATERIA RECARREGÁVEL 9V",4376630,20,NAO_COTOU,UND,0,0
"Bloco adesivo post-it amarelo 38mm X 50mm",4376631,5,NAO_COTOU,CX,0,0
"CAIXA PARA ARQUIVO MORTO - 250X130X35",4376632,100,NAO_COTOU,UND,0,0
"CAIXA PARA ARQUIVO MORTO - 344X125X237.",4376633,400,PERDEU,UND,1004,2.51
"caneta esferográfica na cor azul",4376634,10,PERDEU,CX,653,65.3
"caneta esferográfica na cor preta",4376635,10,PERDEU,CX,657.5,65.75
"caneta esferográfica na cor vermelha",4376636,5,PERDEU,CX,328.75,65.75
"CANETA MARCA TEXTO",4376637,80,NAO_COTOU,UND,0,0
"CANETA MARCADORA PARA USO EM CD OU DVD",4376638,20,NAO_COTOU,UND,0,0
"CANETA MARCA TEXTO , TIPO FLUORESCENTE",4376639,300,NAO_COTOU,UND,0,0
"CLIPE TAMANHO 3/0",4376640,30,NAO_COTOU,CX,0,0
"CLIPE TAMANHO 2/0",4376641,30,NAO_COTOU,CX,0,0
"CLIPE TAMANHO 8/0",4376642,30,NAO_COTOU,CX,0,0
"COLA, ATÓXICA",4376643,40,NAO_COTOU,PCT,0,0
"Cola de secagem rápida c/5gr (tipo superbonder)",4376644,40,PERDEU,UND,388,9.7
"Colchete   nº  08",4376645,50,NAO_COTOU,CX,0,0
"Colchete nº 09",4376646,50,NAO_COTOU,CX,0,0
"Colchete nº 10",4376647,50,NAO_COTOU,CX,0,0
"COLCHETE Nº 14",4376648,50,PERDEU,CX,442.5,8.85
"Colchete nº 15",4376649,50,NAO_COTOU,CX,0,0
"Corretivo em fita",4376650,30,NAO_COTOU,UND,0,0
"CORRETIVO LIQUIDO",4376651,30,NAO_COTOU,CX,0,0
"ELÁSTICO PARA DINHEIRO EM LÁTEX, Nº 18",4376652,20,NAO_COTOU,PCT,0,0
"Envelope branco ofício 23cm X 11,5cm",4376653,300,NAO_COTOU,UND,0,0
"Envelope ofício cor parda tam A-4 24x34",4376654,2000,NAO_COTOU,UND,0,0
"Envelope saco tamanho grande A-6 31x41",4376655,300,NAO_COTOU,UND,0,0
"Estilete lamina larga",4376656,30,NAO_COTOU,UND,0,0
"ETIQUETA AUTO COLANTE Nº 14",4376657,5,PERDEU,PCT,461.2,92.24
"ETIQUETA AUTO COLANTE Nº 20",4376658,5,PERDEU,PCT,461.2,92.24
"EXTRATOR DE GRAMPO EM AÇO NIQUELADO, TIPO ESPÁTULA",4376659,30,NAO_COTOU,UND,0,0
"Fita adesiva 48 mm x 50 m",4376660,50,NAO_COTOU,RL,0,0
"FITA ADESIVA PARDA 48mm X 50mt",4376661,50,NAO_COTOU,RL,0,0
"FITA ADESIVA PEQUENA (CORES DIVERSAS)",4376662,50,NAO_COTOU,RL,0,0
"Fita adesiva Rolo grande 12 mm x 50 m",4376663,25,NAO_COTOU,RL,0,0
"Fita adesiva rolo grande 19 mm x 50 m 18x50mm",4376664,50,NAO_COTOU,RL,0,0
"FITA DE PAPEL ADESIVA 32mm X 50mt",4376665,50,NAO_COTOU,RL,0,0
"Fita dupla face de papel 12mmx1,5mt",4376666,25,NAO_COTOU,RL,0,0
"Fita dupla face de silicone transparente 12mmX2mt",4376667,50,NAO_COTOU,RL,0,0
"FITA ZEBRADA PRETO E AMARELO P/ ISOLAMENTO 65mm X 160mt",4376668,50,PERDEU,RL,815,16.3
"GRAMPEADOR PARA 10/20 FOLHAS",4376669,20,PERDEU,UND,674.6,33.73
"GRAMPEADOR PARA 90/100 FOLHAS",4376670,10,PERDEU,UND,671,67.1
"Grampo trilho plástico 80mm entre centros c/ 50 unid",4376671,30,NAO_COTOU,CX,0,0
"GRAMPOS 23/13 caixa com 1000 grampos",4376672,15,NAO_COTOU,CX,0,0
"Grampos 26/6 caixa com 5000 grampos",4376673,100,NAO_COTOU,CX,0,0
"GRAMPOS 26/8 (CAIXA COM 5000 GRAMPOS).",4376674,100,NAO_COTOU,CX,0,0
"Grampos trilho metálico 80mm entre centros c/50unid.",4376675,30,NAO_COTOU,CX,0,0
"Lamina de estilete largo Tubo c/10",4376676,3,NAO_COTOU,UND,0,0
"Lapis preto caixa com 12 unidades",4376677,5,NAO_COTOU,CX,0,0
"livro ata 100 folhas",4376678,20,NAO_COTOU,UND,0,0
"livro ata 200 folhas",4376679,20,NAO_COTOU,UND,0,0
