descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Abraçadeiras,0,100,CANCELADO," ",97,0.97
"CABO PP",0,100,CANCELADO," ",728,7.28
"Caixa de passagem  split",0,4,CANCELADO," ",59.52,14.88
"Cano cobre ½",0,4,CANCELADO," ",232.92,58.23
"Cano cobre ¼",0,4,CANCELADO," ",244.6,61.15
"Cano cobre 3/8",0,4,CANCELADO," ",244.6,61.15
"Cano cobre 5/8",0,4,CANCELADO," ",271.76,67.94
"Cano esponjoso ½ - barra de 2 metros",0,20,CANCELADO," ",68,3.4
"Cano esponjoso ¼ - barra de 2 metros",0,20,CANCELADO," ",68,3.4
"Cano esponjoso 3/8 - barra de 2 metros",0,40,CANCELADO," ",136,3.4
"Cano esponjoso 5/8 - barra de 2 metros",0,40,CANCELADO," ",147.6,3.69
"Capacitor 380V 2 MF.",0,10,CANCELADO," ",77.6,7.76
"Capacitor 380V 3 MF.",0,10,CANCELADO," ",79.6,7.96
"Capacitor 380V 4 MF.",0,10,CANCELADO," ",97.1,9.71
"Capacitor 380V 5 MF.",0,10,CANCELADO," ",97.1,9.71
"Capacitor 380V 8 MF.",0,4,CANCELADO," ",40.12,10.03
"Capacitor 380V 10 MF.",0,4,CANCELADO," ",58.24,14.56
"Capacitor 380V 15 MF.",0,10,CANCELADO," ",145.6,14.56
"Capacitor 380V 20 MF.",0,10,CANCELADO," ",187.6,18.76
"Capacitor 380V 25 MF.",0,10,CANCELADO," ",152.1,15.21
"Capacitor 380V 30 MF.",0,10,CANCELADO," ",194.1,19.41
"Capacitor 380V 35 MF.",0,10,CANCELADO," ",203.8,20.38
"Capacitor 380V 40 MF.",0,10,CANCELADO," ",223.2,22.32
"Capacitor 380V 45 MF.",0,10,CANCELADO," ",245.8,24.58
"Capacitor 380V 55 MF.",0,10,CANCELADO," ",271.8,27.18
"CHAVE CONTACTORA CWM09",0,4,CANCELADO," ",232.92,58.23
"CHAVE CONTACTORA CWM10",0,4,CANCELADO," ",271.76,67.94
"Compressor 2HP alternativo.",0,2,CANCELADO," ",1600.8,800.4
"Compressor 1HP rotativo.",0,5,CANCELADO," ",1933.55,386.71
"Compressor 11/4HP rotativo",0,2,CANCELADO," ",1145.28,572.64
"Compressor 11/2HP rotativo.",0,2,CANCELADO," ",776.46,388.23
"Compressor 2HP rotativo.",0,5,CANCELADO," ",3421.25,684.25
"Compressor 3/4HP rotativo.",0,5,CANCELADO," ",2005.85,401.17
"Controle remoto univ. ar split.",0,4,CANCELADO," ",194.12,48.53
"Dreno ar condicionado.",0,10,CANCELADO," ",97.1,9.71
"Espuma de vedação ar cond;",0,6,CANCELADO," ",17.46,2.91
"Filtro do pó ar cond;",0,8,CANCELADO," ",116.48,14.56
"Fita PVC 100mm branca.",0,100,CANCELADO," ",582,5.82
"Gás R22 (carga) 7.000BTUS a 18.000BTUS",0,80,CANCELADO," ",5176.8,64.71
"Gás R22 (carga) ACIMA DE 18.000 BTUS ATÉ 60.000 BTUS",0,20,CANCELADO," ",3558.6,177.93
"Hélice ar cond. 7000btus.",0,4,CANCELADO," ",194.12,48.53
"Hélice ar cond. 10/18000btus.",0,4,CANCELADO," ",271.76,67.94
"Kit de VANES (aletas SPLIT  07 a 60.000btus)",0,10,CANCELADO," ",705.3,70.53
"Mangueira cristal",0,400,CANCELADO," ",932,2.33
"Placa eletrônica Ar Condicionado Universal",0,10,CANCELADO," ",744.1,74.41
"Sensor de temperatura frio.",0,4,CANCELADO," ",97.04,24.26
"Sensor temp. aquecimento.",0,4,CANCELADO," ",97.04,24.26
"Suporte split 7/12000btus - FIBRA",0,15,CANCELADO," ",509.55,33.97
"Suporte split 18/30000btus - METAL",0,15,CANCELADO," ",1019.1,67.94
"Suporte split 30.000/60.000btus - METAL",0,10,CANCELADO," ",1067.6,106.76
"Termostato ar cond. 1601.",0,4,CANCELADO," ",291.16,72.79
"Turbina ventilador 10/30000.",0,4,CANCELADO," ",155.28,38.82
"Serviço de instalação, limpeza e manutenção dos aparelhos",0,700,CANCELADO," ",32417,46.31
