descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Álcool 70% - Litro.",1262794,79,1600,ATIVO,LITRO,5440,3.4
"Álcool 96% - Litro.",1262795,80,25,ATIVO,LITRO,105,4.2
