descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Adesivo educação do condutor",0,1000,VENCEU," ",540,0.54
"Auto de Infracao de Transito",0,500,VENCEU," ",6100,12.2
"Envelope retenção",0,800,VENCEU," ",360,0.45
"Auto de Constatação de embriaguez",0,200,VENCEU," ",1960,9.8
"Auto de Retirada e veículo de circulação",0,400,VENCEU," ",5600,14
"Relatório avarias motocicletas",0,300,VENCEU," ",1350,4.5
"Relatório avarias automóveis",0,300,VENCEU," ",1350,4.5
"Boletim de ocorrência acidente de trânsito",0,200,VENCEU," ",2080,10.4
"Constatação de acidente de trânsito",0,200,VENCEU," ",2080,10.4
"Dados dos envolvidos e dos veículos",0,200,VENCEU," ",2080,10.4
Recibo,0,350,VENCEU," ",1400,4
"REQUISIÇÃO DE BOLETIM DE ACIDENTE DE TRÂNSITO",0,200,VENCEU," ",900,4.5
"Recibo de retenção documentos",0,150,VENCEU," ",442.5,2.95
"Bloco de advertência",0,2500,VENCEU," ",8500,3.4
"Cartão Estacionamento Rotativo",0,800000,VENCEU," ",22400,0.028
"Cartaz do trânsito",0,500,VENCEU," ",445,0.89
"Folder educação no trânsito",0,5000,VENCEU," ",1400,0.28
"Folheto educação no trânsito",0,5000,VENCEU," ",360,0.072
"Selo holográfico",0,1500,VENCEU," ",1050,0.7
"Pasta Timbrada DTT",0,500,VENCEU," ",550,1.1
"Matrizes para folders e folhetos",0,10,VENCEU," ",4500,450
"Pasta Defesa de Autuação",0,1000,VENCEU," ",1300,1.3
"ENVELOPE GRANDE",0,500,VENCEU," ",550,1.1
"Pasta Processo administrativo",0,1800,VENCEU," ",1260,0.7
