descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ANEL DO PISTÃO DO COMPRESSOR GNATUS",4434183,6,VENCEU,UNI,510,85
"ANEL INTEGRAL PISTAO S45/S55",4434184,6,VENCEU,UNI,639,106.5
"ANEL VEDAÇÃO SILICONE VT21/PLENA 70A75 SHORE",4434185,6,PERDEU,UNI,654,109
"ACOPLAMENTO CZ BASIC",4434186,5,VENCEU,UNI,191.25,38.25
"BLOCO MONIFOLDER 220V THERMOVAL",4434187,2,PERDEU,UNI,1178,589
"BOBINA SOLDADA 220 DANFOSS CRISTOFOLI",4434188,4,PERDEU,UNI,444,111
"BRACO DE SELAGEM SELADORA PLUS",4434189,3,PERDEU,UN,339,113
"CABECA CANETA MRS-400",4434190,3,VENCEU,UNI,609,203
"CABEÇA COM TUBOS KAVO (605 ANT)",4434191,6,VENCEU,UNI,612,102
"CABECA CROMADO FOSCO C.A",4434192,6,VENCEU,UNI,630,105
"CABECA C/ REFRIGERACAO C.A. DENTSCLER",4434193,4,VENCEU,UNI,484,121
"CABECA OCA MX DENTSCLER",4434194,4,VENCEU,UNI,470,117.5
"CABECA E TUBOS CANETA SUPREMA MICRODENT",4434195,3,VENCEU,UNI,400.5,133.5
"CABO DO FOTO LD MAX",4434196,3,VENCEU,UNI,340.5,113.5
"CABO MANGA PLENA CRISTOFOLI",4434197,4,PERDEU,UNI,210,52.5
"CAIXA EQUIPO SYNCRUS GL",4434198,2,VENCEU,UNI,330,165
"CAMISA DO CILINDRO  DO COMPRESSOR GNATUS",4434199,6,VENCEU,UNI,779.4,129.9
"CAMISA DO MICRO MOTOR DABI ATLANTE",4434200,4,VENCEU,UNI,659.8,164.95
"CANETA DE ULTRASSOM KONDENTECH",4434201,2,VENCEU,UNI,878,439
"CANETA ULTRASOM DABI",4434202,2,VENCEU,UNI,1890,945
"CAPA PEDAL CAD. SYNCRUS C/ LED",4434203,2,PERDEU,UNI,75.8,37.9
"CANETA ULTRA SOM SCHUSTER",4434204,3,VENCEU,UNI,2325,775
"CANETA JATO DE PO (2007)",4434205,4,VENCEU,UND,1268,317
"CHICOTE ATUADOR ENCOSTO CAD SYNCROS BRL 4.12",4434206,3,VENCEU,UNI,135.75,45.25
"CHICOTE ATUADOR ASSENTO CAD SYNCRUS BRL 4.20",4434207,3,VENCEU,UNI,190.5,63.5
"CIRCUITO POTENCIA PLENA BIV (QUADRA 21)",4434208,4,PERDEU,UN,1596,399
"CIRCUITO QUADRA 21 CPU DISPLAY BIVOLTI",4434209,4,PERDEU,UN,538,134.5
"CJ. EIXO PINCA C/ ROLAMENTOS CI/CD - DX",4434210,3,VENCEU,UNI,334.5,111.5
"CJ. ROTOR ATIVA PB DENTSCLER",4434211,3,VENCEU,UNI,666,222
"CONJ. ROTOR TOP JET (DENTSCLER)",4434212,3,VENCEU,UNI,429,143
"CJ. SUCTOR SALIVA VENTURI GNATUS",4434213,6,VENCEU,UNI,232.5,38.75
"CJ. TERMINAL TRIPLO BORDEN GN32 GNATUS",4434214,6,VENCEU,UNI,396,66
"CLIP TIPO PINCA DESMONTAVEL",4434215,40,PERDEU,UNI,46.8,1.17
"CONECTOR FCL C/ CAPACITOR SOLDADO",4434216,6,VENCEU,UNI,207,34.5
"CORPO INFERIOR FOTO LD MAX GNATUS",4434217,4,PERDEU,UNI,48.8,12.2
"CORPO SUPERIOR FOTO LD MAX GNATUS",4434218,4,PERDEU,UN,49.2,12.3
"ENGRENAGEM CABEÇA REPOSIÇÃO KAVO",4434219,6,VENCEU,UNI,553.2,92.2
"EIXO DIANTEIRO CONTRA-ANGULO DABI ATLANTE",4434220,6,VENCEU,PÇA,921,153.5
"EIXO PINCA CONTRA ANGULO MICRODENT",4434221,3,VENCEU,UNI,148.5,49.5
"ENGRENAGEM MONTADA KAVO (CONTRA ÂNGULO)",4434222,7,VENCEU,UNI,1148,164
"FILTRO DO CABEÇOTE COMPRESSOR 1/4",4434223,10,PERDEU,UNI,246,24.6
"FILTRO DE AGUA PARA TANQUE",4434224,10,VENCEU,UNI,73.5,7.35
"FILTRO DO SUGADOR OLSEN",4434225,6,VENCEU,UN,343.5,57.25
"FONTE ALIMENTAÇÃO REF SKYNET ( PROFI NEO)",4434226,5,VENCEU,UNI,892.5,178.5
"FONTE ALIMENTAÇÃO REFLETOR LED GNTUS 220V/ 24V",4434227,2,VENCEU,UNI,590,295
"FONTE ALIMENTACAO II 5V -1A J4 C/ TRAVA",4434228,4,VENCEU,UNI,704,176
"GUIA DO TERMINAL BORDEN M.M DABI",4434229,6,VENCEU,UNI,160.2,26.7
"GUILHOTINA SELADORA PLUS",4434230,6,PERDEU,UN,222,37
"INTERRUPTOR DE TECLA REDONDO 16123 OLSEN",4434231,6,VENCEU,UN,102.9,17.15
"JAQUETA INTEGRAL CILINDRO S45/S55",4434232,6,VENCEU,UN,864,144
"JUNTA CAMISA ORING CILINDRO VERM COMPRES",4434233,6,VENCEU,UN,94.5,15.75
"KIT II BOMBA VACUO BIO VAC IV CINZA",4434234,5,VENCEU,UNI,5350,1070
"KIT BANDEJA AUXILIAR PLASTICA",4434235,6,VENCEU,UNI,1347,224.5
"LIMPCLAVE DETERGENTE P/LIMPEZA AUTOCLAVE",4434236,35,VENCEU,UN,2765,79
"LEXAN FOTO LD MAX",4434237,4,VENCEU,UN,63.8,15.95
"MANIPULADORA 4 POSIÇÕES 3 A IMP.",4434238,2,VENCEU,UNI,196,98
"MOTORREDUTOR DO ENCOSTO UNIK",4434239,1,VENCEU,UNI,845,845
"MOTORREDUTOR DA BASE UNIK",4434240,2,VENCEU,UNI,1702,851
"MOTOR INTEGRAL 220V COMPRESSOR S45/S55",4434241,3,VENCEU,UNI,4200,1400
"MESA ODONTOLOGICA UNIK",4434242,3,VENCEU,UNI,666,222
"MANOMETRO VT 12/21",4434243,5,PERDEU,UN,725,145
"MANIPULO BAQUELITE (ODONTO) AHMC5",4434244,5,VENCEU,PÇA,850,170
"MICRO CHAVE BR 15 IL QAAA",4434245,5,PERDEU,UNI,48.25,9.65
