descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cabo HDMI 20 Metros",4376046,2,DESCLASSIFICADO,UND,317.16,158.58
"Cabo HDMI 1,8 Metros",4376047,10,DESCLASSIFICADO,UND,131,13.1
"Cabo VGA 1,8 Metros",4376048,10,DESCLASSIFICADO,UND,185.2,18.52
"Cabo VGA 10 Metros",4376049,2,PERDEU,UND,83,41.5
"Cabo VGA 15 Metros",4376050,2,DESCLASSIFICADO,UND,165.82,82.91
Conectores,4376051,4,VENCEU,UND,398,99.5
"FONTE ATX",4376052,6,PERDEU,UND,927.6,154.6
"Fonte Universal para Notebook",4376053,5,DESCLASSIFICADO,UND,550.65,110.13
"Gravador de DVD",4376054,2,DESCLASSIFICADO,UND,153.26,76.63
"Memória DDR3 de 4GB",4376055,8,DESCLASSIFICADO,UND,2173.04,271.63
"Memória DDR3 de 8GB",4376056,4,DESCLASSIFICADO,UND,2051.32,512.83
"Memória DDR4 4GB",4376057,8,DESCLASSIFICADO,UND,2721.12,340.14
"Memória DDR4 8GB",4376058,4,DESCLASSIFICADO,UND,2636.92,659.23
"PATCH CORD",4376059,40,VENCEU,UND,680,17
"Adaptador USB Wifi",4376060,10,DESCLASSIFICADO,UND,1136.3,113.63
"PLACA DE REDE",4376061,10,DESCLASSIFICADO,UND,756.7,75.67
"PLACA DE VIDEO",4376062,10,DESCLASSIFICADO,UND,2338.5,233.85
"Placa mãe A",4376063,5,DESCLASSIFICADO,UND,2251.6,450.32
"Placa mãe B",4376064,5,DESCLASSIFICADO,UND,2456.9,491.38
"Processador A",4376065,3,DESCLASSIFICADO,UND,6024,2008
"Processador B",4376066,2,DESCLASSIFICADO,UND,4088.54,2044.27
"Processador C",4376067,3,DESCLASSIFICADO,UND,2180.4,726.8
"Processador D",4376068,2,DESCLASSIFICADO,UND,1425.34,712.67
"Notebook A",4376069,3,DESCLASSIFICADO,UND,9702.99,3234.33
"Notebook B",4376070,3,DESCLASSIFICADO,UND,8328,2776
"Notebook C",4376071,7,DESCLASSIFICADO,UND,27604.29,3943.47
"Notebook D",4376072,3,DESCLASSIFICADO,UND,10134.39,3378.13
"Apresentador sem fio",4376073,4,DESCLASSIFICADO,UND,487.32,121.83
"Base cooler para notebook",4376074,10,DESCLASSIFICADO,UND,835.9,83.59
"Microcomputador com Teclado e Mouse A",4376075,5,DESCLASSIFICADO,UND,19283.35,3856.67
"Microcomputador com Teclado e Mouse B",4376076,5,DESCLASSIFICADO,UND,20723.35,4144.67
"Microcomputador All-in-one",4376077,10,PERDEU,UND,41950,4195
"Monitor 19,5",4376078,5,DESCLASSIFICADO,UND,4132.25,826.45
"Monitor Smart TV",4376079,5,DESCLASSIFICADO,UND,6536.4,1307.28
"Monitor SLIM",4376080,2,DESCLASSIFICADO,UND,7486.38,3743.19
"Monitor Profissional",4376081,2,DESCLASSIFICADO,UND,7600,3800
TELEVISOR,4376082,2,DESCLASSIFICADO,UND,6966.7,3483.35
PROJETOR.,4376083,2,DESCLASSIFICADO,UND,9433.34,4716.67
"Impressora Multifuncional Laser",4376084,3,DESCLASSIFICADO,UND,15025.5,5008.5
"Impressora Laser Multifuncional Colorida",4376085,3,DESCLASSIFICADO,UND,11740.14,3913.38
"SMARTPHONE A",4376086,8,DESCLASSIFICADO,UND,40613.36,5076.67
"GPS PORTÁTIL",4376087,2,DESCLASSIFICADO,UND,4369.74,2184.87
"Aparelho Telefônico IP",4376088,10,DESCLASSIFICADO,UND,3828.2,382.82
HEADSET,4376089,20,DESCLASSIFICADO,UND,4589.6,229.48
MOUSE,4376090,15,DESCLASSIFICADO,UND,578.25,38.55
"Kit Teclado e Mouse sem fio",4376091,15,DESCLASSIFICADO,UND,2635.35,175.69
"Teclado USB ultra fino",4376092,15,DESCLASSIFICADO,UND,834.45,55.63
"No-Break A",4376093,10,DESCLASSIFICADO,UND,8615.4,861.54
"No-Break B",4376094,10,DESCLASSIFICADO,UND,4530.2,453.02
"FILTRO DE LINHA",4376095,5,DESCLASSIFICADO,UND,509.95,101.99
"SWITCH KVM 8 PORTAS",4376096,2,VENCEU,UND,2633,1316.5
"SWITCH 24 PORTAS",4376097,3,DESCLASSIFICADO,UND,9536.94,3178.98
"Roteador WiFi",4376098,4,DESCLASSIFICADO,UND,11000,2750
"Central IP",4376099,2,PERDEU,UND,9714,4857
"Placa de Processamento de Dados",4376100,2,PERDEU,UND,778.54,389.27
"PATCH PANEL.",4376101,2,DESCLASSIFICADO,UND,1215.3,607.65
