descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACETATO DE RETINOL 10.000 UI+ AMINOACIDOS 25 MG + METIONINA",4435999,250,DESCLASSIFICADO,TB,2875,11.5
"ACETILCISTEINA 600MG/ENV5GR.",4436000,6000,DESCLASSIFICADO,SACH,6000,1
"ACICLOVIR 200MG",4436001,47200,DESCLASSIFICADO,COMP,13499.2,0.286
"ÁCIDO TRANEXÂMICO 50MG/ML 5ML",4436007,100,PERDEU,AMP,494,4.94
"ACIDO URSODESOXICÓLICO 150MG CPR",4436008,2000,DESCLASSIFICADO,COMP,6320,3.16
"ACIDO VALPROICO  200MG/ML",4436009,1000,DESCLASSIFICADO,FR.,13300,13.3
"ACIDO VALPROICO 50MG/ML SOL. ORAL 100ML",4436013,5800,DESCLASSIFICADO,FRA,26100,4.5
"ADENOSINA 3MG/ML INJ 2ML",4436014,900,PERDEU,AM,8190,9.1
"ADESIVO TRANSDÉRMICO DE NICOTINA 14MG",4436015,1400,DESCLASSIFICADO,ADES,11410,8.15
"ADESIVO TRANSDÉRMICO DE NICOTINA 21MG",4436016,1400,DESCLASSIFICADO,ADES,11410,8.15
"ADESIVO TRANSDÉRMICO DE NICOTINA 7MG",4436017,1400,DESCLASSIFICADO,ADES,11410,8.15
"ADRENALINA 1/1000 SOL. INJ. 1 ML (EPINEFRINA)",4436018,3080,VENCEU,AM,5975.2,1.94
"ALOPURINOL 100 MG",4436028,100000,DESCLASSIFICADO,COMP,7300,0.073
"ALOPURINOL 300MG CPR",4436029,20000,DESCLASSIFICADO,COMP,4560,0.228
"ALPRAZOLAM 0,5MG CPR",4436030,6000,DESCLASSIFICADO,COMP,744,0.124
"ALPRAZOLAM 2MG CPR",4436031,6000,DESCLASSIFICADO,COMP,2340,0.39
"AMIODARONA 150MG/ML C/3ML",4436037,1000,VENCEU,AM,1820,1.82
"AMITRIPTILINA 75 MG",4436040,160000,DESCLASSIFICADO,COMP,37600,0.235
"AMOXICILINA 500MG + ÁCIDO CLAVULCÂNICO 125MG",4436043,540000,DESCLASSIFICADO,COMP,594000,1.1
"AMOXICILINA + CLAVULANATO DE POTASSIO 250MG + 62,5MG/5ML  SU",4436044,15670,DESCLASSIFICADO,FR.,263256,16.8
"ATENOLOL 100MG CPR",4436048,25930,DESCLASSIFICADO,COMP,1789.17,0.069
"ATENOLOL 50MG CPR",4436050,1000000,DESCLASSIFICADO,COMP,44000,0.044
"ATROPINA 0,25 MG SOL INJ. 1 ML",4436053,940,VENCEU,AM,261.32,0.278
"ATROPINA 0,5MG INJ. 1ML",4436054,1200,VENCEU,AM,792,0.66
"AZITROMICINA 500MG CPR ACONDICIONADO DE FORMA UNITARIZADA",4436056,183200,DESCLASSIFICADO,COMP,155720,0.85
"BAMIFILINA 300MG CPR",4436058,3000,PERDEU,COMP,3834,1.278
"BAMIFILINA 600MG CPR",4436059,3000,PERDEU,COMP,6090,2.03
"BECLOMETASONA 200MCG CÁPSULA INALANTE.",4436060,24,VENCEU,FR.,564,23.5
"BECLOMETASONA 400MCG CÁPSULA INALANTE.",4436062,2064,VENCEU,FR.,84417.6,40.9
"BENZILPENICILINA (600.000 UI)",4436065,3500,PERDEU,FR.,29330,8.38
