descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FAROL PRINCIPAL H4 LE",1297981,928,2,ATIVO,UNIDADE,448.24,224.12
"BATERIA 180AH",1297982,999,2,ATIVO,UNIDADE,1467.48,733.74
"IMPULSOR DE PARTIDA.",1297983,965,1,ATIVO,UNIDADE,504.04,504.04
"ESTATOR P/ALTERNADOR",1297984,1109,1,ATIVO,UNIDADE,523.58,523.58
"CASCO DE BATERIA 180AH",1297985,1135,1,ATIVO,UNIDADE,138.57,138.57
"RELE TEMPORIZADOR DO LIMPADOR 24V",1297986,1080,1,ATIVO,UNIDADE,171.11,171.11
"LAMPADA DE FAROL H3",1297987,1084,4,ATIVO,UNIDADE,145.08,36.27
"MANCAL DE PARTIDA DIANTEIROBOSCH",1297988,1092,1,ATIVO,UNIDADE,346.88,346.88
"BOMBA DO LAVADOR DE PARABRISAS",1297989,1168,2,ATIVO,UNIDADE,124.62,62.31
"RELE TEMPORIZADOR DO LIMPADOR 24V",1297990,1170,1,ATIVO,UNIDADE,171.11,171.11
"LAMPADA DE FAROL H3",1297991,1174,4,ATIVO,UNIDADE,145.08,36.27
"LAMPADA 1 POLO.",1297992,1176,8,ATIVO,UNIDADE,52.08,6.51
"ROTOR DO ALTERNADOR",1297993,1153,1,ATIVO,UNIDADE,1169.9,1169.9
"REPARO ENGRENAGEM DA PLANETARIA",1297994,1141,1,ATIVO,UNIDADE,137.64,137.64
"REPARO COMPLETO ALTERNADOR BOSCH",1297995,1158,1,ATIVO,UNIDADE,112.53,112.53
"FAROL PRINCIPAL H4 LD",1297996,283,1,ATIVO,UNIDADE,452.9,452.9
"PIVO DO LIMPADOR",1297997,277,2,ATIVO,UNIDADE,314.34,157.17
"REPARO COMPLETO ALTERNADOR",1297998,269,1,ATIVO,UNIDADE,112.53,112.53
"REPARO ENGRENAGEM DA PLANETARIA",1297999,201,4,ATIVO,UNIDADE,725.4,181.35
"COMPRESSOR AR-CONDICIONADO",1298000,194,1,ATIVO,UNIDADE,2614.23,2614.23
"CASCO DE BATERIA 180AH",1298001,193,2,ATIVO,UNIDADE,277.14,138.57
"LAMPADA 1 POLO PEQUENA 5W",1298002,188,8,ATIVO,UNIDADE,29.76,3.72
