acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1035,2018,"Aplicacoes Diretas","Transf. de Convênios - Estado/Educação",12,1004170,4465067,"SEC. MUN. DE EDUCAÇÃO"," ",1005,361,
