descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Assadeiras.,4377237,20,VENCEU,UND,478,23.9
"Assadeiras 57x70 cmx3,5 cm",4377238,50,NAO_COTOU,UND,0,0
"Bacia na cor branca  13,5 litros",4377239,40,DESCLASSIFICADO,UND,520,13
"Bacia na cor branca 34 litros",4377240,40,DESCLASSIFICADO,UND,1120,28
"Bandeja de plástico ou polietileno reforçado.",4377241,46,NAO_COTOU,UND,0,0
"Botijão em Inox 12 Litros",4377242,1,VENCEU,UND,388,388
"Botijão em Inox 7,7 Litros",4377243,1,VENCEU,UND,188,188
"Botijão térmico com torneira 08 litros",4377244,2,VENCEU,UND,185,92.5
"Botijão térmico com torneira 12 litros",4377245,2,PERDEU,UND,240,120
"Caixa Plástica Branca",4377246,15,NAO_COTOU,UND,0,0
"Caixa organizadora de Plástico",4377247,12,NAO_COTOU,UND,0,0
"Cesto Expositor  Empilhável",4377248,60,NAO_COTOU,UND,0,0
CHALEIRA,4377249,20,PERDEU,UND,1328,66.4
"Coador de café grande de pano",4377250,200,NAO_COTOU,UND,0,0
"Colher  grande",4377251,35,VENCEU,UND,654.5,18.7
"Colher  maciça em Polietileno",4377252,40,PERDEU,UND,1440,36
"Colher de mesa",4377253,400,PERDEU,UND,920,2.3
"Concha hotel em alumínio nº 12",4377254,40,VENCEU,UND,712,17.8
"ESCORREDOR DE MACARRÃO",4377255,10,VENCEU,UND,850,85
"Escumadeira em alumínio nº 12,5",4377256,50,VENCEU,UND,645,12.9
FACA,4377257,30,PERDEU,UND,1350,45
"Faca de Mesa De Inox",4377258,200,PERDEU,UND,558,2.79
FRIGIDEIRA,4377259,11,PERDEU,UND,1595,145
"Garfo Mesa De Inox",4377260,200,PERDEU,UND,780,3.9
"Garrafa Térmica 1,8 litro",4377261,21,NAO_COTOU,UND,0,0
"Garrafa térmica inox 1,8 litros",4377262,21,PERDEU,UND,2079,99
Jarra,4377263,30,PERDEU,UND,600,20
"Pá maciça",4377264,6,PERDEU,UND,318,53
"Panela 32,5 litros",4377265,20,NAO_COTOU,UND,0,0
"Panela 15,3  litros.",4377266,20,VENCEU,UND,1420,71
"Panela 20 litros",4377267,20,DESCLASSIFICADO,UND,2220,111
"Panela 17 litros",4377268,10,DESCLASSIFICADO,UND,990,99
"Panela 14,5 litros",4377269,20,PERDEU,UND,1660,83
"Panela  8,3 litros",4377270,20,DESCLASSIFICADO,UND,1340,67
"Panela de pressão 11,4 Litros",4377271,16,NAO_COTOU,UND,0,0
"Panela de pressão  20,8 Litros",4377272,16,NAO_COTOU,UND,0,0
"PEGADOR DE SALADA",4377273,60,PERDEU,UND,612,10.2
"Pratos de vidros",4377274,6500,DESCLASSIFICADO,UND,34450,5.3
"Recipiente Gastronorm em polietileno (acrílico) com tampa",4377275,10,VENCEU,UND,3280,328
"Vasilhame de leite 20 litros",4377276,1,VENCEU,UND,110,110
"Vasilhame de leite 50 litros",4377277,1,VENCEU,UND,273,273
