descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AZITROMICINA 200MG/5ML",4435639,12000,DESCLASSIFICADO,FRA,168000,14
"Beclometasona 250mcg/mL",4435642,100,VENCEU,FR.,4786,47.86
"Beclometasona 50mcg spray nasal com 200 doses",4435644,200,PERDEU,FR.,4000,20
"Betametasona, diproprionato +  betametasona fosfato 1ml",4435648,5000,DESCLASSIFICADO,AMP,40000,8
"Ceftriaxona 500 mg IM",4435673,1000,DESCLASSIFICADO,FR/AM,11000,11
"Clopidogrel 75mg comprimido revestido",4435683,215000,DESCLASSIFICADO,COMP,189200,0.88
"Doxazosina 2 mg",4435708,80000,PERDEU,COMP,9600,0.12
"Espironolactona 25mg",4435716,480000,DESCLASSIFICADO,COMP,124800,0.26
"Finasterida 5 mg",4435725,30000,DESCLASSIFICADO,COMP,12000,0.4
"LEVOFLOXACINO 500MG",4435764,5000,PERDEU,COMP,3500,0.7
"Risperidona 1mg",4435825,30000,DESCLASSIFICADO,COMP,4500,0.15
"Risperidona 2mg",4435826,35000,DESCLASSIFICADO,COMP,6300,0.18
