descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Padiola de madeira novo",1302180,41,500,ATIVO,UNIDADE,13000,26
"Pallet de madeira novo (padrão pbr-1)",1316555,40,1500,ATIVO,UNIDADE,33000,22
