acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1037,2018,"Aplicacoes Diretas","Receitas de Impostos e de Transf. de Impostos-Educação",12,1004210,4465067,"SEC. MUN. DE EDUCAÇÃO"," ",1006,306,
1037,2018,"Aplicacoes Diretas","Outras Transf. do FNDE",12,1004218,4465067,"SEC. MUN. DE EDUCAÇÃO"," ",1006,306,
