descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aspirador elétrico móvel, com pedestal",4433012,5,VENCEU,UNI,9900,1980
"BALANCA   ADULTO ANTOPOMETRICA",4433013,2,INABILITADO,UN,3024.06,1512.03
"Balança pediátrica digital",4433014,2,PERDEU,UN,1154.64,577.32
"Biombo triplo",4433017,4,PERDEU,UN,1072.16,268.04
"Cadeira  de roda adulto",4433019,3,VENCEU,UNI,3711.33,1237.11
"CAMA FAWLER DUAS MANIVELAS, ANTI-FERRUGINOSO ACABAMENTO E P",4433020,5,VENCEU,UNI,13058.4,2611.68
"CARRO DE CURATIVO C/ BALDE",4433022,2,PERDEU,UNI,1737.46,868.73
"CARRO DE EMERGENCIA",4433023,2,INABILITADO,UNI,4123.72,2061.86
"Colar Cervical Stifneck resgate",4433031,10,VENCEU,UN,687.3,68.73
"Comadre Inox tipo  pá   Capacidade  3,5 L",4433032,6,PERDEU,UNI,725.28,120.88
"Conjunto Micro Nebulizador para O2",4433033,24,VENCEU,UNI,125.28,5.22
"Conjunto para nebulização Ar Comprimido",4433034,24,VENCEU,UNI,161.76,6.74
"Conjunto Micro Nebulizador para O2",4433035,16,VENCEU,UNI,83.52,5.22
"Conjunto para nebulização Ar Comprimido",4433036,16,VENCEU,UNI,107.84,6.74
"Desfibrilador / Cardioversor / Monitor e marcapasso externo",4433039,1,CANCELADO,UN,16963.58,16963.58
"Detector cardíaco fetal portátil digital",4433041,2,PERDEU,UNI,1223.36,611.68
ELETROCARDIOGRAFO,4433042,1,PERDEU,UN,5900,5900
"Escadinha hospitalar com 02 degraus",4433043,21,INABILITADO,UN,3175.2,151.2
"Esfigmomanômetro adolesente aneróide completo",4433044,2,DESCLASSIFICADO,UNI,695.54,347.77
"Esfigmomanômetro adulto - completo",4433045,7,DESCLASSIFICADO,UNI,2434.39,347.77
"Esfigmomanômetro obeso aneróide completo",4433046,2,DESCLASSIFICADO,UNI,742.26,371.13
"APARELHO DE PRESSAO INFANTIL COMPLETO",4433047,2,DESCLASSIFICADO,UN,695.54,347.77
"Estetoscópio  Adulto Duo Sonic  BD",4433048,10,PERDEU,UNI,687.3,68.73
"Estetoscópio Pediátrico Duo Sonic  BD",4433049,4,PERDEU,UNI,274.92,68.73
