descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AREIA FINA COMERCIAL, SEM USO NA CONSTRUÇÃO CIVIL",1302232,6,14000,ATIVO,TONELADA,193200,13.8
"base de brita graduada",1306339,1,50000,ATIVO,TONELADA,1307500,26.15
"PO DE PEDRA",1308362,5,20000,ATIVO,TONELADA,499000,24.95
"Brita ¾.",1308363,4,12000,ATIVO,TONELADA,324600,27.05
