acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1013,2018,"Aplicacoes Diretas","Convênio de Trânsito - Prefeitura",4,1003042,4697776,"GABINETE DO PREFEITO"," ",1001,122,
1079,2018,"Aplicacoes Diretas","Recursos Ordinários",26,1004946,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
1073,2018,"Aplicacoes Diretas","Alienações de Bens dest. a Outros Programas",4,1005194,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
