descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Registro de gaveta 1.1/2. (base)",1305840,156,15,ATIVO,PEÇA,1110.24,74.0163
"PLUG DE 3/4  ROSCAVEL",1305841,153,15,ATIVO,PEÇA,5.96,0.3974
"Torneira jardim 3/4 PVC",1305842,191,15,ATIVO,UNIDADE,37.26,2.4838
"Te soldavel 75mm",1305843,188,15,ATIVO,UNIDADE,342.76,22.8507
"Te soldavel 32mm",1305844,185,15,ATIVO,UNIDADE,25.34,1.689
"Te redução soldavel 50x25mm",1305845,182,15,ATIVO,UNIDADE,67.06,4.4708
"JOELHO LR 25 X 3/4",1305846,106,15,ATIVO,UNIDADE,18.33,1.222
"Luva Soldável  25mm",1305847,139,15,ATIVO,UNIDADE,4.47,0.2981
"Luva LR azul com bucha metal 25 x 3/4",1305848,137,15,ATIVO,UNIDADE,34.28,2.2851
"luva LR 25 x 1/2",1305849,132,15,ATIVO,UNIDADE,10.43,0.6955
"KIT VALV MICTORIO 30CM C/CANOPLA",1305850,124,15,ATIVO,UNIDADE,834.55,55.6364
"válvula de descarga (base) 1.1/2",1307889,210,15,ATIVO,UNIDADE,1147.5,76.5
"CURVA CURTA 90° X 100mm PARA ESGOTO",1307900,96,15,ATIVO,UNIDADE,135.02,9.0012
"CHUVEIRO (DUCHA)  ELETRONICO TENSÃO 220V POTENCIA 7700W",1307901,94,15,ATIVO,UNIDADE,1318.88,87.9254
"BOMBA SAPO SUBMERSA",1307902,84,5,ATIVO,UNIDADE,980.59,196.1183
"Bóia p/ Caixa d`agua",1307903,82,5,ATIVO,UNIDADE,24.94,4.9874
"Sifão copo com tubo extensivo",1307909,168,15,ATIVO,PECAS,588.65,39.2435
"Resistência p/ Chuveiro 3 temperaturas Tensão 220V Potência",1307910,166,30,ATIVO,PEÇA,417.27,13.9091
"Registro PVC esfera 50mm.",1307911,163,15,ATIVO,PEÇA,178.83,11.9221
"Registro PVC esfera 32mm.",1307912,162,15,ATIVO,PEÇA,134.12,8.9416
"Tubo descarga para valvula c/joelho azul",1307913,195,15,ATIVO,UNIDADE,64.83,4.3218
"te soldável 40mm",1307914,186,15,ATIVO,UNIDADE,71.53,4.7688
"joelho soldável 40 x 90º",1307915,116,15,ATIVO,UNIDADE,35.47,2.3645
"joelho soldável 25 x 45º",1307916,112,15,ATIVO,UNIDADE,11.48,0.765
"MICTORIO SIFONADO D LOUÇA BRANCA",1307917,146,5,ATIVO,PEÇA,1003.44,200.6884
"Luva soldavel 20mm .",1307918,138,15,ATIVO,UNIDADE,3.73,0.2484
"Luva esgoto 40mm leve.",1307919,129,15,ATIVO,UNIDADE,83.45,5.5636
"Tubo soldavel 50mm.",1309898,206,90,ATIVO,METRO,643.8,7.1533
"ADAPTADOR SOLDAVEL CURTO 32mm X 1",1309916,75,15,ATIVO,UNIDADE,13.26,0.8842
"CAP 25mm SOLDÁVEL",1309917,90,15,ATIVO,UNIDADE,6.41,0.4272
"BUCHA REDUÇÃO 50mm X 40mm SOLDÁVEL PARA ESGOTO",1309918,88,15,ATIVO,UNIDADE,11.77,0.7849
"Registro pvc esfera 20mm.",1309921,160,15,ATIVO,UNIDADE,54.39,3.6263
"tubo esgoto  75mm.",1309922,196,60,ATIVO,METRO,381.5,6.3584
"joelho soldável 75 x 45º",1309923,121,15,ATIVO,UNIDADE,298.5,19.8999
"Joelho soldavel 20x45º",1309924,111,15,ATIVO,UNIDADE,4.02,0.2682
"JOELHO ESGOTO 90ºX40MM",1309925,102,15,ATIVO,UNIDADE,6.86,0.457
"JOELHO ESGOTO 90ºX100MM",1309926,101,15,ATIVO,UNIDADE,36.06,2.4043
"LUVA LR 50mm X 1.1/2 SOLDÁVEL/ ROSCÁVEL PARA AGUA",1309927,134,15,ATIVO,UNIDADE,149.03,9.9351
"Luva LR 20 x 1/2",1309928,131,15,ATIVO,UNIDADE,7.45,0.4968
"Tubo esgoto 100mm.",1311923,197,240,ATIVO,METRO,1526.02,6.3584
"CHUVEIRO (DUCHA) ELÉTRICO 3 TEMPERATURAS TENSÃO 220V POTENCI",1311927,95,20,ATIVO,UNIDADE,515.03,25.7517
"CAP 60mm SOLDÁVEL",1311928,93,15,ATIVO,UNIDADE,55.74,3.7157
"Bóia p/ Cisterna",1311929,83,5,ATIVO,UNIDADE,24.94,4.9874
"Sifão p/ mictório de louça cromado c/copo",1311933,170,15,ATIVO,PEÇA,1117.7,74.513
"Sifão p/ lavatório cromado universal 1,20mt",1311934,169,15,ATIVO,PEÇA,312.95,20.8636
"Torneira metal p/ pia cozinha 1/2 simples",1311935,194,15,ATIVO,UNIDADE,558.85,37.2565
"Torneira jardim 1/2 PVC",1311936,190,15,ATIVO,UNIDADE,37.26,2.4838
"te esgoto 100mm",1311937,176,15,ATIVO,UNIDADE,89.42,5.961
"te esgoto  50mm",1311938,174,15,ATIVO,UNIDADE,43.96,2.9308
"Mangueira para gas trancada 1,25mt",1311939,144,10,ATIVO,UNIDADE,55.64,5.5636
"luva LR azul com bucha metal 25 x 1/2",1311940,136,15,ATIVO,UNIDADE,149.03,9.9351
"União de mangueira 1/2 PVC",1313975,208,15,ATIVO,UNIDADE,7.45,0.4968
"Tubo soldavel 60mm.",1313976,207,90,ATIVO,METRO,1055.11,11.7234
"BUCHA REDUÇÃO 50mm X 40mm SOLDÁVEL PARA AGUA",1313993,87,15,ATIVO,UNIDADE,21.76,1.4505
"ADAPTADOR SOLDAVEL CURTO 50mm X 1.1/2",1313994,77,15,ATIVO,UNIDADE,30.55,2.0367
"tubo esgoto 150mm.",1314003,198,90,ATIVO,METRO,1609.48,17.8831
"Registro PVC esfera 25mm;",1314004,161,15,ATIVO,PEÇA,67.06,4.4708
"Registro de gaveta 2; bruto",1314005,157,15,ATIVO,PEÇA,1847.92,123.1949
"Te soldável 20 mm",1314006,183,15,ATIVO,UNIDADE,5.81,0.3875
"te esgoto redução 100 x 50mm",1314007,178,15,ATIVO,UNIDADE,96.87,6.4578
"NIPEL 3/4 ROSCÁVEL",1314008,149,15,ATIVO,UNIDADE,8.94,0.5961
"joelho soldável 20 x 90º",1314009,110,15,ATIVO,UNIDADE,3.13,0.2086
"joelho LR azul c/ bucha metal 20 x 1/2",1314010,107,15,ATIVO,UNIDADE,32.04,2.136
"Luva esgoto 50mm leve.",1314011,130,15,ATIVO,UNIDADE,22.35,1.4903
"CAP 50mm SOLDÁVEL",1316136,92,15,ATIVO,UNIDADE,39.49,2.6328
"CAIXA DESCARGA BRANCA.",1316137,89,15,ATIVO,PEÇA,271.23,18.0818
"adesivo PVC 850 gr",1316138,80,10,ATIVO,UNIDADE,382.5,38.25
"ADAPTADOR SOLDAVEL CURTO 40mm X 1.1/4",1316139,76,15,ATIVO,UNIDADE,18.78,1.2518
"CURVA CURTA 90° X 50mm PARA ESGOTO",1316140,97,15,ATIVO,UNIDADE,74.96,4.9973
"REGULADOR DE GAS aliança ref 504/01 media",1316144,164,15,ATIVO,UNIDADE,323.39,21.5591
"Registro de gaveta 3/4; (base)",1316145,158,15,ATIVO,PEÇA,402.37,26.8247
"REDUÇÃO EXENTRICA 75mm X 50mm ESGOTO",1316146,154,15,ATIVO,UNIDADE,51.41,3.4276
"te esgoto  40mm",1316148,173,15,ATIVO,UNIDADE,17.88,1.1922
"Torneira metal p/ lavatório 1/2  simples",1316149,193,15,ATIVO,UNIDADE,402.37,26.8247
"te soldável 50mm",1316150,187,15,ATIVO,UNIDADE,69.3,4.6198
"joelho soldável 60 x 45º",1316151,119,15,ATIVO,UNIDADE,156.48,10.4318
"joelho soldável 32 x 90º",1316152,115,15,ATIVO,UNIDADE,17.88,1.1922
"joelho soldável 75 x 90º",1316153,122,15,ATIVO,UNIDADE,447.52,29.835
"Tubo soldavel 32mm.",1318121,204,90,ATIVO,METRO,384.49,4.2721
"Anel de vedação sanitário",1318139,81,15,ATIVO,UNIDADE,88.52,5.9014
"Resistência p/ Chuveiro 3 temperaturas Tensão 220V,potência",1318143,167,30,ATIVO,PEÇA,476.88,15.8961
"Registro de gaveta 1. (base)",1318144,155,15,ATIVO,PEÇA,461.98,30.7987
"Pia Lavatorio p/ banheiro com coluna louça branca",1318145,151,5,ATIVO,PEÇA,452.05,90.4091
"torneira jardim metal esfera 1/2",1318146,192,15,ATIVO,UNIDADE,230.99,15.3994
"te LR azul com bucha metal 25 x 1/2",1318147,180,15,ATIVO,UNIDADE,52.9,3.527
"joelho LR azul c/ bucha metal 25 x 3/4",1318148,109,15,ATIVO,UNIDADE,36.06,2.4043
"JOELHO LR 20 X 1/2",1318149,104,15,ATIVO,UNIDADE,9.69,0.6458
"Luva soldável 32mm",1318150,140,15,ATIVO,UNIDADE,14.6,0.9736
"Luva LR azul com bucha metal 20 x 1/2",1318151,135,15,ATIVO,UNIDADE,28.32,1.8877
